DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;41852.30611231267;BA;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/normal/BA_normal.pkl;{'p': 4, 'd': 1, 'q': 2};12;12;2888.861187248371;0.12264340713738474;66.66666666666667;5.026175555504523;15526.374207344234;15041.844729710232;15696.811214577285;17627.38754448379;18099.602253922974;16899.43163632744;15287.583095255473;14749.704042367266;15995.176223160559;17337.478369164655;18088.69620016593;16926.653314839543;-5.180991153212156;9.612682876992573e-06;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal;12337.371572133645;BA;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal/BA_deseasonal.pkl;{'p': 6, 'd': 1, 'q': 11};12;12;1701.8985413015425;0.0738776184386034;83.33333333333333;7.160313388849117;15630.977341473033;13889.859274041457;12932.6328328522;13796.044750080531;17295.51021875465;15078.14830569099;14606.076143206637;15976.621387930874;16523.564850525345;19035.698372753897;21141.920194765342;16936.72288692841;-3.964812876141741;0.001606393002122265;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-log;28161.54173556691;BA;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal_log/BA_deseasonal_log.pkl;{'p': 4, 'd': 1, 'q': 7};12;12;1945.8084688918946;0.08893375436937638;66.66666666666667;7.9193571205465;15408.885452673612;12986.58404966828;13114.864188177511;14075.81751492133;17745.238977201236;15948.5752765631;14360.496510749466;15932.726091695267;15253.560234300969;18660.533261896773;21227.05575391082;16552.77666751177;-3.9544778711328226;0.0016685615183478315;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-diff;23602.300180944596;BA;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal_diff/BA_deseasonal_diff.pkl;{'p': 12, 'd': 1, 'q': 14};12;12;2172.2249463403705;0.09173106908206873;75.0;7.112958780926418;15792.837145473652;13592.710868593696;13461.492271425628;14657.764319015067;18292.66919404973;16194.487181340022;15253.081726506403;15533.073055548115;15510.00335525706;18431.254018496096;20295.086035854263;15927.680940387678;-7.889687001973954;4.4709806960011924e-12;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
diff;50397.158541118995;BA;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/diff/BA_diff.pkl;{'p': 13, 'd': 1, 'q': 12};12;12;2323.6386554471555;0.08649986702914308;50.0;7.666095880013176;15258.348708318868;13132.622979744217;13917.675963324731;14508.156792142445;17058.454260812534;14918.142792589868;15266.553264654403;17328.092595945152;16797.37143720983;19682.633111241525;19053.979480994254;14871.149147051638;-7.498453348518935;4.3167453563291186e-11;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;50968.798166772125;BA;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/log/BA_log.pkl;{'p': 12, 'd': 1, 'q': 2};12;12;2350.0769756427835;0.08480919043717905;50.0;5.77797664986584;15709.45110999765;14042.755201982376;14434.780196662403;15399.119272004686;17233.53626524525;15256.703314961835;15794.428764052422;17235.57014683796;16773.677277313185;19922.91934653985;18425.973301253347;15486.21024097834;-5.24299810597459;7.1784340139381536e-06;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
log-diff;59838.55670844784;BA;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/log_diff/BA_log_diff.pkl;{'p': 9, 'd': 1, 'q': 11};12;12;2756.97777497614;0.1219598346695367;50.0;2.7935486076159024;15105.917599951754;13944.725733491254;15953.979003859462;17125.405699960982;19036.94957825455;16578.341393575793;16695.374573682846;17861.827714280225;16458.4139142173;19452.267736307025;17857.29676221499;15843.787990470766;-7.528085379893091;3.639492973377861e-11;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
