DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;17751.30322766013;AL;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/normal/AL_normal.pkl;{'p': 11, 'd': 1, 'q': 5};12;12;816.8096994167464;0.17811731582094312;50.0;-8.604223521951257;4665.01862537354;4232.215815976482;3885.420405985494;4126.42873820381;4773.153799581313;4221.990067021909;4738.965734226879;5098.95920125791;4944.439889905297;5411.676020835106;5405.038489873866;4458.518609525657;-4.639325473603833;0.00010924487259782291;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
deseasonal;7497.535996220042;AL;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal/AL_deseasonal.pkl;{'p': 4, 'd': 0, 'q': 10};12;12;688.2352230803092;0.1527366038205334;75.0;-9.19313824259077;4479.110246067281;4081.33148240152;3951.76001620191;4067.9758339245514;4886.085276222077;4586.288722170273;4479.540201219265;4769.101813537566;4792.772537826549;5342.758397872336;5895.748713303733;4932.8094416620115;-6.9733821080628;8.550564119396581e-10;3;393;-3.447099431978147;-2.8689225261604263;-2.57070269105012;True
deseasonal-log;9436.198812547547;AL;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal_log/AL_deseasonal_log.pkl;{'p': 4, 'd': 0, 'q': 2};12;12;650.9348905402659;0.1375747261741554;66.66666666666667;-4.035860192337012;4471.1503993074675;4177.65920545926;3837.3700223242486;3907.019965635246;4690.516757796565;4356.8372915545715;4243.228992947271;4427.6806647509275;4340.821386605814;4950.24812036659;5595.896418032854;4609.399774736228;-7.049982820295095;5.558752926855042e-10;3;393;-3.447099431978147;-2.8689225261604263;-2.57070269105012;True
deseasonal-diff;11285.572707895399;AL;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal_diff/AL_deseasonal_diff.pkl;{'p': 6, 'd': 2, 'q': 7};12;12;778.6225039675156;0.13403475024939254;66.66666666666667;4.477446138269803;4277.981170551089;3918.5015416262145;3707.555619472957;3752.735866447706;4372.195436885984;4044.229509188372;3860.893508184245;3950.28773002477;3917.2307425789486;4357.724815182336;5014.213969245471;4047.523704553815;-10.386391532177353;2.0747117660740007e-18;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
diff;18962.258946490496;AL;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/diff/AL_diff.pkl;{'p': 13, 'd': 1, 'q': 3};12;12;872.2749640350946;0.19268985278149364;50.0;-10.470638419964756;4709.931111574789;4470.984404474379;4007.884760635693;4496.549104280221;4897.160337195448;4373.146512497271;4672.713298403814;5017.079330117179;4763.38446271951;5588.460415486928;5409.156780643299;4517.105291828203;-8.969034542052068;7.844827302334321e-15;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;18088.236227691912;AL;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/log/AL_log.pkl;{'p': 13, 'd': 1, 'q': 2};12;12;832.2932107930906;0.17945472015704422;50.0;-8.701497226533936;4647.801585565263;4346.222761945001;3877.8373883385757;4271.923826498004;4803.953792943789;4306.819419275649;4694.874150038737;5026.293367632965;4733.550610907087;5529.163225256054;5339.2234181113345;4434.2852616997925;-4.654457438141155;0.00010239005224113208;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
log-diff;20731.717418138694;AL;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/log_diff/AL_log_diff.pkl;{'p': 11, 'd': 1, 'q': 14};12;12;953.5116171989079;0.2015618604612737;50.0;-7.57848082458242;4567.993431732446;4350.585436918322;4177.483808059893;4473.514680832639;4821.698890954064;4367.550370430166;4662.378956843564;4847.011455572116;4794.43406597988;5311.8545998001155;4818.451673508265;4240.321052886791;-8.918562596020653;1.0562604114432424e-14;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
