DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;19727.00422813584;PB;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/normal/PB_normal.pkl;{'p': 2, 'd': 1, 'q': 4};12;12;908.660565729139;0.12990679253066972;50.0;13.169568970527203;3223.5246385534015;3308.117366027646;3365.729231392883;3447.144410874118;3342.843380188612;3330.1984471593105;3429.4097046310203;3372.0639673931705;3314.8178629330287;3396.248738697026;3396.413663609711;3325.916940983958;-4.915318502883425;3.255743451410284e-05;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal;18528.5701654601;PB;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal/PB_deseasonal.pkl;{'p': 10, 'd': 1, 'q': 2};12;12;853.1580692108225;0.14614986553044526;50.0;15.166933840240995;3242.0089226766636;3068.757212221552;3022.954404014031;3214.840648793978;3404.41812492336;3170.3926724178664;3147.6181768218426;3239.7760808299017;3255.906788480134;3618.107021994964;3724.192908686161;3217.526711448428;-4.744830667707705;6.92633943326814e-05;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
deseasonal-log;17827.33764546891;PB;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal_log/PB_deseasonal_log.pkl;{'p': 5, 'd': 1, 'q': 3};12;12;984.1354076181034;0.1606847697306353;58.333333333333336;18.391684221419276;3224.1929636596888;3128.418210455643;3009.7598765330945;3057.282964931458;3235.111823278357;3072.2062238936146;3042.639434732677;3154.427755934228;3084.411960112875;3359.8227127037976;3451.2694341592814;3012.042235741896;-5.783736096404012;5.055621107343954e-07;6;390;-3.4472291365835566;-2.8689795375849223;-2.5707330834976987;True
deseasonal-diff;13922.393267155509;PB;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal_diff/PB_deseasonal_diff.pkl;{'p': 6, 'd': 1, 'q': 9};12;12;769.077307179257;0.132596980744233;58.333333333333336;11.521862013104464;3356.7703934611227;3208.833129276669;3131.88857626479;3368.5312940238755;3624.678796465779;3357.6939764756603;3300.158888251487;3355.843499209101;3335.2431865487433;3745.548861983677;3902.868574881594;3328.205142590537;-9.10977325950479;3.4244759420072896e-15;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
diff;20196.15902655159;PB;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/diff/PB_diff.pkl;{'p': 10, 'd': 1, 'q': 4};12;12;797.8406406869019;0.1171810464686644;41.666666666666664;9.917156445193028;3306.9416323280043;3313.8538119233635;3330.0205716825362;3561.682869967732;3516.4187096841765;3360.636240132155;3539.4822901681982;3495.785789450406;3535.2704687175546;3582.4135388328864;3625.7618712614585;3591.898117540833;-6.8504635352898;1.6994847768082434e-09;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log;25674.59217431643;PB;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/log/PB_log.pkl;{'p': 5, 'd': 1, 'q': 2};12;12;887.480712686774;0.1336795233911288;33.333333333333336;12.450523507971655;3263.8473735469393;3279.2880153670617;3348.471739414701;3521.423962663016;3491.620244432741;3355.5294269371852;3292.6830563804247;3309.8912810026263;3401.620596668572;3482.0132071080493;3447.784357836727;3391.5866848659402;-4.903438238737585;3.434090930413144e-05;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
log-diff;15311.978460755894;PB;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/log_diff/PB_log_diff.pkl;{'p': 13, 'd': 1, 'q': 11};12;12;845.7423241338212;0.13774487329289198;58.333333333333336;13.612541140070956;3315.799556339642;3164.188624209709;3156.6984573023988;3360.627785235838;3385.0923766078436;3209.9370203650687;3220.616272279522;3331.643495155038;3404.840399781674;3575.8679265650694;3627.0273220639738;3294.738235455481;-6.794372140567066;2.321056928141141e-09;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
