DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;5376.603329251102;ES;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/normal/ES_normal.pkl;{'p': 13, 'd': 1, 'q': 14};12;12;371.05883119505677;0.11895831718217796;66.66666666666667;12.177105146620795;2491.428113288405;2406.664021902031;2389.8954652713282;2294.016436093519;2509.914593233539;2313.338939464087;2283.000193348341;2289.7416769124306;2279.7531761119226;2388.5550515753002;2426.135067614651;2262.8923854315503;-8.23514278802728;5.9177398866624e-13;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal;5376.603329251102;ES;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal/ES_deseasonal.pkl;{'p': 13, 'd': 1, 'q': 14};12;12;371.05883119505677;0.11895831718217796;66.66666666666667;12.177105146620795;2491.428113288405;2406.664021902031;2389.8954652713282;2294.016436093519;2509.914593233539;2313.338939464087;2283.000193348341;2289.7416769124306;2279.7531761119226;2388.5550515753002;2426.135067614651;2262.8923854315503;-8.23514278802728;5.9177398866624e-13;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-log;8409.933259699588;ES;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal_log/ES_deseasonal_log.pkl;{'p': 5, 'd': 1, 'q': 10};12;12;387.33260903589365;0.12639915817061587;50.0;12.944834580734243;2441.4848147854163;2397.6578326227022;2366.0398883580015;2324.984647372711;2369.131148751644;2306.1199522120182;2313.6892872642325;2307.5690932306134;2325.7622624087676;2297.1769114292288;2329.62930748766;2308.388383143354;-8.321648033768128;3.5593028939511985e-13;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-diff;3856.669608879371;ES;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal_diff/ES_deseasonal_diff.pkl;{'p': 9, 'd': 1, 'q': 4};12;12;177.91750681780834;0.04704161039268681;50.0;3.3416884299384684;2584.951278249825;2571.4190896650575;2581.72783481681;2582.461851300921;2620.9841120700135;2571.440042051451;2608.6956292409423;2618.2190044811773;2617.3635986309528;2583.319231311857;2655.1319477066177;2590.2960772336214;-7.9730260958894315;2.7487817012341015e-12;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
diff;3928.6149591307176;ES;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/diff/ES_diff.pkl;{'p': 12, 'd': 1, 'q': 7};12;12;181.23010489267656;0.048619846267125816;50.0;2.9484869278417367;2593.246403868693;2493.844204287411;2591.3069509338807;2631.8186015664082;2674.3651944623402;2595.1508613855885;2560.492863327643;2633.7643647802443;2577.6686467655227;2664.073040612805;2690.839599139652;2606.3021981642214;-7.9730260958894315;2.7487817012341015e-12;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log;7930.060598085486;ES;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/log/ES_log.pkl;{'p': 7, 'd': 1, 'q': 8};12;12;365.29280359205376;0.11811017179169293;50.0;12.10730262603987;2440.071041704814;2432.228867428322;2372.1460884967187;2365.607418566259;2425.4095340122326;2342.4652497849765;2358.1202684482605;2341.2689389262;2312.43098928578;2325.945038115744;2340.041598766746;2302.1212961997685;-8.321648033768128;3.5593028939511985e-13;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
log-diff;3045.7305299589707;ES;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/log_diff/ES_log_diff.pkl;{'p': 12, 'd': 1, 'q': 7};12;12;168.57172947857762;0.04752368729634657;58.333333333333336;2.1351770901662146;2654.3666081164765;2567.5270727650272;2606.5156984697687;2595.903865710812;2683.0338222912537;2624.075344653398;2611.068486697592;2656.291100491782;2598.573924322738;2615.84275636804;2698.9593062727827;2663.12267685388;-8.089421008792893;1.3911974866288453e-12;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
