DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;12931.456221726865;SE;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/normal/SE_normal.pkl;{'p': 5, 'd': 1, 'q': 4};12;12;445.35971966448557;0.3384023743788714;33.333333333333336;-24.68158417545176;1528.080319137433;1612.78429167091;1675.5130736725134;1642.03187420253;1609.3052868991845;1630.7584906446539;1674.7263121133926;1681.0649522568215;1656.8439763050658;1649.591040900554;1661.1796403019355;1678.4805817234067;-7.723677584962727;1.1743437928111128e-11;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal;10760.993651311554;SE;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal/SE_deseasonal.pkl;{'p': 13, 'd': 1, 'q': 9};12;12;423.3371911519334;0.3254939496974127;41.666666666666664;-23.005337066778708;1507.1686661876797;1562.86666853697;1632.9791852278277;1635.7648021261507;1696.31154951657;1575.2964176337155;1618.4706538995474;1617.5616749905337;1631.6119495332011;1635.3889357955368;1732.1951488592529;1589.8881429040982;-7.723677584962727;1.1743437928111128e-11;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-log;12401.576919730058;SE;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal_log/SE_deseasonal_log.pkl;{'p': 9, 'd': 0, 'q': 6};12;12;427.1898781220631;0.3257826295676303;33.333333333333336;-24.01298835996082;1560.816800353534;1609.179690394048;1685.100126427512;1657.888500397474;1604.977942527198;1584.7862721057604;1614.092689419425;1654.3397035928347;1670.2537645913276;1660.0492249773915;1646.7931519340966;1646.4402439006994;-7.668856158749363;1.6136949433310375e-11;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-diff;12644.591198860604;SE;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal_diff/SE_deseasonal_diff.pkl;{'p': 6, 'd': 1, 'q': 3};12;12;496.880501352398;0.3903660248654118;41.666666666666664;-30.630679831188555;1593.357193061709;1759.3813157468069;1795.5554973967494;1757.2791454082553;1714.1688135919587;1676.1624566986056;1680.1897576277545;1717.4114816675478;1747.5855573287708;1731.3111875311545;1750.8323754352605;1717.1141185839126;-9.781130445239526;6.728900578624261e-17;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
diff;7886.642911226774;SE;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/diff/SE_diff.pkl;{'p': 3, 'd': 1, 'q': 2};12;12;362.039697461255;0.2704515094559704;50.0;-18.09975307559935;1587.109130963759;1512.6232832773949;1571.2722849112026;1513.2827674945186;1578.1629795753915;1526.4662046469055;1581.459798197852;1526.042167658942;1575.91026524373;1545.9145501233324;1600.380464615553;1541.7712849101306;-9.781130445239526;6.728900578624261e-17;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
log;8737.62356079216;SE;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/log/SE_log.pkl;{'p': 11, 'd': 1, 'q': 6};12;12;400.8193172570057;0.3054691568930404;50.0;-22.42546616382831;1572.1948595640815;1609.9398932502722;1671.0379446751458;1587.4180046765714;1591.882266837236;1555.2876517987859;1586.918979886985;1604.5897447652678;1689.5923935898834;1630.9829054455474;1653.4642710478552;1590.5721631005404;-7.668856158749363;1.6136949433310375e-11;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
log-diff;13681.244717246043;SE;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/log_diff/SE_log_diff.pkl;{'p': 6, 'd': 1, 'q': 2};12;12;470.99227317670983;0.36453667638144166;33.333333333333336;-28.263380090994588;1610.278972763844;1703.3404158054395;1787.1288020953134;1729.6711249528873;1667.5347682439171;1627.220652991663;1680.2302149900497;1693.0362371623025;1716.653642535563;1692.853131245944;1683.7004154464778;1674.6544504948315;-9.738389617249842;8.62642739429956e-17;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
