DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;8110.228722453363;MS;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/normal/MS_normal.pkl;{'p': 12, 'd': 1, 'q': 14};12;12;372.9341657986332;0.19639617977664423;50.0;-3.775664173549468;2133.3142220434756;1702.7510265272094;2007.7932065595562;1651.899318814748;1563.1922336812095;1968.0689630041195;1635.913066691445;2042.0497953285608;1779.4741944001078;2085.419718542301;2102.8368974004325;1715.3167766511863;-4.334400656292002;0.00038707241898352775;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;6041.568248199279;MS;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal/MS_deseasonal.pkl;{'p': 9, 'd': 1, 'q': 14};12;12;415.77333389211486;0.2077303562215983;66.66666666666667;-3.4959617031165324;2215.6162358139118;1873.9035346916069;1964.0653208460596;1579.0926786560412;1792.7579772761544;1990.070544339437;1622.9367042126198;1970.106399836295;1819.7171457308386;2060.478993596107;1962.1695184177959;1476.7727901299559;-7.637690680068771;1.932746082190288e-11;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-log;7734.602373406973;MS;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal_log/MS_deseasonal_log.pkl;{'p': 4, 'd': 1, 'q': 11};12;12;531.0833677380115;0.28262828605490053;66.66666666666667;-5.729830688650597;2270.288602307452;1918.736258766042;2181.8745973099167;1833.6472645201752;1996.5029281932211;2175.334732796512;1811.8049576865726;1968.0569683710341;1668.3827193184147;1897.768909972193;1720.1297864632272;1367.0835530332856;-7.602552209762922;2.36817814113191e-11;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-diff;8349.061038912743;MS;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal_diff/MS_deseasonal_diff.pkl;{'p': 14, 'd': 1, 'q': 14};12;12;459.90264750975837;0.23669757484246493;58.333333333333336;-6.742056433018785;2044.5889765937052;1918.5727185942362;2059.3848054196183;1806.7218471836209;1757.6514713078284;2006.6467446167335;1798.771878475858;2183.205624882893;1912.610673317795;2076.4407055318925;1969.6956445140186;1493.6925776717712;-9.700776199174275;1.0736969098552542e-16;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
diff;7141.943740038935;MS;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/diff/MS_diff.pkl;{'p': 12, 'd': 0, 'q': 12};12;12;393.68602398654735;0.20679378479705499;58.333333333333336;-2.135794825633596;2087.5302421479514;1841.4723679795609;2031.1976312014253;1662.946211495618;1579.0702815846755;1881.1565008052034;1597.313662802201;1919.3398296616263;1814.3916243017923;2036.507236187947;1942.3812386565646;1640.9455922301706;-10.715446922646676;3.2503980123938986e-19;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
log;6660.723685174745;MS;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/log/MS_log.pkl;{'p': 9, 'd': 1, 'q': 9};12;12;367.38480893759237;0.18232932181350378;58.333333333333336;2.8099867511040757;2146.699607555122;1741.935709687733;1824.7505083117326;1484.3916743093412;1482.8705702876794;1843.5767811553146;1520.6287801764934;1743.7366604259084;1670.5079583913462;1962.017003009511;1935.130225541048;1611.0293946976103;-4.333698001372514;0.0003881666151915938;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;5876.279180714838;MS;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/log_diff/MS_log_diff.pkl;{'p': 12, 'd': 1, 'q': 2};12;12;324.13268686411425;0.1781218236429852;58.333333333333336;-3.444163705739077;2037.6243185299104;1800.0032294831371;1894.0631950837067;1582.596185761074;1640.0224227454526;1845.7965696233266;1718.005860818835;1912.4821815899227;1762.0509050600572;2052.9577401851475;2098.7189365373533;1972.1916638984148;-7.220924853568976;2.112448260695853e-10;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
