DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;17236.99747751264;PE;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/normal/PE_normal.pkl;{'p': 14, 'd': 0, 'q': 14};12;12;1192.3101007959847;0.05178545925435476;66.66666666666667;-4.093849667859212;18938.40099202555;17783.4324799839;17698.977671924902;18464.969445829567;19877.252735774706;18623.073196612426;18079.812313626513;18410.993038451674;18426.407064317456;20267.391948933382;21387.32555445173;18233.710670284872;-5.471035357039175;2.3984505504905638e-06;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal;3433.907452993081;PE;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal/PE_deseasonal.pkl;{'p': 4, 'd': 1, 'q': 14};12;12;946.5838173219764;0.04405732132810138;91.66666666666667;-2.6612214704527006;18229.36983719938;17308.435883033482;17540.314204814294;16987.172554652898;19584.61922476329;18367.31645024889;17777.56931038825;18879.328679337308;18804.365286833392;20265.976052302314;20840.28904981443;18493.94714765992;-7.591988801955403;2.517209938598338e-11;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-log;3556.4215810948176;PE;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal_log/PE_deseasonal_log.pkl;{'p': 2, 'd': 0, 'q': 9};12;12;980.0427037350429;0.046724420595196936;91.66666666666667;-3.1870480416626177;18419.65151562947;17447.054821718026;17583.89643340832;17089.768159417035;19733.03411998517;18332.305416602812;17854.49569509313;19059.480621744657;18792.638483283798;20436.30122663838;21047.734311940054;18424.94285819406;-7.572482130743222;2.8173285878183265e-11;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-diff;9529.569064565894;PE;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal_diff/PE_deseasonal_diff.pkl;{'p': 11, 'd': 1, 'q': 13};12;12;878.9844255977063;0.036490030000821;75.0;-0.2387867587092805;18457.51017252356;17124.01442699565;16912.73578783315;16872.03450259946;19326.409398681608;17762.334614706997;17173.991716157325;18212.389045063916;18336.50192823707;19705.488384315166;20266.195013310764;17665.24552866536;-7.891809857285262;4.415979060080724e-12;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
diff;16931.136531215674;PE;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/diff/PE_diff.pkl;{'p': 10, 'd': 2, 'q': 8};12;12;1559.7217357109653;0.0679876729981446;75.0;-0.1194656862285085;17981.76319620825;17449.296636070063;18040.305158622272;18567.95830450029;19478.931070044197;17941.441412273456;17857.407819840784;17702.33784601851;17204.349951658205;18545.59397615668;18942.268692720525;17843.916565359432;-7.3202158205984045;1.199633961638342e-10;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log;29405.15309576794;PE;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/log/PE_log.pkl;{'p': 5, 'd': 1, 'q': 6};12;12;1626.987789578243;0.07019687154716865;58.333333333333336;-2.4159597702230724;18023.518953991304;18146.315055323103;18013.973567285546;18920.05842733932;19370.146856755106;18938.81877819024;18205.981623218308;18188.03784113853;18040.31755636696;18829.133878851146;19313.577580116387;18555.879755977425;-5.449930150960847;2.6583888161408636e-06;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
log-diff;23242.319816192197;PE;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/log_diff/PE_log_diff.pkl;{'p': 7, 'd': 1, 'q': 6};12;12;1606.9371115784827;0.06783516966698137;66.66666666666667;-1.4289402384097099;17692.249897488193;18329.767094872364;18089.081849391914;18276.85829804152;19580.68767887304;18274.822868431114;17672.367978055903;18519.307007650685;18106.47744956071;18456.536605436875;19092.602376189046;18310.24704066244;-8.07575820576062;1.5071046328612387e-12;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
