DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;15088.203953609504;MT;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/normal/MT_normal.pkl;{'p': 11, 'd': 0, 'q': 13};12;12;1383.5328681572844;0.1820282356783087;75.0;18.65855578497447;6191.901093050457;4979.545473458617;4466.227418782921;3577.9482727210375;3007.6399396541146;3083.979590061246;3556.8007422091587;5194.53093598016;5180.719187384274;6088.66261353652;6823.167445403718;5632.406835279282;-3.6930433979796007;0.004212075857643887;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal;14603.84534241825;MT;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal/MT_deseasonal.pkl;{'p': 10, 'd': 1, 'q': 11};12;12;1339.3605955268122;0.17746134798884058;75.0;16.566429520900655;6732.845104549145;5240.037555642295;4548.702098330444;3024.2052058080053;3792.516971042851;3596.807468607408;3094.609499116287;5076.071754215669;5326.2403746786495;6669.704697852361;7103.47912747344;5064.519345859482;-3.509636195119109;0.007743037580664516;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal-log;21486.15993486884;MT;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal_log/MT_deseasonal_log.pkl;{'p': 13, 'd': 1, 'q': 14};12;12;1480.2545970113456;0.18389482568742543;66.66666666666667;17.93599520430327;6840.957163505028;5421.597892054018;4478.021112537455;3057.865333557926;3563.9641660439743;3515.5979604894687;3252.991383510951;5274.592827744665;5169.112614103134;6449.918249175677;6726.344311877126;4545.860845139084;-3.643689598047154;0.004978658103708926;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal-diff;19966.946402543876;MT;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal_diff/MT_deseasonal_diff.pkl;{'p': 14, 'd': 1, 'q': 12};12;12;1102.7856994983242;0.14180002650040388;58.333333333333336;9.029307605442993;6805.534947070768;5522.206953502868;4578.315556826086;3492.330151972308;3886.146609666628;3809.839600849472;3973.934276576859;5965.845068832996;5870.093041289831;7445.8501484787175;7763.875278757272;5510.0062493764235;-10.577818550913934;7.030855047812374e-19;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
diff;13087.475715664223;MT;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/diff/MT_diff.pkl;{'p': 13, 'd': 1, 'q': 13};12;12;1201.1977900583017;0.15844569279392776;75.0;14.379675412008739;6294.849416179495;4700.902010348132;4371.491767272791;3779.4141219119156;3257.437063292141;3099.215990526216;3974.1272064167933;5610.688448105076;5660.756711761748;6398.065251752914;7364.745970340795;6311.476855484982;-8.652613437313384;5.06738414410788e-14;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;15715.228725187955;MT;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/log/MT_log.pkl;{'p': 14, 'd': 1, 'q': 13};12;12;1440.6532681335148;0.1886083442295915;75.0;19.917964081100482;6358.151682651619;4987.324053755555;4050.92968547677;3314.7814288669642;3236.7396265207326;3158.312456755172;3414.8627503347802;5010.842498464006;5256.583733207198;6097.420825981671;6558.225362713315;5444.693967405903;-3.7379532888910294;0.0036098958732519166;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
log-diff;8635.395598837338;MT;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/log_diff/MT_log_diff.pkl;{'p': 14, 'd': 1, 'q': 14};12;12;1185.8052238192613;0.14900264914341046;83.33333333333333;14.482762226327642;6203.068197264383;5165.523401838372;4238.786572931473;3645.538628292563;3410.0906189031466;3450.336157959148;3660.267163158679;5451.778692403068;5915.022505666235;6494.9599548725455;7037.208840184874;6077.359022385162;-8.628528567069662;5.840530084885928e-14;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
