DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;48528.4114974194;PA;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/normal/PA_normal.pkl;{'p': 7, 'd': 0, 'q': 4};12;12;2660.0598540739397;0.4573884525146223;58.333333333333336;-45.27962166164883;7134.827430750357;7289.060104178414;8074.703949308429;7904.474482953621;8465.300712641947;8912.466327974458;8607.43322010378;8571.107990063552;8874.603310621502;9137.637709374932;8766.45526077456;8660.57478790045;-4.910336772881556;3.329416759810792e-05;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;27057.824918448554;PA;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal/PA_deseasonal.pkl;{'p': 12, 'd': 1, 'q': 3};12;12;2459.5158402816555;0.40228119223963055;75.0;-40.45759181796088;7110.570585080372;6193.356523994802;7098.0280491938565;7270.0220264690215;8303.627038041348;8706.601287301688;8273.635445085307;9154.117190632855;8661.127732162015;10057.914996430103;9105.939661458404;7131.336051725974;-6.232922540414878;4.90352635021528e-08;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-log;25933.39010655618;PA;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal_log/PA_deseasonal_log.pkl;{'p': 9, 'd': 1, 'q': 8};12;12;2359.2165027198043;0.38175495683623795;75.0;-38.430242080444884;6935.869513148559;6049.77856028675;6897.629265875434;7147.408289665871;8185.4493184902185;8660.131706446902;8182.302055765432;9095.682372731246;8686.305191153326;9911.04035210296;8931.905013472739;6981.730776922101;-6.183162019688253;6.38236194669626e-08;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-diff;26848.454426997334;PA;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal_diff/PA_deseasonal_diff.pkl;{'p': 12, 'd': 0, 'q': 3};12;12;2440.804204789358;0.39895480807622347;75.0;-40.11731795452972;7101.985453877627;6178.765763543912;7070.704954220548;7259.629077971628;8301.171588323248;8687.649420712929;8268.474619013803;9101.526014856925;8627.14429918314;10053.404934707634;9068.658032727226;7112.008767351013;-12.120000353147075;1.8346134918496436e-22;4;392;-3.44714244478345;-2.8689414326247995;-2.5707127699396084;True
diff;37315.317052147104;PA;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/diff/PA_diff.pkl;{'p': 10, 'd': 1, 'q': 14};12;12;2552.42250290676;0.42358341324062637;66.66666666666667;-42.22548838302448;6944.740327435772;6648.2526647963205;7322.670145031046;7344.793680311261;8240.393592660022;8796.843885086882;8927.221446014799;9299.057047766692;8901.59674033548;9770.63900462989;8400.054585379192;7691.756876523812;-7.458213562444587;5.440817237604142e-11;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log;20514.47023960512;PA;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/log/PA_log.pkl;{'p': 10, 'd': 0, 'q': 13};12;12;1872.6169465069313;0.295484290880301;75.0;-29.78277336240455;6494.168153145116;5815.298755470736;6487.2111025323575;6143.98145331888;7116.132702228556;7529.678328650558;7903.675127190683;8663.146566238227;8400.335784577246;9239.747100812472;8176.068328482925;7719.767500418008;-4.808495032690803;5.238701618674202e-05;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log-diff;8367.06457182681;PA;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/log_diff/PA_log_diff.pkl;{'p': 6, 'd': 1, 'q': 7};12;12;578.1260721662546;0.08510599200571854;66.66666666666667;2.386065007001699;6165.5378693097555;5734.281479759863;5809.583350083462;5442.096267008032;5602.950019100212;5551.053333250175;5717.489301474663;5803.500405814611;5260.325303759213;5563.038961610444;5452.863554053906;5355.514987051936;-7.396272366808836;7.763353035680609e-11;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
