train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;63.66456459928304;MT;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.22521904298514117, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;29487.462967545136;0.08288032538861656;81.81818181818181;4.847575516167616;233212.4693193623;0.9373102965097263;335800.4333949644;272776.24979734246;271873.0443306494;315501.8244973887;338458.81319879025;341491.418385228;339041.5079405597;318033.10084909823;294766.6457965256;265761.948549937;332454.1607261885;352737.4266807822;[-16081.344394964399, -41657.25079734245, 37157.855669350596, 44349.329502611305, 39804.79980120977, 37293.76661477197, 15321.09205944027, 21370.52715090179, -6339.212796525564, 28703.331450063037, 20229.47527381149, 12354.727319217753]
1990-01_2022-02;2022-03_2023-02;218.96260094968602;MT;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.05791256334250973, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;18669.83690333022;0.04566264557513716;90.9090909090909;0.25422994094479884;73862.75212537912;0.5707315978178549;324792.70942238823;265378.21481143293;276301.4484703701;321782.99026588124;360405.0077527334;342261.23375936016;319470.7951206868;322997.25619523035;263092.85088577674;246915.71184650317;294856.4282079019;326872.732943846;[-23031.20942238823, -21812.59981143294, 1071.5515296299127, 8922.780734118773, -11894.95075273345, -10538.150759360171, 8204.90887931321, 4139.149804769666, 4017.841114223236, 14911.959153496835, -13109.866207901912, 48460.18605615402]
1990-01_2021-02;2021-03_2022-02;200.06981098465621;MT;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.22214229173993588, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;31499.018014067595;0.07546338054830755;100.0;5.901364340173024;1029.2808846482346;0.7081800547020758;285871.50497932057;242258.49107457133;234365.3142507716;295830.83763386577;308947.7226865586;302187.55795172835;296819.1297988235;318277.6718559488;268765.7182404238;229753.8306010448;268080.31168491294;295106.652438332;[52345.77102067944, 5476.157925428677, 11289.216749228392, 5411.251366134209, 38710.56331344141, 23378.293048271677, -2612.1287988235126, 343.18414405122166, -26704.718240423827, -7585.310601044825, 62901.79231508705, 46905.797561668034]
1990-01_2020-02;2020-03_2021-02;122.95479895733297;MT;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.11454293585984307, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;25682.971074070265;0.08627917431905696;72.72727272727273;2.8803195063603524;304261.97135468887;1.095192081898608;257933.8436632709;226349.6189755081;216256.33049112876;264791.1783363084;289020.9106790377;273561.3678606197;284028.5589407628;279917.3612170523;224422.31276663698;200319.15159821254;267803.5728276152;280276.12088547216;[-13605.359663270909, -34811.70197550813, 19993.189508871234, 30152.829663691577, 40114.76732096233, 9541.379139380297, -12556.329940762836, 17306.465782947664, 9286.686233363027, 10563.994401787466, -29582.66282761519, 44487.265114527836]
1990-01_2019-02;2019-03_2020-02;124.65964144701138;MT;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.2773483166459767, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;25975.78264212959;0.09243251111113569;81.81818181818181;1.3599265192953456;205546.64554184242;1.2510759919093477;272740.9142638629;214057.77088437462;204045.45307482782;247417.58829993705;278275.6625422547;275547.1957987409;262054.9232827748;266736.5520479557;206276.64494755527;208045.49973998213;237261.90526627188;269320.65538111614;[-51656.278263862885, -21710.788884374633, 10314.730925172189, 13995.195700062963, 12152.212457745278, 2718.316201259091, -8863.946282774792, 23022.36495204433, 16045.063052444748, -29663.436739982135, 37714.03373372814, 36490.143618883856]
1990-01_2018-02;2018-03_2019-02;63.27583033032715;MT;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.2187230215896309, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;20706.128242587365;0.07191212103226728;90.9090909090909;1.8350309989887497;82154.28958369384;0.8368768205070827;246046.05074888206;212282.8346346743;209183.96157206537;237857.22178528292;258924.7815612539;262332.1636056064;256154.22804014588;258514.26438005455;222553.06971127284;196617.21807304776;229982.18084426672;242567.0157141969;[6407.094251117931, -14762.928634674317, -42705.94957206538, 24441.079214717058, 15380.266438746097, 10742.582394393568, -6340.855040145892, 3543.4026199454383, -7853.487711272843, 1803.119926952233, 36358.50815573329, 25945.676285803085]
1990-01_2017-02;2017-03_2018-02;133.4188626781106;MT;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.14831448561204175, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;16128.92888510795;0.0635478974334944;81.81818181818181;1.449869447810758;127426.70398525208;0.8370429741238888;258346.59370731577;194018.37335750373;199796.25742699482;228443.20478475463;249902.05450993302;252395.7860548542;245518.42093937946;237604.6872622525;201970.7106044591;188828.80819945858;206376.75610776196;235719.5919854942;[-19509.313407315756, -24812.52035750373, 3614.865873005183, 12728.874315245368, 7057.760890066973, -7736.072654854186, -8232.936439379468, 15858.164037747512, 19395.203395540884, -5408.161199458584, 19970.451892238052, 26780.211014505825]
1990-01_2016-02;2016-03_2017-02;274.44240837404504;MT;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.18935040032193468, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;25462.853055246487;0.10586451221319791;90.9090909090909;-7.54855514517917;101401.64027810287;1.3642421254070403;252573.243733768;211720.16744537716;202820.6740111188;228292.7172909238;266156.7664471886;260893.48670635503;244603.92343774994;252457.02345001898;229456.38613496782;203396.3346570848;209339.57122585364;232238.96845526033;[-5909.647733768012, -18522.187445377145, -11494.543011118803, 7630.84570907618, -28010.401447188633, -26336.70070635504, -12919.124437749939, -27618.043450018973, -53872.58813496781, -40701.84465708482, 8511.77327414637, 13142.383744739665]
1990-01_2015-02;2015-03_2016-02;99.90424558799714;MT;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.2861497969229, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;19605.781045585994;0.06587745078807536;81.81818181818181;-1.62312403807006;154915.28367751703;0.962592501706148;238679.7419662034;221043.07971658083;212223.43493306072;229220.5838130593;249808.23466101513;255312.13914574616;264460.0509308055;251277.10313274656;219460.0948184906;194606.3416153391;193587.87667562912;218215.82403754035;[19895.666733796592, -22854.88871658084, -28953.19793306073, 1081.4551869407005, 7521.294338984881, -22792.550845746155, -27063.0759308055, -471.8760327465716, -7556.102618490579, -990.998015339108, -281.5026756291045, 38576.41896245963]
1990-01_2014-02;2014-03_2015-02;78.74681129772216;MT;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.146078479718523, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;16912.68436775174;0.06537557097847403;72.72727272727273;-4.223685102705941;200208.83000012513;1.0350395803820176;253893.45218743337;222893.8073763128;208916.2253762114;223534.1905809662;246257.8346936054;260122.2056941048;251882.0993434776;257364.469298597;231930.736149162;200777.63013840385;204370.62767924642;233541.35049129758;[-430.0391874333727, -28929.60637631279, 6308.722623788606, -6752.077580966201, 5422.385306394601, -14553.371694104804, -7615.5313434776035, 1567.1837014030025, -22330.381149161985, -26848.358138403855, 10510.651220753585, -29637.13549129758]
1990-01_2013-02;2013-03_2014-02;116.4162643328309;MT;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.16261527264310904, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;16631.030120963882;0.05740687016174858;81.81818181818181;4.30085160713417;131349.26974640597;0.7819495631712501;229360.01126710497;209452.1145552235;193568.73639842944;216100.06524691152;236186.8348736953;228816.43538821483;232556.11525187263;235955.7795355355;214168.3328005877;188825.86917688927;198404.6883165118;216631.6254434013;[725.241732895025, -9240.381555223488, 9951.966601570573, 9461.334753088478, 17704.70912630469, 21780.02661178517, 2668.5207481273683, 31447.20146446454, 16478.798199412297, -12984.838176889287, 210.95968348818133, 28645.23955659868]
1990-01_2012-02;2012-03_2013-02;73.70064700394869;MT;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.13619729410162668, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;28738.215811482038;0.11752723227538196;72.72727272727273;9.121466102037289;340846.05671405885;0.9387426839520859;229721.21234655823;190844.12414330462;175558.92952031505;191656.36042381704;211048.78031384392;210828.91606868393;214475.36127056216;205344.17604265042;189098.86032157688;154979.25150752204;157316.73502693875;173121.57046975513;[-10100.369446558238, -23046.76154330463, 12834.217879684933, 13412.325476182974, 24465.911186156067, 17637.41753131608, 6187.558029437845, 37482.480057349574, 20102.847278423113, 31673.151692477957, 42811.92697306126, 57790.88753024489]
