train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;85.77262093685567;RR;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.19205783669263848, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;6203.987374080288;0.2725082160881717;81.81818181818181;-25.58190314683033;49577.94634153039;0.9905915949586979;24343.25088445859;24228.994946871397;21788.221419644346;17221.776820935298;18986.639424489862;19572.748914938285;23390.85633540731;28938.720333761732;28941.569635068427;27975.860728283864;29112.701464422065;31619.653963178367;[-4886.550884458589, -3824.7349468713983, -3369.4214196443463, -2757.3268209352973, -2876.934424489862, 1525.771085061715, -2003.8563354073085, -4762.654333761733, -5766.369635068426, -10695.158728283863, -9756.706464422066, -11147.953963178366]
1990-01_2022-02;2022-03_2023-02;153.01038020337;RR;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.25968847305914405, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;15361.398138210065;0.6789605895730482;72.72727272727273;-59.61117478048652;185933.71559238245;1.0529172500328898;43046.79062652845;44624.27966490187;36375.43604686665;32280.199890897435;36972.96051204714;35746.98788538823;38339.21864237738;42328.24252153609;40289.28716393767;38760.437660220945;38967.84444467363;38555.51191009431;[-4322.490626528444, -15783.41466490187, -7168.036046866648, -16404.499890897434, -16491.509512047138, -9942.987885388233, -12135.518642377381, -15381.747521536094, -15139.037163937668, -20285.287660220944, -19191.91244467363, -21901.31191009431]
1990-01_2021-02;2021-03_2022-02;165.35787110682577;RR;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.18536748340015782, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;3148.4049030337937;0.06420163358790591;45.45454545454545;1.2688809055929082;74450.82316134784;1.2238319510034983;39946.103066440126;38225.14758387842;34814.480060825335;33216.82175692896;33752.302858096904;33302.65467088197;37445.18455683059;41084.257523211185;41706.620052356906;39391.81121108159;39402.82959480221;39441.13679029959;[-659.5860664401262, -2970.2115838784157, -717.879060825333, 139.57824307103874, -2326.226858096903, 5476.14532911803, 2283.097443169412, 6817.642476788817, -2514.8850523569054, 2303.3647889184067, 1034.6704051977867, -3060.1367902995917]
1990-01_2020-02;2020-03_2021-02;83.1987233213149;RR;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.22449134779689273, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;4157.777567877848;0.10343981099672796;72.72727272727273;-0.987284232996005;49288.4651464294;1.114013000754709;40782.84486015771;40181.247267611405;38509.0815738688;36778.37305418342;37613.50074437385;39213.63422736734;36964.38764390937;36233.198198862614;35584.97131619841;36623.454950591484;36584.05298308591;37543.15296258432;[673.355139842286, -4307.747267611405, -3875.8185738688044, -6433.173054183422, -2851.0007443738505, -4251.143227367342, 1427.8643560906276, 6550.039801137384, 4652.028683801589, 4803.721049408516, 2407.54701691409, -3220.552962584319]
1990-01_2019-02;2019-03_2020-02;73.50825860584155;RR;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.015750851213849167, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;17860.154955691734;0.4863998409357076;54.54545454545455;49.01384034825101;355301.86554846494;0.8637754700222068;20784.360759355073;20218.068870688476;18244.030728211204;17229.11222671143;16539.10434214531;16989.990296250922;17887.41506609891;18309.265390891935;18473.556684162097;18717.315313214698;18117.24925673524;17792.601710852305;[13048.81224064493, 20810.18612931152, 14684.619271788797, 11751.43777328857, 15125.546657854691, 19046.709703749075, 16982.184933901088, 20184.634609108067, 22414.343315837905, 17643.857686785304, 18108.35074326476, 21018.032289147694]
1990-01_2018-02;2018-03_2019-02;124.09631715621799;RR;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.26141544358167074, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;8225.618414248662;0.3682682149178816;36.36363636363637;31.037949212583094;227981.66975056138;1.2058147938166357;13008.55390592774;14766.657746449564;11930.892570690508;9697.120182244445;9437.709602982148;9431.167016619902;9054.652012764718;10661.522314497352;10523.0652989185;10777.634153152921;10181.064623425891;8836.764191997172;[3505.829094072262, -4752.471746449564, -3261.912570690509, 261.6658177555546, -2077.7096029821478, 796.9329833800984, 13309.386987235283, 16640.99068550265, 7119.187701081501, 4601.992846847079, 9773.985376574108, 11829.535808002827]
1990-01_2017-02;2017-03_2018-02;192.74054889986292;RR;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.19995613779828017, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;1716.612072970812;0.14321947695095333;45.45454545454545;-1.8127028947986301;40654.28521618138;0.562251959086547;10551.826190150556;10586.544921041932;10296.403466406227;8877.3295181591;9918.953753310912;11201.62661198011;11182.60001745647;10175.480111224948;10869.740357313527;11490.384221663757;10857.978418243176;10987.323157408977;[-527.9844501505559, -1237.7159520419318, 27.938273593772465, -1128.8095821591005, -3916.601107310912, -1602.0739659801093, 302.1635325435291, 2707.437628775053, 2446.280022686473, 723.6881583362429, -495.62741824317527, 440.22784259102264]
1990-01_2016-02;2016-03_2017-02;107.54349663015455;RR;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.15761315358648711, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;3777.413917341467;0.3434811303980107;72.72727272727273;-17.253927770341484;45175.01038831901;1.2634875814317639;9746.605556782897;10846.209170707305;11196.388039508594;11179.470863716839;10085.648354094332;11061.44559382367;11322.15022241055;11995.71021238921;12956.760583742605;14006.072628435079;12637.61051423712;11245.774531330831;[8819.852443217102, -1237.0091707073043, -3533.788039508594, -4266.470863716839, -3916.448354094332, -2823.8455938236693, -2595.1502224105498, -2784.710212389209, -1465.2605837426054, -329.27262843507924, -4067.1469652371197, -2148.643692330832]
1990-01_2015-02;2015-03_2016-02;188.20291315577924;RR;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.25130396397824073, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;2189.4466004621413;0.20058167755518863;72.72727272727273;-8.84663854412832;26048.664261673668;0.9335062366385646;13764.695265726445;14130.802294145527;12829.891978389223;11416.225305131285;10447.236101602317;10871.377511157069;10661.883912344336;10159.782642817207;9957.2792791685;10619.192939806584;9494.762224378166;9764.687885332383;[310.60615427355515, -1754.3022941455274, -1233.3919783892234, -3160.825305131286, -3224.985019602317, -3874.818123157069, 3217.079257655665, 2047.1725571827938, -1093.951048168501, -972.217408806584, -763.3622243781665, -397.58788533238294]
1990-01_2014-02;2014-03_2015-02;171.37142415111884;RR;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.2997465208917294, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;3172.828708592908;0.21351574090105005;45.45454545454545;20.725433687283424;75237.03051812713;1.2877023641855296;11055.157117490997;11722.62311728351;9325.435472844858;8047.689737263477;7657.662124832272;7828.343683712713;8176.89436115873;8107.416134978415;7723.348876230781;8363.95648031316;7509.359286263604;7326.704334564721;[320.44288250900354, -1098.6231172835105, 2102.764527155143, -405.98973726347685, 613.537875167729, -239.4436837127132, 3903.905638841269, 2578.883865021584, 4987.85112376922, 5562.743519686841, 4047.3799237363955, 4514.0956654352785]
