train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;63.71486144280061;RJ;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.2788015819107397, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;16827.068056652475;0.059981258785936346;63.63636363636363;5.805194726416903;265395.5953804909;0.7957413200708784;220940.27137235552;210409.4904326014;221553.69713974537;222007.93132971018;221652.59220031215;228852.22052065498;212344.0737178908;220963.33033919727;209623.06595270723;218097.19320585197;211591.39997447838;199574.29389435507;[19695.049627644476, -3754.569432601391, 11229.279860254639, -1015.8013297101716, 9321.02179968785, 14646.58247934503, 16898.785282109195, 7098.944660802721, 28624.517047292786, 31516.030794148013, 19437.92702552161, 6392.051105644932]
1990-01_2022-02;2022-03_2023-02;111.82115479093045;RJ;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.19153669994629274, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;17987.999946864995;0.07346128894286262;90.9090909090909;7.484676012245921;71381.86753039525;0.7943884978438718;201211.27461438687;186279.74123632893;195006.818054343;197410.81087741067;198460.56744447778;206072.02140558392;201877.69695623775;205631.53151471412;194085.4329005092;201591.34456367418;188702.0481200251;177747.5404237919;[3443.492385613121, 10605.049763671064, 16408.241945657006, 4134.671122589323, 11797.08355552223, 21674.00059441608, 6290.7190437622485, 21893.836485285865, 29022.905099490803, 27781.285436325823, 22628.27087997488, 14769.999576208094]
1990-01_2021-02;2021-03_2022-02;144.75560126593336;RJ;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.25003203740539637, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;20140.1480197081;0.09178601875939274;54.54545454545455;9.241102679036295;397208.626492182;0.7645956114178368;186893.91460131318;171836.02137908572;174052.64750580804;177331.78400659442;176614.76517791362;187483.65176257474;185160.42946296424;174630.97657248104;174297.4075388768;169272.71917368178;162255.8934016626;151965.23254161945;[8575.420398686809, 6642.632620914286, 13886.645494191966, 6572.231993405585, 26544.545822086366, 15395.04323742527, 7713.498537035775, 20092.90742751895, 15104.944461123203, 34428.88682631822, 26598.08259833741, 31432.504458380543]
1990-01_2020-02;2020-03_2021-02;195.99757157778367;RJ;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.17087734497160692, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;39510.49063885039;0.22368496496475396;72.72727272727273;-20.334719471344926;470426.2285801094;1.167141076286711;201742.78436771402;198131.2560835565;204836.13325543943;200964.0303276265;210738.00363665516;211232.8515472615;207889.77199073604;211353.7898565232;200132.2097183777;207826.48632886322;198715.50832568723;185043.56987348452;[-30227.478367714008, -76198.54108355651, -68666.92725543943, -47507.13332762651, -32044.07663665517, -33438.44554726151, -28288.538990736037, -20004.19185652319, -26504.6127183777, -12038.74532886321, -9712.20232568722, -27456.134873484523]
1990-01_2019-02;2019-03_2020-02;243.7290995279327;RJ;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.1827728260196721, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;7186.151597532544;0.030254224706578233;72.72727272727273;-0.43257861530219605;84958.90609689981;0.7964053592163503;197502.51171628127;194747.59572857912;206627.74640903532;196528.26584757975;204489.13605924268;206718.03087619712;208555.6937739441;209013.6048360992;196507.1558730225;200285.8698704069;189950.74614520528;178960.50138210395;[-10295.602716281253, -1372.1367285791202, -1799.9624090353027, -8707.302847579762, 2947.765940757323, -2868.568876197125, -14085.757773944119, 4337.47316390081, -1614.7758730225032, 7266.527129593102, 10848.945854794729, 5049.783617896057]
1990-01_2018-02;2018-03_2019-02;65.23803638992831;RJ;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.29622532816850455, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;12734.25533072621;0.04827188855144516;45.45454545454545;-4.061005294156372;301036.09627408657;0.7479411447847283;193974.9065538754;191902.71425368424;198861.39747265173;195538.1491447913;207669.2790891396;204380.57876900828;206332.60210446533;207842.46924858558;196648.58994072312;212795.59043681715;199034.7238226534;188016.9941202555;[-4907.689553875389, -1887.1032536842395, -31504.143472651747, -4118.864144791296, -10322.595089139591, -6012.717769008275, -21569.581104465324, 5139.666751414421, -4121.745940723107, -15978.665436817158, 1460.1561773465946, 45.718879744497826]
1990-01_2017-02;2017-03_2018-02;64.85886354185641;RJ;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.15297413507054847, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;21879.713324792203;0.1043099702055762;100.0;-9.810471896769625;988.2528712678363;0.9448642000911824;212413.94601596048;201479.18766738678;212522.26449776866;211754.30524456128;216079.40174572665;224695.6704464044;222917.46791432472;227822.05057750366;215140.8225206726;226336.9566908397;213359.93975807235;207211.48567271672;[4236.343284039525, -14605.146567386779, -6050.413197768648, -18682.454144561285, -21822.989345726644, -16577.472046404408, -22299.88741432471, -23445.613277503668, -24874.481420672615, -26415.8335908397, -21779.556758072344, -39228.068672716734]
1990-01_2016-02;2016-03_2017-02;155.4539532721974;RJ;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.20852205620242217, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;35517.13021416305;0.15701078789363782;72.72727272727273;-15.434458139936929;421853.9041816384;1.0951342480413593;246087.0342869339;237370.13075820773;244875.18091375823;250887.99129180738;251938.3291205833;263493.4778874085;259073.34358206377;259108.50029856458;251750.65966384773;261906.80063816826;254514.42591337522;236695.5896314259;[-22215.095786933904, -13877.394758207723, -19169.56591375824, -29577.78129180739, -22632.83712058331, -36845.8188874085, -34620.64258206377, -41343.30029856457, -43559.38266384773, -42844.72563816825, -45853.993413375225, -50948.91943142589]
1990-01_2015-02;2015-03_2016-02;159.37512024631724;RJ;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.26704244302878827, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;13702.980207182694;0.0468008321899902;63.63636363636363;-3.533636239985737;216044.4138954104;1.048939095619977;252406.50093981318;263337.4950161638;254652.5426091406;265162.94647984253;268146.85299582727;260962.0244238827;261531.63597837937;260624.6710888584;248608.07518345;267238.7513645171;252088.1001833458;233286.7761132661;[6820.984260186815, -23298.3750161638, -14635.128609140607, -10580.302479842532, -9077.110895827267, -3096.2782238827203, -4563.512378379382, 8304.944211141614, -4130.72628345, -11808.636264517088, -30296.237183345802, -9035.635113266093]
1990-01_2014-02;2014-03_2015-02;177.6103680008091;RJ;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.17791174594684034, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;12034.27459635284;0.04205330618324629;81.81818181818181;-2.1551528598921124;94964.81165958822;1.095908750911226;256280.40300725496;253248.81748911098;263340.9577384242;255105.9960427727;265989.0199999071;269524.56345213315;257626.14656654786;265764.5804575935;255625.83496251534;261734.42621308067;252111.0727870178;242379.32583699355;[-16480.029007254954, -12242.902489110973, -2372.5247384241957, -17870.24704277268, -7799.254999907105, -11093.043452133163, 7863.393433452118, 16528.01754240651, -7429.881962515326, 199.91878691932652, 5103.170612982212, -19780.110836993554]
