train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;114.4814093047753;MS;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.011192379346687997, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;19990.096750295786;0.08416874695224412;63.63636363636363;6.974760261433194;315492.280016153;1.0327457956372408;161515.663142217;150863.3571199098;148079.09902974148;153725.749611503;166618.24222053803;172470.78077836562;167966.67934657674;171769.9536327494;159976.07873306962;143756.73779243117;138989.9465275996;149377.90786856576;[39535.319857783004, -13515.116119909799, 13438.159970258508, 106.83338849700522, 13858.593779461982, 38746.34922163439, 17294.45365342326, 3051.949367250578, -6992.704733069608, -149.44479243116803, 8722.288472400396, 27243.36413143424]
1990-01_2022-02;2022-03_2023-02;129.48568119294941;MS;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.013460060990482763, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;9956.789045649411;0.057540414301818534;81.81818181818181;-3.0625655986889906;78637.9178075792;0.6681598134854136;173224.91183521113;154360.49036735605;147105.71950432236;151236.56964179745;165705.7069633982;175998.88386741592;174823.78834260828;176550.4067546247;163128.48352736223;142751.39418815132;141471.04121832893;155822.2564711976;[-11513.71483521114, -12182.124367356038, 3992.5014956776286, -566.3156417974678, 13998.530036601791, 6236.805132584093, -9530.149342608289, -8029.941754624713, -7238.35852736223, -2749.8851881513256, -13019.353218328935, -16516.708471197577]
1990-01_2021-02;2021-03_2022-02;96.40259033907205;MS;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.012130551886464482, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;29394.55761133438;0.15455923477473624;90.9090909090909;16.420864630203663;117678.93379892634;0.9499913819895843;139673.9357338862;126294.63366825927;119524.99130092157;124921.04359626051;134932.26101563513;144941.01095798763;142968.28053331838;146709.92578032025;134580.61177768305;115135.33055440089;113547.40979020242;126018.69099225578;[49874.63026611379, 9103.298331740734, 12265.63569907844, 9789.23440373948, 33520.387984364876, 37184.48004201238, 36468.92346668162, 43897.70721967975, 17094.949222316936, 10830.62044559911, 13809.70420979758, 34471.95800774422]
1990-01_2020-02;2020-03_2021-02;196.1303356839344;MS;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.22415343034957746, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;11734.109715941802;0.0643238668360795;72.72727272727273;3.2573853297312687;138900.82363669464;0.7859593970701554;126027.02414099872;121568.16491759963;120844.48306131508;124056.55492994818;143086.15113461873;139342.21314124283;137376.5960934579;142691.71497444098;123792.29220560103;110079.52333744332;104885.68291452056;108680.06921209913;[21500.727859001287, -15747.85491759963, -4712.009061315082, -3062.9149299481796, 3837.3518653812644, 564.7088587571634, 16970.361906542123, 4321.485025559028, 5582.988794398974, -1571.3953374433186, -646.4929145205533, 23550.831787900883]
1990-01_2019-02;2019-03_2020-02;82.86849506665021;MS;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.24309925331546745, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;13177.598369517864;0.09477925683062914;63.63636363636363;3.6747059378426608;208035.6719276531;1.061144651647748;121070.16228620912;106748.0139851044;101403.78315225449;112438.61389268233;119943.4329645748;127662.86578759033;128407.22261021748;127968.35641435129;119145.7690955574;105223.88866115878;110235.78057077005;118330.14020363876;[-4826.557286209121, 5671.674014895601, 16026.686847745514, 8863.67210731766, 26867.819035425215, 18427.86421240968, -3569.0186102174775, 8960.25758564871, -8666.420095557405, -16609.542661158775, -8513.667570770049, 10721.473796361242]
1990-01_2018-02;2018-03_2019-02;128.53662829939276;MS;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.21013540132168165, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;13616.392369129766;0.10461368447009695;81.81818181818181;9.135101843148936;107818.92149250413;0.8135300002828475;106041.28103582324;84260.36648412341;89833.69044984103;101879.81206144605;120766.25971091742;126884.65491687226;120722.54094458798;119508.86105847023;107899.17435184207;91847.36710439989;92955.9609701;96963.226636396;[15868.093964176762, 18637.48651587659, -7855.068449841026, 17153.301938553952, 11391.828289082565, 8117.115083127734, -182.25294458797725, 3696.354941529775, 7993.905648157932, 11770.540895600105, 14708.022029899992, 25330.848363604004]
1990-01_2017-02;2017-03_2018-02;63.734457784332335;MS;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.2174846545814239, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;13955.841756885231;0.12826869883905082;81.81818181818181;-10.783452863302772;110649.90390413464;1.3100027567133854;121855.54270833277;107016.58014987421;107073.06471022144;105040.60199923484;120542.07346728192;133393.13913810276;124615.85388934815;123648.33953706802;117504.26376240773;96341.45312403911;97588.32346406924;109111.08523348768;[-6573.352408332765, -22321.632049874213, -14990.27546022144, -1403.075699234847, 6087.363232718082, -13916.52843810276, -8071.863689348145, -10920.314237068029, -22583.024902407735, -18592.061264039105, -17109.567464069245, -2348.6112334876816]
1990-01_2016-02;2016-03_2017-02;93.6595152830705;MS;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.2924350957210167, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;6991.683105867696;0.05462303844078551;81.81818181818181;-2.485901525631794;55211.02956960329;0.820650606225942;119776.37918108994;110204.03404131159;105633.14449613878;106029.29654999793;123343.92190805275;130492.26924325338;129642.00198565323;123804.31106027143;119249.51412396636;101330.48032852539;95386.05054983731;108526.24695031799;[845.9328189100634, -2544.339041311585, -10625.503496138772, 7669.545450002071, 2531.8470919472456, -3426.8432432533737, 1583.851014346772, -2702.6900602714304, -12207.317123966364, -13656.99232852539, -5074.984339837305, 4293.827849682013]
1990-01_2015-02;2015-03_2016-02;113.48289686720818;MS;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.17271273821986308, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;8692.252439117066;0.06736163694230257;72.72727272727273;-2.289992695383566;102904.94537218794;1.020830534093078;121459.41505940413;113379.58292010427;109404.67963443935;111009.66201659896;122879.56669386587;126359.11283171174;133066.5122951386;141804.1873313549;114605.87561162555;100824.73022163118;101929.54287050982;106000.8177221198;[-3513.3009594041214, -10641.46392010426, -11136.056634439345, -4156.612016598956, 1078.4165061341337, 17716.690968288254, -6275.81089513858, -6980.109731354896, -9702.79761162556, 6637.378578368822, -8871.641870509819, 4442.167277880202]
1990-01_2014-02;2014-03_2015-02;104.47641927283257;MS;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.01051386359984298, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;10249.85424296724;0.07065599561476317;72.72727272727273;1.2499091172666592;121359.43938554832;0.9854987548682274;121979.26128272526;114829.41765127274;108935.33373520423;111504.54745282706;120670.92897179208;126294.30137513054;120181.87268548831;126372.70885779712;118005.41803545665;103859.81810693251;100062.85474638913;106558.85496364982;[-12638.750282725261, -11001.719651272739, 206.1262647957774, 2981.982547172942, -770.2389717920742, 18636.248624869448, 8685.227314511692, 17531.755142202892, -5862.898035456645, -4439.318106932507, 11490.603753610863, -7361.375963649814]
1990-01_2013-02;2013-03_2014-02;70.2579520214349;MS;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.012027828090953057, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;12931.487808261174;0.09483900992857841;63.63636363636363;6.632186711674612;204150.6705946761;1.1602861189504379;114102.02054949974;106047.77130608968;99476.95532490792;103997.71429571813;113207.17996793301;116235.89181326455;114094.22512630775;116550.48099194652;109474.16347216697;96459.33274622327;91976.44499373843;98794.96972365316;[-13990.270549499735, -3182.7993060896843, 10445.174675092087, -3651.214295718135, 19865.19003206698, 22144.598186735442, 9714.406873692249, 14275.453008053475, 10435.264527833031, -1383.391746223264, 8717.444006261561, 17561.890276346836]
1990-01_2012-02;2012-03_2013-02;81.10683421278372;MS;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.21468199134910068, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;11192.898803474785;0.08768634465612819;90.9090909090909;7.33630859104577;44485.94401848376;1.187629517128188;108152.41379475493;91753.30277068524;85025.05634906853;94351.50784699488;104512.05870993892;104928.26858318728;101253.15286239803;108132.10296047851;103994.52282564386;87343.27706975992;88457.71326931525;94954.460030812;[-2534.331494754937, -8255.518300685246, 10388.137760931466, 3236.509053005124, 14253.624390061072, 23677.300916812717, 6291.168737601969, 16785.76303952148, 4384.606274356149, 6797.97817024008, 9574.416730684752, 8257.070969188004]
1990-01_2011-02;2011-03_2012-02;252.08428793400526;MS;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.22634097080172752, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;12875.02236170814;0.11529230387091148;72.72727272727273;10.642123036892665;152690.89132066615;1.1533413898225615;96157.08798619524;89146.28549492652;83220.06543646228;86176.96536592288;91383.45588830567;97970.2600376172;96006.7929857493;97647.26444861396;94045.26094971597;75267.90401881021;72879.92091446773;79521.62761686029;[423.1406838047551, -6449.435574926523, 13776.892973537731, 10597.60538407712, 12492.846011694332, 20909.2725623828, 18072.693114250695, 12020.950551386035, 5296.886410284031, 10930.83338118979, 9660.367045532272, 18440.4701131397]
1990-01_2010-02;2010-03_2011-02;119.18345709191635;MS;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.1548027285924048, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;9991.572672774;0.09482920517449682;72.72727272727273;8.5867223379342;118406.24758868912;1.1988442200149718;94793.11944004797;87431.39990134421;77703.6197151534;81242.73747538656;80936.30424884924;87906.34539775872;89350.79093073316;88509.4713680446;84080.79788032101;66919.83457575404;65475.92334913524;72435.58784693034;[3549.224669952033, -5592.8390613442025, 3297.5711048466037, 10521.209964613445, 15867.08104115077, 14305.047802241286, 840.0654192668444, 11415.117521955399, 7628.953249678991, 16222.540564245966, 2980.9667408647583, 10717.48248306966]
1990-01_2009-02;2009-03_2010-02;93.45363314310089;MS;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.12254911293476793, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;3976.2744216449305;0.03697925179799125;90.9090909090909;-0.26619979729081344;15716.336794428937;0.6156671050030068;89451.69624149604;83648.01259596976;72794.94817379674;77584.72926640316;85964.53331509054;91556.18762301862;90375.14133082094;94841.43198311096;87966.80233294932;71474.07390148251;68630.65055746728;75215.35953048799;[1821.9221185039496, -5393.498385969768, -56.164383796742186, 732.6733635968412, -4460.021825090531, -4409.671323018614, 473.68183917905844, 1437.6405968890322, -5292.9308729493205, 3312.0221085174853, 493.8919925327209, 8713.39151951202]
1990-01_2008-02;2008-03_2009-02;59.160302717238665;MS;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.24379836138345595, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;8425.382548923415;0.08168031522198786;72.72727272727273;7.429325587872203;99797.98584666003;0.7873864752610628;89232.89098174866;77107.11041196036;73575.23871509601;71253.46545551426;78367.6494280269;84894.18530877843;84748.04273426777;90627.91446626934;82099.05678030716;58916.488898407166;65237.86156306979;70870.54659144573;[19146.97861825135, 3475.9993580396404, 3987.411894903984, 11193.191654485738, 9154.82226197311, 4492.93876122158, 6398.78438573223, 4719.233943730651, -4968.353520307166, 10019.918681592833, 491.1195469302038, 6279.419788554267]
