train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;178.47898830287158;PR;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.19753725013450635, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;47060.49907441563;0.06825498429437164;54.54545454545455;6.169671719307527;927655.5865398261;0.9624943304559935;547213.9679337195;506541.9661651474;480733.13233150874;501695.01523341547;533303.1020103904;556160.1131996083;525122.6136085825;528721.7497823773;505708.3563337754;482167.52631044976;463311.6974122326;474876.03506698034;[91026.93506628054, -21987.36216514738, 69369.41766849131, 12868.447766584519, 8954.960989609594, 60875.64480039175, 44048.866391417454, -6774.836782377271, 3884.651666224585, 27833.395689550263, 61447.65058776742, 49913.8069330196]
1990-01_2022-02;2022-03_2023-02;336.7837537708692;PR;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.26608954926542283, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;39012.675945799216;0.0689843693067163;72.72727272727273;-6.448500146659394;461883.91796510416;1.2862488320919798;586769.6521117045;524603.8367142085;508519.2797625721;526668.6500261757;549267.2621861089;575087.0436925078;565766.6702246866;568014.4925182419;521960.83757485;488555.7069126285;488814.0123759263;514971.9951826942;[-38850.0451117045, -47484.683714208484, 2650.6152374279336, -58067.43902617565, -10796.487186108832, -23857.634692507796, -57219.088224686624, -46434.26651824184, -25138.817574849993, 7091.591087371518, -35245.80937592633, -55501.87618269422]
1990-01_2021-02;2021-03_2022-02;126.25462089059874;PR;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.16180362757862604, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;35746.23707692031;0.055182928451286674;81.81818181818181;5.657258828457209;282283.2184268068;0.7127265445554355;549248.6787495601;502212.76045052265;479032.4436472065;472755.73628256464;510489.2996727399;530056.1821194736;512755.1321954927;540644.5873104474;476333.48238980887;441562.9115098065;453643.76188299805;472035.31581059855;[68473.9692504399, 16406.978549477353, 11856.0863527935, 6971.28271743533, 37314.16832726012, 54002.00688052643, 29994.381804507284, -355.28431044740137, 34297.854610191134, 49064.92449019349, 13330.034117001924, 34881.65818940144]
1990-01_2020-02;2020-03_2021-02;121.79089122219011;PR;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.16928922024643037, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;28397.569456469937;0.04335434289870462;72.72727272727273;1.34512161566673;335892.9356862975;0.8451136144709481;495021.73291838996;487784.15918614273;456345.613567571;472679.76861724845;493318.7554290218;512669.87715233205;504888.94013562665;504625.37610837765;457925.45763585134;438079.4395258129;444195.32476512546;478134.793692125;[18794.803081610065, -67258.96118614275, 9205.676432428998, -5165.067617248453, 20892.248570978234, 7584.697847667965, 34644.16286437336, 49575.0198916223, 20027.68436414865, -4578.410525812942, -9767.719765125483, 4385.873307875008]
1990-01_2019-02;2019-03_2020-02;109.40012046601623;PR;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.2487457672873412, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;34731.47472922195;0.06559878087521084;72.72727272727273;-0.38996868597118695;411146.4998796635;1.0098494448488018;527034.0057153843;470209.4599618608;437587.912946759;479567.9783368391;493770.58227560966;512220.8655717169;497445.6790886699;494007.82914475707;481340.2769095554;444323.4237029445;406972.09817400493;447793.5255656043;[-61339.99871538428, -18032.049961860816, 17735.40905324096, -9096.33633683913, 26308.085724390345, 13031.162428283133, -22535.662088669895, 25502.881855242944, -30113.892909555405, -52377.6767029445, 30681.85082599509, 58124.371434395725]
1990-01_2018-02;2018-03_2019-02;72.10654659382999;PR;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.04978844562776773, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;37484.000071357834;0.06513074857172854;72.72727272727273;1.2239082422959227;443722.85898152046;0.893125935599557;483144.84832028893;439030.37888535426;451627.4717037467;446209.85389696714;472767.66107161384;498030.64655109873;471971.83809943276;487628.41339402867;446404.531230556;415190.501464208;416890.3692658927;429494.6422356566;[14606.545679711038, 22913.162114645762, -103616.89970374672, 44541.81210303289, 34039.93792838615, 19419.719448901247, 1580.8349005672499, -28942.063394028693, 12183.177769443952, 15882.086535791983, 19938.24973410729, 15086.90776434337]
1990-01_2017-02;2017-03_2018-02;117.12878049025312;PR;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.29938957815292033, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;30944.800182008592;0.04973456725947182;72.72727272727273;2.4276383388889338;366107.6835137578;0.8544203346266636;476579.1640073047;434947.98125826963;439963.0555860662;435038.5144041111;442409.4161388444;477092.54239180335;436223.76722489926;450661.3359095919;434718.4568243703;401772.6254003423;388511.4621986223;404142.285140869;[14163.31909269531, -53410.10195826966, -6506.001486066205, 12798.944195888937, 60758.45276115561, 16493.209508196625, 44330.26747510076, 3662.3221904081292, -3111.800624370284, -6807.216200342285, 297.94280137773603, 47257.56285913102]
1990-01_2016-02;2016-03_2017-02;209.15886654285714;PR;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.013702404173850578, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;22536.256425247142;0.04712299950395679;54.54545454545455;-2.4395627703403684;444028.2895558685;1.30898934533918;472993.5902912837;443979.81896364986;439358.25631091784;428826.8072871762;445769.61711626407;467195.82992817607;456104.1782522378;462155.5771686996;432912.4490000666;405989.44103542686;398106.8869986971;410217.72520693863;[2024.6547087163199, -11540.024963649863, -31104.14531091787, 13565.110712823807, 10241.267883735942, -19004.43492817605, 6251.5787477621925, -39539.897168699594, -33618.793000066595, -28717.965035426838, -16496.548298697104, 22588.140093061375]
1990-01_2015-02;2015-03_2016-02;69.82086163805798;PR;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.2417646614279263, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;27165.63943472896;0.05544223085464985;72.72727272727273;-2.743056508374354;321463.7416937241;0.9056217568091482;474100.0309436284;462236.0259134194;427854.67977333075;432866.81559210154;451332.23221209034;460060.9913109181;476700.38906625373;478109.7201342602;433255.01778500393;429075.26375392475;389119.4066953305;394978.03362202574;[2562.4229563716217, -47811.57091341936, -15603.78077333077, 8709.17140789848, -31941.922412090353, 10247.127489081875, -26023.10226625373, -9070.62573426019, -35448.62868500396, -43496.506053924735, 14484.121304669476, 31634.070377974247]
1990-01_2014-02;2014-03_2015-02;92.52647594036534;PR;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.06373541709882628, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;27016.298549895237;0.0554419451185544;90.9090909090909;-1.330755500077215;106997.89514084008;0.8834915267076522;459124.6385215735;447053.19717636576;428526.7029899013;415094.9133829752;444510.8832748669;458736.74649054423;441439.3497993481;462768.15074987384;431871.4272346969;411159.3235930195;414548.2058391744;409489.0743488536;[-20612.532521573477, -35807.66417636577, 11307.641010098683, -13559.667382975225, 20746.47572513309, 14819.477509455755, 6709.565200651879, 41274.34325012617, -19233.139234696922, -27891.42859301949, 9364.926460825605, -55727.92734885361]
