train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;73.84978135908023;PB;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.08415837035761795, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;3269.7913329540847;0.06972978598300524;90.9090909090909;6.782854651809394;12970.467456944749;0.9310556999895879;37001.40437036159;33998.49968404595;36375.37139839693;35784.96352708549;36360.49731455638;38568.37842784704;37852.86635701532;39519.38744353431;39398.66139602606;39638.75358339455;38449.98978826771;35364.583605946675;[4377.315629638411, -983.2826840459529, 1518.5516016030742, 543.9964729145067, 1048.9026854436233, 6054.801572152959, 3253.594642984681, 3468.0525564656928, 3204.8886039739446, 2794.436416605451, 3371.62021173229, 3968.206394053326]
1990-01_2022-02;2022-03_2023-02;230.67973912786692;PB;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.07213313029773803, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;1822.5071873103607;0.040469495110080904;81.81818181818181;1.56062372479961;14380.778810433412;0.8668845686090348;36341.710373100774;33408.953057525316;33804.7107683229;34017.5753906231;35707.564482066184;37378.36547394519;37371.51893008131;38793.3206849234;39090.71396262073;39735.44705854349;37618.86157842317;34831.06585798122;[-835.5213731007752, -817.9730575253161, 466.7292316771054, -2692.6653906230968, -1127.5644820661837, 2327.1245260548094, 1844.3410699186934, 2698.789315076603, 1512.4360373792733, 3327.5929414565107, 482.5494215768267, -240.35585798122338]
1990-01_2021-02;2021-03_2022-02;56.500740504357964;PB;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.19449995973331857, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;1837.013022855384;0.041032956906120986;81.81818181818181;-1.9502365731880535;14495.68948679165;0.5226561157493582;39222.81413480637;35814.87387367561;32969.77661695956;35138.03216217851;37609.380830382615;37603.89785010199;39398.52940728309;39060.641940725916;37584.98859753941;38557.27354430675;35516.85233874178;33581.454286955224;[-3980.01413480637, -3303.453873675615, -692.6866169595633, -1559.4901621785102, -407.0208303826148, 135.29214989801403, -1465.0494072830843, 790.452059274081, 1749.5514024605873, 1856.9864556932516, -1031.5123387417843, -549.3242869552269]
1990-01_2020-02;2020-03_2021-02;15.021289863158017;PB;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.010272716951220284, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;4808.8835321955885;0.1190502046297558;81.81818181818181;-7.498904095433511;38108.975544938075;1.1764626242407117;36527.00436652246;35200.69994406586;35193.13615953198;35144.01742673012;36523.93845489675;37562.500181975454;38165.52480026958;39490.641645268595;38751.96832291646;39629.96568150909;37892.80033526051;34913.27434578733;[-5447.234366522458, -11099.279944065864, -8454.716159531985, -5541.007426730121, -1024.201454896749, 112.24981802454568, 1273.7941997304224, 2873.2083547314032, -922.318322916457, 841.0043184909082, -545.8003352605083, -3107.674345787331]
1990-01_2019-02;2019-03_2020-02;26.52855922607705;PB;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.27816723492893036, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;2138.3467867702957;0.047249207670663984;81.81818181818181;-4.343034466784428;16879.23641628754;0.5219214260359957;37606.17137082036;36565.54917909217;36194.096483404806;36252.37980925231;37825.76188938292;39839.769272590296;39388.46100540234;40469.97630908464;39459.202837898;40264.17787978263;38013.31801773947;34909.85990593751;[-2912.1213708203577, -1987.0391790921713, -560.7764834048066, -4796.974809252308, -2194.9128893829184, -2657.079272590294, -2453.9010054023456, 45.49969091536332, -486.52283789800276, -564.9578797826252, 307.2849822605349, -751.2599059375134]
1990-01_2018-02;2018-03_2019-02;68.48129326663911;PB;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.28302738641584485, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;4456.505380043685;0.10725086066811788;54.54545454545455;-6.785514782979838;87923.77707181542;1.278542671404995;36233.3740405988;35575.471449524484;36323.28138481992;35356.42094360588;36985.093846637224;39611.752069967006;39435.96011185954;41392.09096299343;41000.50295759715;43218.69131293702;39889.01618956092;36806.33915602173;[-68.65204059879761, -3083.349449524485, -9570.241384819921, 4634.129056394122, 845.7061533627784, 1578.5979300329927, -4162.71811185954, -2935.1809629934287, -3372.4109575971524, -7772.346312937021, -2821.5761895609176, -2618.079156021726]
1990-01_2017-02;2017-03_2018-02;100.01467251591384;PB;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.16816996206846838, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;2524.7075441574525;0.05706175071641678;72.72727272727273;-2.5091185936656997;29878.4310147355;1.3839250725653622;37143.54585356335;34992.53053881526;36124.96472724161;35692.80277454754;37411.87092289505;38812.2894551152;39308.90703852882;41290.3822803348;41252.29613520932;41917.54214368232;39904.474879862624;38284.45060016568;[2330.2331864366497, -589.4974788152613, 1896.974312758386, 1010.9612554524574, -1642.2388828950498, 1602.8525848848003, 91.02300147117785, -2520.751240334801, -2754.437295209318, -3196.150303682327, -1741.8098798626233, -5798.876600165677]
1990-01_2016-02;2016-03_2017-02;121.17808303190395;PB;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.21306742299310216, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;2430.0907894974994;0.055519972041344796;81.81818181818181;-5.093796289544121;19190.86180945651;1.3021877435668752;40043.734036651214;37709.88336423697;38001.58364430983;38662.20814056224;39519.97724407568;40943.727378141106;42764.46142068198;42638.09545224133;43312.30991350246;44003.98669174827;41113.32557504598;39235.290688138855;[-1320.7440366512164, -1270.751364236974, -643.5736443098285, -1680.4981405622384, -1616.5562440756767, 828.5326218588962, -1814.821420681983, -2858.0254522413306, -2480.0129135024617, -1968.6966917482714, -3894.820535045983, -4930.435648138853]
1990-01_2015-02;2015-03_2016-02;60.99567181104794;PB;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.18147385811265443, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;3836.542594395876;0.08721700373593354;81.81818181818181;-7.9504272004897265;30350.517334122298;1.1413162309696456;40372.19638438169;40217.10974775108;39859.54636697094;40283.48795224043;41363.2273620842;42114.28168568508;45182.475132020954;46015.12844401753;44481.01508510674;47092.755020225166;44209.552487972884;41328.502350873234;[1702.8221156183063, -1447.8997477510784, -1946.0763669709413, -2404.727952240428, -1468.5901120842027, -3029.823985685078, -4251.046272020954, -2935.8667240175273, -4258.404295106739, -6221.738550225164, -6529.162487972884, -4955.952350873231]
1990-01_2014-02;2014-03_2015-02;138.7003489951603;PB;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.1728146000452379, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;1640.8353734183095;0.03128191165434779;81.81818181818181;1.0791193093878482;12940.700494067221;0.6814930069868993;40761.60392181149;40063.47843237366;40524.919625606155;39470.391361023096;41592.08544075582;41709.39667447104;42405.038302484805;43934.48787285195;42825.454274522446;43930.10114277197;41809.865000569924;39100.793557949386;[-1815.8439218114872, -161.90843237366062, 719.2203743938444, -2096.311361023094, 470.0945592441785, 1560.1533255289614, 2167.6016975151942, 2979.3131271480524, -557.5042745224491, 112.2988572280301, 2672.240569430076, -615.3235579493848]
