train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;200.09381192177534;PE;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.26162243058574164, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;8007.145313283867;0.04914157421210724;81.81818181818181;0.47784956666349554;63210.690823453464;1.2680306447592549;123202.0869263898;118590.66788195007;121161.88491699859;121666.21923723356;125930.10604288694;129489.57632711288;136617.24311339116;143116.85865801852;137509.95260374248;142166.78008400954;135400.43884214095;121576.09121457941;[18711.863073610206, -5527.773881950066, 10141.020083001407, 2782.5017627664492, 1249.5379571130616, 10064.744672887115, -8669.343113391165, -4644.922658018535, -4113.571603742486, -5631.176084009552, -5197.086842140954, -1692.6992145794065]
1990-01_2022-02;2022-03_2023-02;78.94073788775131;PE;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.1796931857807488, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;19021.476840207;0.12535814810502002;81.81818181818181;-12.448495254744191;150788.79684989926;0.9002823013963007;134619.27914498773;123723.3738331848;129768.36765272602;130902.30716115267;136303.18451923333;147170.00101828744;148929.4744055502;151608.29292405184;159547.7160109704;164559.35851812258;154683.60826203987;144758.08252166092;[-3192.0151449877303, -1479.7238331848057, -2005.8006527260295, -12720.93616115267, -15441.708519233332, -13179.936018287437, -14377.6314055502, -12229.854924051848, -28391.615010970418, -28949.03951812259, -29114.388262039865, -30055.847521660922]
1990-01_2021-02;2021-03_2022-02;87.67324681626633;PE;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.2501463168560734, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;32623.269289943368;0.1716466526525612;45.45454545454545;17.4928736677334;772953.6924790683;0.9595393120764747;130198.00778761928;114500.04777994036;107537.99486172217;112699.67071185251;110096.62916358546;111110.65016937024;117735.37056262126;110971.4863373848;119850.83098047959;116255.31428579308;118718.28877682114;103171.28844634755;[-6510.029787619278, -4137.945779940361, 5402.3181382778275, 30747.34128814748, 36152.18283641455, 49784.511830629766, 47494.20743737875, 63609.138662615194, 31397.594019520402, 18036.547714206914, 696.2052231788693, 18393.868553652457]
1990-01_2020-02;2020-03_2021-02;184.90859491517767;PE;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.010495434672325174, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;15659.053729271436;0.11600187790906852;54.54545454545455;-2.25912165592313;308996.5312415356;1.199117173099233;118656.544809258;113223.19176929766;112446.1067777197;112048.83960372698;114000.23528623303;116276.34535192007;120893.84194755567;127258.48231718663;127357.08572393339;128913.68181690505;123465.72487812427;113236.29077687961;[-14274.248809258002, -34679.33476929765, -23530.069777719706, -10282.537603726989, 899.6147137669759, 2600.2616480799334, 4973.268052444328, 11944.092682813382, 6217.535276066628, 4555.235183094934, 24876.47912187573, -4842.91477687961]
1990-01_2019-02;2019-03_2020-02;112.87570396671072;PE;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.23575385969343685, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;5943.193834050061;0.04064148339015763;72.72727272727273;3.226488211635977;70290.84502308827;0.565362784126037;107941.41031160018;100573.42769678132;109140.81160534114;100685.23607782571;105484.23539619683;110258.22576349214;117440.38707073357;121963.86853079083;123545.07027329008;126522.2730848022;120979.6635524759;115421.14697678175;[-2615.8443116001727, 10760.194303218683, 4401.069394658858, 3211.54892217429, 8911.502603803165, 7230.914236507859, -163.58807073357457, 10737.012469209163, 3145.3007267099165, 605.4089151977969, 2194.586447524096, -3076.346976781744]
1990-01_2018-02;2018-03_2019-02;104.7472845101729;PE;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.13312251703373915, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;8330.86129070819;0.05455943605395918;63.63636363636363;-2.363602962542405;131374.7207870949;0.7350936074887734;112449.02030063244;103941.94754221798;107025.97304023243;105795.56149341364;111004.62263367792;113600.72434981515;118987.22420567372;126669.91239297461;124469.69948798454;126833.79722098581;119030.4491892377;108281.43826519058;[-1496.0133006324468, -244.84954221798398, -23958.052040232433, 9990.160506586355, -1481.9256336779217, 7315.490650184845, -5923.339205673721, -2992.289392974606, -4178.724487984538, -784.1602209858102, -5820.020189237694, -2246.7522651905747]
1990-01_2017-02;2017-03_2018-02;74.76665654731914;PE;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.17173603411391017, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;8016.646444741301;0.057993570020054286;63.63636363636363;1.6405843881159659;126431.67179355852;1.402168741950618;107046.02269816639;97644.0772669081;99679.25693244631;97693.50924199194;99039.36851184232;104136.09202812027;111696.80434026541;115325.2379267541;124029.77446971227;127525.6211069047;119012.85335123552;111312.92277334293;[16130.239101833606, 1842.0181730918994, 6176.955867553683, 3455.7266580080613, 2080.2827881576814, 8157.420271879731, -1073.5416402654082, 12892.507873245908, -3765.5941697122616, -8260.706806904695, -5272.738351235515, -10443.365773342928]
1990-01_2016-02;2016-03_2017-02;97.00474884407595;PE;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.28167919386808377, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;21768.00681904103;0.16456228111001514;72.72727272727273;-16.906040625756734;258620.99060093297;1.226229154670674;113220.81941791587;101201.06562813188;103521.07294519298;118817.40532433824;121218.86278584077;131943.5182688778;139530.64080327156;146995.76676773513;154465.80480170346;161711.9670957694;122525.62258937643;122982.9073501642;[-6831.269417915872, -558.9456281318853, -606.3659451929852, -14110.405324338237, -19138.512785840765, -19964.117268877788, -21658.744803271562, -26783.554767735128, -35466.61580170346, -37182.23809576938, -15446.09388937644, -24686.299950164204]
1990-01_2015-02;2015-03_2016-02;79.86629593838006;PE;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.013310136422087506, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;35766.45724331604;0.2819469797822368;45.45454545454545;-26.09013150232372;849136.7355267481;0.9016714978331986;157126.48502476394;155844.89823838495;150113.5382228597;149398.2167799762;151073.68399073769;151795.5563806698;157357.55039139432;162105.01529408735;161549.38289761613;164880.460615407;158829.04720715169;148967.71482290962;[3861.1467752360622, -32916.74223838495, -27184.378222859697, -9135.695779976202, -23788.74729073768, -41144.298280669784, -42081.79849139432, -36149.00449408735, -34674.25019761613, -43822.64421540701, -50530.11120715168, -49169.05382290963]
1990-01_2014-02;2014-03_2015-02;93.32692628679797;PE;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.23186820359123966, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;30398.166055637375;0.17709684454513744;54.54545454545455;13.547179144518843;600643.3026361777;1.0624632475830094;135683.29482983882;140702.28386425707;122574.70509976592;139283.5802520686;134420.7375922353;118002.01903051321;137997.74705186268;131913.2736250208;125169.0352150771;134266.5120284108;122856.59728719808;111836.98249328446;[-13989.244829838819, -8456.778864257067, 21750.124900234063, -20452.624252068606, 3104.0744077647105, 38276.780969486776, 32615.008948137314, 45292.2853749792, 38777.0947849229, 35771.94097158921, 39993.713412801924, 30940.57250671553]
