train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;231.09192691883072;PA;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.24378768436167303, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;13648.221649547779;0.04352718690168835;72.72727272727273;3.0612649714484412;161435.57148109336;1.0578514006379964;230503.48386040816;232381.88573169807;234681.6398295848;246674.7253594874;256529.0985689412;261603.06577229616;257150.37645495395;256591.00652086167;246580.67365138172;238299.11115103244;225232.6274951791;213068.72557117607;[4513.284139591851, -16924.837731698062, 27278.766170415183, 1561.7106405125814, 11083.473431058781, 24450.267227703822, 10516.669545046025, 8433.680479138304, 2372.158348618279, 6671.024848967558, -3201.357495179109, 14803.138428823935]
1990-01_2022-02;2022-03_2023-02;115.59358090395108;PA;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.2911063073579242, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;7104.753635350104;0.023180930565060733;63.63636363636363;0.018918756229116776;111942.53696096335;0.6092775926465692;228954.3285064543;222908.61166387552;235937.20750238813;243292.78213384617;266080.9503867798;261992.26409836448;257025.4279580694;250156.37534636777;239514.68670083053;232762.57380155902;227043.16853003384;214160.03855961288;[2933.9694935457082, -391.10466387550696, 3734.022497611877, -4355.089133846166, -5386.238386779791, 8692.306901635515, 159.2870419305982, 2576.478653632221, -4019.1847008305194, 5023.526198440988, -17922.184530033846, 9499.141440387117]
1990-01_2021-02;2021-03_2022-02;132.20874042483047;PA;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.2303019127073649, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;12656.56387677156;0.04602455358248892;54.54545454545455;2.855490257261724;249364.63767950833;0.6355546711880597;215746.28386809;204637.1045982295;222792.03151163913;230852.91884097183;238551.51168537367;243423.65984201862;246939.79611176712;235405.33496308787;237205.05967648356;227770.50072810167;214195.7480040112;208766.35294941263;[22569.649131910002, 24206.715401770518, 6725.7334883608855, 7197.854159028153, 13480.947314626334, 6716.499157981394, -9530.104111767112, 7385.091036912141, -7062.272676483553, -4731.671728101675, -3374.3620040112, 16553.069050587364]
1990-01_2020-02;2020-03_2021-02;177.61006160499528;PA;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.18197656421843506, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;16065.510125976316;0.06483472720989913;72.72727272727273;4.336927255786948;190176.42789263144;0.950888311691724;190351.02077098785;195219.29193741878;206689.57175784468;211630.65253807296;232546.72273767844;225965.03418561816;217260.64381985675;224399.12328095283;213407.89558327614;206082.84398759526;205154.68749163713;184524.40642352635;[12234.065229012165, -7035.756937418773, -9269.788757844683, 7772.4134619270335, 17674.603262321558, 20925.053814381827, 26929.16618014325, 23890.87671904717, 3235.59241672387, 12594.736012404726, -13691.98549163714, 18679.491576473636]
1990-01_2019-02;2019-03_2020-02;105.12632960500196;PA;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.14959894974576324, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;13348.028463877006;0.0520000340482761;90.9090909090909;2.7090324728122073;52844.99310161011;0.9817005058604984;188766.41236719905;187113.417992668;191095.33379400946;195143.47988149204;204711.64646681302;206179.40217933097;204260.18165290545;212721.77892782257;205551.29381128986;205114.0459768479;195676.82194940347;184170.55441591865;[-11170.445367199049, -6450.004992667993, 4688.600205990544, 2740.6101185079606, 25264.473533186974, 23846.94882066903, 7258.970347094553, 20326.688072177436, 6454.697188710154, -12161.095976847893, -2946.522949403472, 8431.380584081344]
1990-01_2018-02;2018-03_2019-02;183.2722467794083;PA;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.17008050867835117, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;12113.482041963203;0.05411461507901107;81.81818181818181;4.50349541494225;95653.2109467161;0.7233394356710895;167294.70256076287;166078.19550069267;173542.84674252773;182322.53941312296;191856.22596375173;203184.47275030892;198850.5632288588;208800.70483367305;199214.57113726987;192981.78762215428;180103.5466577091;167824.91992163117;[21350.652439237136, 12823.122499307327, -3680.1467425277224, 16873.905586877052, 15408.350036248274, 15104.82224969109, 161.86577114119427, 6074.038166326936, 5236.639862730139, -6830.272622154269, 9470.64134229088, 13267.300078368833]
1990-01_2017-02;2017-03_2018-02;136.15983974002302;PA;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.25085449934580306, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;8417.200648912543;0.037288379463304676;63.63636363636363;1.0748901389827374;132673.03215246001;0.6251642284281216;167246.4614925249;167459.45036315874;180434.2912488015;190527.54902298382;193297.81851038442;207531.27774706605;185316.4183369428;190878.8363212882;182458.6967491178;179496.57940627736;176174.59809383863;160576.57260494004;[9791.495307475125, -7098.002463158744, 10611.693551198492, -2166.0805229838297, -13614.42461038442, -1999.3018470660609, 13448.700763057219, 6355.4404787117965, 12480.610250882193, 649.8835937226249, -4443.011093838635, -314.590604940051]
1990-01_2016-02;2016-03_2017-02;162.2311553643085;PA;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.012054853424734918, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;22334.769763323322;0.11573206577985885;72.72727272727273;-11.282966573414495;264881.7028722352;1.2313862628987218;182405.48020525672;184052.9613858825;189225.94633714625;197526.0735675246;204333.9424275658;207283.73350065295;205756.62459885015;208826.019142808;204515.82190085584;199728.53402267228;190304.911570089;179954.60753015758;[-8417.385205256724, -7609.8733858825, -6054.02133714626, -7584.659567524621, -20875.698427565803, -15003.376500652957, -23078.358598850144, -35377.508142808016, -29078.37790085585, -26553.05802267228, -25969.088470088987, -33061.71783015758]
1990-01_2015-02;2015-03_2016-02;95.55097464099526;PA;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.2631157003998487, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;13646.950330838035;0.06354257032521415;54.54545454545455;-0.9123949643150476;268981.4172948586;1.135904546209985;168557.78982044267;173426.14744298792;176951.2342624261;185359.2531958695;199250.78583613003;210024.05300725205;219866.30709017534;212684.07578757504;216485.1183526226;201204.11793931885;189970.57528536688;176356.5163285827;[18447.008379557315, 11075.734557012096, 8197.408737573918, 12360.728804130486, 11123.995463869971, -5426.767107252061, -10281.354490175348, -3786.479787575052, -24664.99525262261, -7850.750239318848, -23814.03028536687, -6448.320328582689]
1990-01_2014-02;2014-03_2015-02;127.66783210076392;PA;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.035530633995671766, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;13786.899245979503;0.060838048697828995;72.72727272727273;4.62083805162668;163179.438224019;0.9832253158402321;171302.28350788722;172088.30434633934;174266.06711441575;182368.46953447154;189744.82206836483;193287.38738895796;191546.3319088825;194368.9414800998;190672.96907704356;188387.09700949062;179177.83410624095;171058.23058832838;[-6883.848507887218, 2957.151653660665, 12444.056885584258, 5869.086465528468, 12876.870931635174, 9085.271611042059, 14904.952091117506, 31588.760519900185, 11550.16892295645, 13940.733990509383, 9985.391993759054, -11818.983588328381]
