DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
median;MA;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;3299.7610835228234;0.033282530111798665;81.81818181818181;-1.2820346109567675;0.3390618074735761;79582.58147944775;77759.74330440347;78317.81923084805;78785.42597129112;79851.58788640844;81370.10989379336;81209.94564734497;80888.86124473148;80082.26683841672;83614.68448685433;80234.89239175928;77035.53835495767
mean;MA;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;3241.361308854671;0.03268272734364405;81.81818181818181;-1.231867460949466;0.33299533374941476;79657.97193632915;77300.16906376078;78220.83897542678;78617.80641745699;79672.09200445465;81450.04362617417;81180.33769408817;81123.85786165333;79797.4827244948;83535.20606167517;80326.9593368563;77375.80991668477
softdtw_barycenter;MA;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;3334.639258549303;0.03428407254909759;90.9090909090909;-1.5805452106750466;0.3493819996416386;80378.79773926496;76553.81715743805;79935.69245041544;78948.7725140211;80226.41707396605;81666.97772957422;80968.2132343661;80914.53485047049;79770.70617550999;83689.39498396328;81111.58288078767;77394.24454898357
DBA_subgradient;MA;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;3298.8733122927792;0.0337439747577678;90.9090909090909;-1.3982577036408168;0.34416825969932785;80232.26816686842;76375.23965320064;79522.02023383792;78948.78192518637;80203.6416342245;81732.37495587305;80931.92853875147;80914.48298187247;79237.81658507342;83742.98912174125;80798.86404152216;77193.21406778364
DBA;MA;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;3310.4483208072543;0.03408768895340438;90.9090909090909;-1.5645434129062619;0.3474922939929314;80387.55976601616;76525.05102258745;79881.49333201317;78820.47537703966;80247.35935277697;81679.43842339866;80967.9540020148;80918.89510042641;79769.15003992537;83687.95185173297;81129.19544390192;77393.1549699286
EBA_twe;MA;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;3221.8586895650274;0.03534147145709048;81.81818181818181;-0.9392355285949583;0.3625840561311715;79395.31642558351;79325.32039490921;78582.44679655532;77698.33549118176;79304.682011317;80021.49573090918;80115.30300529292;80706.1505081649;79274.9511594868;82989.30806972669;80727.5428853013;77347.67586488246
