DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
seasonal_euclidean;1348.8991501592548;CE;queroseneiluminante;ARIMA;euclidean;12;12;8.480893264088277e-10;93.45447449126657;66.66666666666667;-156.81221519283804;-1.6119801085998588e-09;-5.523313732765447e-10;6.606404514957353e-10;3.794944996770365e-10;4.0536538113689804e-10;1.3776621826882991e-09;-1.848873307582989e-09;-8.227126182340555e-10;1.0477066109326708e-09;2.8792825564026063e-10;2.399443382249493e-10;1.6051865841302462e-09
seasonal_mahalanobis;1348.8991501592548;CE;queroseneiluminante;ARIMA;mahalanobis;12;12;8.480893264088277e-10;93.45447449126657;66.66666666666667;-156.81221519283804;-1.6119801085998588e-09;-5.523313732765447e-10;6.606404514957353e-10;3.794944996770365e-10;4.0536538113689804e-10;1.3776621826882991e-09;-1.848873307582989e-09;-8.227126182340555e-10;1.0477066109326708e-09;2.8792825564026063e-10;2.399443382249493e-10;1.6051865841302462e-09
seasonal_dtw;2077.7394789061486;CE;queroseneiluminante;ARIMA;dtw;12;12;9.426471506272734e-10;143.95001368927183;66.66666666666667;-111.44089680459017;-1.848873307582989e-09;-8.227126182340555e-10;1.0477066109326708e-09;2.8792825564026063e-10;2.399443382249493e-10;1.6051865841302462e-09;-1.4437070835110086e-09;-1.1851604547667908e-09;9.524203899074817e-10;-2.328607033490685e-10;6.948308834667178e-10;1.666970598785387e-09
trend_euclidean;402.4804259571643;CE;queroseneiluminante;ARIMA;euclidean;12;12;5.673818819798852e-10;12.39318305373481;25.0;738.7944304323653;-2.528389283804893e-10;-5.830695710375524e-11;1.2486706102319338e-10;2.6942503107710295e-10;3.8546232679729436e-10;4.892282743667145e-10;5.581029480331152e-10;5.919236046713218e-10;5.963821057104092e-10;6.104492003385959e-10;6.422437081795034e-10;6.199487962322138e-10
trend_mahalanobis;1088.4272582470976;CE;queroseneiluminante;ARIMA;mahalanobis;12;12;6.329006757079953e-10;33.51486776133964;25.0;-276.96763500968984;-6.706441216032877e-10;-7.593354029617518e-10;-8.242075695357541e-10;-8.243768705502131e-10;-7.088468539895466e-10;-4.674408117525391e-10;-1.63289842127688e-10;9.275484897173332e-11;2.6606010632927114e-10;3.804254143290444e-10;4.606093601498237e-10;5.17362851783574e-10
trend_dtw;478.46895444224316;CE;queroseneiluminante;ARIMA;dtw;12;12;5.527170325250877e-10;13.259720622372512;16.666666666666668;594.6385693621836;-4.129110405420414e-10;-2.528389283804893e-10;-5.830695710375524e-11;1.2486706102319338e-10;2.6942503107710295e-10;3.8546232679729436e-10;4.892282743667145e-10;5.581029480331152e-10;5.919236046713218e-10;5.963821057104092e-10;6.104492003385959e-10;6.422437081795034e-10
seasonal_trend_euclidean;105.29010542601775;CE;queroseneiluminante;ARIMA;euclidean;12;12;4.837765868679135e-10;5.835769987677146;58.333333333333336;92.54420243861983;-1.974327124945739e-12;-2.8087509095175e-10;-2.8149481360226674e-11;7.339479211825909e-10;4.023137040256239e-10;1.0217133656952883e-09;-5.673657705406086e-10;-3.94089215770263e-11;-5.361942428768273e-10;5.37871801327984e-10;-6.466936805257518e-10;-6.146948041392901e-10
seasonal_trend_mahalanobis;134.49073299868272;CE;queroseneiluminante;ARIMA;mahalanobis;12;12;1.1203918497342253e-09;18.635582613698745;83.33333333333333;1087.5184343250535;-2.007184824902049e-09;-1.4527113180624586e-09;-4.2692044273888264e-10;-2.8479602083751953e-10;1.5461189941730128e-10;1.3165161492417975e-09;-7.171204035835792e-10;3.023108539445745e-10;1.396246423567362e-09;1.121124488982835e-09;1.1244998511367124e-09;2.0574550675333973e-09
seasonal_trend_dtw;105.29010542601775;CE;queroseneiluminante;ARIMA;dtw;12;12;4.837765868679135e-10;5.835769987677146;58.333333333333336;92.54420243861983;-1.974327124945739e-12;-2.8087509095175e-10;-2.8149481360226674e-11;7.339479211825909e-10;4.023137040256239e-10;1.0217133656952883e-09;-5.673657705406086e-10;-3.94089215770263e-11;-5.361942428768273e-10;5.37871801327984e-10;-6.466936805257518e-10;-6.146948041392901e-10
