DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;74964.87635308702;TO;oleodiesel;sarima_noresid;{'p': 6, 'd': 1, 'q': 5, 'P': 1, 'D': 0, 'Q': 4, 's': 12};12;12;9483.633088635526;0.07306747763978307;81.81818181818181;-5.490798559888899;1.8154973664062857;112716.15845540047;99996.21168559833;108891.21851709584;111943.1094223283;125592.90515573499;124029.81311128642;118312.68243752769;124531.52504310184;110319.52876202275;97515.9284130564;87217.72497598923;110621.52093081482
log;77596.48515328627;TO;oleodiesel;sarima_noresid;{'p': 6, 'd': 1, 'q': 6, 'P': 5, 'D': 0, 'Q': 5, 's': 12};12;12;9814.228985912812;0.07738482089875566;81.81818181818181;-5.903999682035285;1.9198672855404673;112773.18390618489;100735.50896413745;110437.91090772743;112759.58292550313;125480.37961015842;123554.6668647498;118249.2922377592;125496.42559360596;111024.76264663805;97322.16304126172;87106.77260412104;111963.82080296928
deseasonal;61783.74180382039;TO;oleodiesel;sarima_noresid;{'p': 6, 'd': 1, 'q': 2, 'P': 1, 'D': 0, 'Q': 5, 's': 12};12;12;7823.807002680667;0.0551395118526545;81.81818181818181;-3.94934536545641;1.3721094063341928;112684.19631654116;98873.52049908042;107166.66389666159;110250.70684300817;123001.32728861718;121374.62652863008;115718.00574880475;121289.78065475768;107948.61722473887;96206.78753279548;88829.03127369576;108886.16001793239
