DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;81616.24550962144;GO;oleodiesel;sarima_noresid;{'p': 3, 'd': 0, 'q': 4, 'P': 6, 'D': 0, 'Q': 5, 's': 12};12;12;20595.723976585727;0.0607038177847441;90.9090909090909;4.398764481533977;0.971513025592235;294424.261408065;244616.68755000003;268705.4974728282;280936.29690498236;334919.7184373431;324124.07487261156;308168.24729243544;334150.97433920926;261890.79854839962;227625.90567059958;202522.62957070093;280147.3608590808
log;75401.03449584347;GO;oleodiesel;sarima_noresid;{'p': 3, 'd': 0, 'q': 2, 'P': 6, 'D': 0, 'Q': 2, 's': 12};12;12;19037.071833870934;0.056018677829133036;90.9090909090909;3.7518765771770477;0.9001090087224278;295277.5207391622;246748.75563999452;271806.84639632277;282160.9841796591;334454.03525744943;324556.30657617026;310135.1355189314;337162.1606169529;264059.151377339;230210.33352372478;206939.11488508683;281472.7295190357
deseasonal;68330.57154201528;GO;oleodiesel;sarima_noresid;{'p': 2, 'd': 0, 'q': 6, 'P': 2, 'D': 0, 'Q': 4, 's': 12};12;12;17259.632112430572;0.051940668507715206;90.9090909090909;4.514273643821019;0.8479457932116314;291943.1422268435;247314.57878589575;271171.0809776298;281313.84960232076;325316.9142010333;317154.65858643997;304658.27154110256;325733.08551150607;262977.57907207933;234784.47215058992;217054.57437193632;278747.8647806261
