train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;MS;oleodiesel;DeepAR;{'context_length': 24, 'num_layers': 3, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;21086.963962628666;0.10573889961805312;81.81818181818181;9.625539734816742;166983.11243860834;1.251695396758326;174841.06181132168;150509.19090090503;145037.4682700717;143144.86991350917;160516.42967116542;169753.57525202402;168912.54666580085;166898.69163871752;146127.77285106125;133860.10700819668;129184.63962022793;142607.11514699875;[26209.92118867833, -13160.94990090502, 16479.790729928296, 10687.71308649084, 19960.406328834593, 41463.554747975984, 16348.58633419915, 7923.211361282476, 6855.60114893876, 9747.18599180333, 18527.595379772058, 34014.156853001245];-4.662910237758761;9.874191400598308e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
1990-01_2022-02;2022-03_2023-02;MS;oleodiesel;DeepAR;{'context_length': 24, 'num_layers': 2, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;13708.571669596635;0.07413890248963804;63.63636363636363;5.296717039494394;216295.27876446434;inf;143742.25742470345;133785.29889217656;155879.22885927337;155939.1408783056;162518.94625405493;168957.09850020078;172444.29698013357;163742.18035809055;137454.3915504024;111111.56707819809;119172.88034841313;141526.65037604756;[17968.939575296536, 8393.067107823445, -4781.007859273377, -5268.88687830561, 17185.290745945065, 13278.590499799233, -7150.657980133576, 4778.284641909442, 18435.73344959761, 28889.941921801903, 9278.80765158686, -2221.102376047551];-4.549753832255805;0.00015970502957507617;17;367;-3.448294490928673;-2.869447722240253;-2.570982681065269;True
1990-01_2021-02;2021-03_2022-02;MS;oleodiesel;DeepAR;{'context_length': 12, 'num_layers': 3, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;30014.99392522897;0.1712661766069655;90.9090909090909;17.686215607887036;120379.9955546716;2.1016018324905694;141549.63643704646;124942.55257843534;108684.92747915756;120211.91466132422;139914.22029365576;152967.40378026868;149415.6004373798;144461.57819599088;121322.62640165756;109147.90443037979;110887.57699154645;121984.46456315755;[47998.92956295353, 10455.379421564663, 23105.69952084245, 14498.363338675772, 28538.428706344246, 29158.08721973133, 30021.603562620207, 46146.05480400912, 30352.93459834243, 16818.046569620215, 16469.537008453553, 38506.18443684245];-3.8704426837522266;0.0022634679302226085;11;361;-3.4485948978753314;-2.86957971128312;-2.571053050314224;True
1990-01_2020-02;2020-03_2021-02;MS;oleodiesel;DeepAR;{'context_length': 12, 'num_layers': 3, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;14499.535904760462;0.08425796858737374;63.63636363636363;8.508640178357368;228838.81962630083;0.4451184389475778;127457.3366439454;104217.67420831321;104555.8356817615;121461.40087739368;135300.91346093966;142816.7684221063;125248.33428796839;125761.46823581321;113461.22435158907;101008.87636046839;102479.66785262356;117108.02305457758;[20070.41535605461, 1602.6357916867855, 11576.638318238503, -467.76087739368086, 11622.58953906034, -2909.8464221063186, 29098.623712031622, 21251.7317641868, 15914.05664841093, 7499.251639531605, 1759.5221473764395, 15122.877945422428];-3.78714487941115;0.0030416123515791013;11;349;-3.449226932880019;-2.869857365438656;-2.571201085130664;True
1990-01_2019-02;2019-03_2020-02;MS;oleodiesel;DeepAR;{'context_length': 12, 'num_layers': 4, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;10999.643285833885;0.0733296092592108;90.9090909090909;6.203624042012908;43649.422499787805;0.2644806075824771;124929.22539215328;101884.18858679615;102843.02662179615;120419.37799703424;138104.5874971492;132967.8229770917;124470.1044684033;119551.06348358186;105779.91860423662;89524.77631804615;91877.0854356652;109508.67418054615;[-8685.620392153287, 10535.499413203841, 14587.443378203854, 882.9080029657489, 8706.664502850821, 13122.9070229083, 368.0995315967011, 17377.550516418138, 4699.430395763382, -910.4303180461429, 9845.0275643348, 19542.93981945385];-4.321372975507338;0.0004078415948304264;14;334;-3.450081345901191;-2.870232621465807;-2.571401168202517;True
1990-01_2018-02;2018-03_2019-02;MS;oleodiesel;DeepAR;{'context_length': 36, 'num_layers': 3, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;16477.250903459626;0.1272384861269077;81.81818181818181;11.845282465937224;130633.53827385436;0.3641641400045174;99852.80158174896;85874.48643252057;86909.09993230453;98302.16896924897;113443.8608274368;133318.51313999633;120703.74752316873;110610.54664415638;102138.18254815329;82930.16963477366;83922.62918597736;103988.64514301441;[22056.573418251035, 17023.366567479432, -4930.477932304522, 20730.945030751027, 18714.227172563187, 1683.2568600036611, -163.45952316872717, 12594.669355843624, 13754.897451846715, 20687.738365226338, 23741.35381402263, 18305.42985698559];-3.6727530696043993;0.0045131453228334315;11;325;-3.450632157720528;-2.870474482366864;-2.5715301325443787;True
1990-01_2017-02;2017-03_2018-02;MS;oleodiesel;DeepAR;{'context_length': 12, 'num_layers': 2, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;13744.971660801391;0.127261522845793;72.72727272727273;-8.712660209539894;163079.3126670112;0.23133898337218034;109581.75914525571;102059.84850839674;101002.20346660187;108657.58857070444;117482.31839892262;139544.70625313558;129734.94872640957;121860.95478378136;108755.17566621726;104239.91441730701;93426.77631897367;101892.93074429418;[5700.431154744292, -17364.900408396745, -8919.414216601872, -5020.062270704439, 9147.118301077382, -20068.095553135572, -13190.958526409566, -9132.929483781365, -13833.936806217258, -26490.522557307006, -12948.020318973679, 4869.543255705823];-3.773512831007281;0.003190241062814549;11;313;-3.4514162625887037;-2.8708187088091406;-2.5717136883095675;True
1990-01_2016-02;2016-03_2017-02;MS;oleodiesel;DeepAR;{'context_length': 36, 'num_layers': 4, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;9024.425324079277;0.07211920171564379;63.63636363636363;-2.347170305762897;142380.8021272243;0.1703024609623719;113452.40244790043;102194.93966140042;103515.0038527671;112044.67923470042;124149.39403962863;137125.5050236671;130497.20393213377;127787.53095280043;110811.78862370043;106075.1435011671;103314.45915390043;100590.45738873376;[7169.909552099576, 5464.755338599585, -8507.362852767095, 1654.1627652995812, 1726.374960371366, -10060.079023667087, 728.6490678662376, -6685.90995280043, -3769.5916237004276, -18401.6555011671, -13003.392943900428, 12229.617411266241];-3.7235521077789193;0.003793808103145339;11;301;-3.452263435801039;-2.871190526189069;-2.571911967527952;True
1990-01_2015-02;2015-03_2016-02;MS;oleodiesel;DeepAR;{'context_length': 24, 'num_layers': 3, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;9790.90655975748;0.07669699678629073;54.54545454545455;-0.8358191547648544;193035.16877349943;0.20911556775589998;104581.70813261851;115801.28450067407;107143.23984428518;109255.46471053519;136336.5573065824;128131.14992431573;121738.92509866018;134637.37377574353;113514.09409699352;102244.10054574352;105083.39494824351;104315.01180310463;[13364.405967381492, -13063.165500674062, -8874.616844285178, -2402.4147105351876, -12378.574106582397, 15944.653875684264, 5051.776301339822, 186.70382425645948, -8611.016096993524, 5218.008254256478, -12025.493948243515, 6127.973196895371];-3.7464882244513715;0.0035047931668361837;11;289;-3.4531816058796143;-2.871593390724642;-2.5721268156511536;True
1990-01_2014-02;2014-03_2015-02;MS;oleodiesel;DeepAR;{'context_length': 12, 'num_layers': 4, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;13233.894216459435;0.08345360094049759;63.63636363636363;4.933769160975722;208859.3326726968;0.26121617422761834;112636.57498151671;116659.55776774859;108752.36311090077;116289.65974850945;125769.41621750705;130148.99444084038;115080.76152126309;112123.1997948138;102038.38918347322;92126.6904968428;94064.32385071961;102112.43607336453;[-3296.0639815167087, -12831.859767748581, 389.09688909923716, -1803.1297485094547, -5868.72621750705, 14781.555559159606, 13786.338478736914, 31781.264205186206, 10104.130816526784, 7293.809503157201, 17489.134649280386, -2914.9570733645232];-3.736665841942884;0.0036259984751979375;11;277;-3.4541800885158525;-2.872031361137725;-2.5723603999791473;True
