DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
arima-mean;111561.52803954066;ES;oleodiesel;ARIMA_MEAN;;12;12;7716.407375065856;0.05506426944255819;66.66666666666667;4.91617912770437;105720.01539215073;100443.2949912978;108782.5232777904;106078.0902019578;107269.02930757073;112312.36560448376;105627.00897615754;109911.83865362118;106689.88416197468;105691.95377338403;105239.90676981481;103586.53100805214
