train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;CE;glp;ARIMA;{'p': 18, 'd': 0, 'q': 21};12;12;2094.720138515073;0.030786346530567932;90.9090909090909;3.1911902770443508;8273.867713313437;1.0290759729575782;43304.17134984781;42091.81993926991;42882.853185433414;44313.60215786283;43076.78655239235;43906.43609447383;42878.847369119045;42220.52995188476;41461.81770248778;43966.382006670814;41771.021069074704;39150.28249431354;[5494.542420152189, 203.3883907300915, 1029.2808745665825, 450.86161213717423, 340.2061976076511, 3226.906295526169, 201.57473088095867, 1817.892148115243, 10.573597512222477, 277.11980332918756, 1807.4354509252953, 1985.5508356864593];-6.826420893782863;1.9426791143298353e-09;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
1990-01_2022-02;2022-03_2023-02;CE;glp;ARIMA;{'p': 7, 'd': 0, 'q': 10};12;12;1117.4155993658035;0.01925399535340919;54.54545454545455;0.11206173554745691;22003.11091942465;inf;43276.73720987192;42691.66381156823;43190.497887223246;43757.585197583576;43760.85518142342;43663.285331672465;43135.53498090017;43170.39356582604;41768.16215564678;44539.326691057;41418.75702204433;39092.517805163545;[155.97293012808223, 196.33980843177414, 379.5691427767524, -289.3822975835792, -1305.7011914234245, 2336.669378327533, -173.25599090017204, -1431.3392158260394, 235.6458143532218, -149.6093010570039, 1919.6469679556685, -1298.5123751635474];-6.800820292648648;2.239490831636009e-09;3;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
1990-01_2021-02;2021-03_2022-02;CE;glp;ARIMA;{'p': 8, 'd': 1, 'q': 11};12;12;1587.9490796393825;0.030596897574345413;72.72727272727273;-1.3362522920169029;18774.18495405984;0.9403765859371214;43872.50398641091;42207.49491270276;42953.37516896898;44724.88715871133;44358.38955502018;44821.97208701876;44581.40865666772;43404.262419482744;42875.65848158376;45923.28548632344;41869.783837358314;40535.80766040934;[-123.3826064109162, 782.9869672972418, 993.344031031018, -315.2820887113339, 684.7354449798222, -1602.5173770187612, -2715.26916666772, 1031.9730905172546, -3163.29254158376, -2356.3144763234377, 816.8284826416857, -918.7678004093395];-6.7760609172707085;2.5690326391443804e-09;3;369;-3.448196541708585;-2.869404683789669;-2.5709597356805545;True
1990-01_2020-02;2020-03_2021-02;CE;glp;ARIMA;{'p': 20, 'd': 0, 'q': 8};12;12;2312.3651232094994;0.042378898869149806;81.81818181818181;4.232820590910616;18247.920933882277;1.164246962558176;41364.128763931636;41794.78091981091;42347.59279431308;42754.103288360435;43878.85718088743;43466.14444759278;42819.41178532257;43047.63917067212;40995.11691455053;44125.60343075031;41498.43584114679;38517.327896931325;[2113.8005860683625, 1558.9745101890876, 2695.947065686916, 4688.340551639565, 3442.2496991125663, 1885.3863524072221, 1011.9324146774306, 3006.1706093278844, 875.0316354494717, 1276.8911392496957, 185.77248885321023, -348.8423869313265];-6.469632284833655;1.377439367037672e-08;2;358;-3.448748905151901;-2.8696473721448728;-2.5710891239349585;True
1990-01_2019-02;2019-03_2020-02;CE;glp;ARIMA;{'p': 11, 'd': 0, 'q': 20};12;12;910.5931710699625;0.01611718487641937;81.81818181818181;-0.08693697005150057;7175.543858093802;0.49602011818846004;41524.38576539823;42789.21416473266;42773.97371150501;42613.832533606605;44231.59272354132;43558.10396726008;42643.27031110272;43626.00019395551;41764.249124638154;44132.76226833577;41606.448277180825;39210.402008412835;[-768.5252553982282, -673.1761247326576, 1226.1530984949932, -1894.7564436066023, 811.1572764586817, 1617.1514627399156, -96.78118110272044, 192.68096604449238, 73.03348536184785, -671.7803883357701, -89.84139718082588, -168.72084841283504];-6.471460986186105;1.3638603833552239e-08;2;346;-3.4493918438232525;-2.8699298018856574;-2.5712397066390458;True
1990-01_2018-02;2018-03_2019-02;CE;glp;ARIMA;{'p': 6, 'd': 1, 'q': 19};12;12;1688.9226253604693;0.030582961953746168;54.54545454545455;0.6596073288152393;33265.01117879213;0.8448517502254147;41808.697881601445;41188.34588699428;43592.49712152248;42288.64665827562;44038.389195677824;45567.65395364677;42028.86901950989;43459.59542054645;43106.97012745906;43676.379828542515;42670.54263575001;40400.07925436003;[-749.239551601444, 1571.9910730057236, 316.09707847752, 3871.8932017243787, 1211.3481243221759, 1556.6830063532325, 339.79584049010737, 784.5984194535486, -757.6277374590645, -2968.463158542516, -363.115095750014, -1402.2187443600342];-6.413795278146848;1.862693027712057e-08;2;334;-3.450081345901191;-2.870232621465807;-2.571401168202517;True
1990-01_2017-02;2017-03_2018-02;CE;glp;ARIMA;{'p': 8, 'd': 1, 'q': 23};12;12;2511.8099269723784;0.04890406168053216;63.63636363636363;-0.44520803286304145;39604.70953122107;1.1057998855327065;43706.2673775506;42388.09570279678;43850.904374898535;44627.138350176545;44855.10890872244;45197.47724303172;45346.44667793916;45654.63376071231;42635.6800875959;47188.416276759024;44718.035187044006;40464.33079273178;[4147.340472449403, -1263.561282796778, 2428.4289551014663, 1012.1279098234518, 543.0831212775593, 3565.5667169682856, -1665.0500579391592, -2274.2277107123155, 100.74309240409639, -2941.610736759023, -4085.654757044009, -1919.133332731777];-6.4786617271482205;1.31166185350564e-08;2;322;-3.4508226600665037;-2.870558121868621;-2.571574731684734;True
1990-01_2016-02;2016-03_2017-02;CE;glp;ARIMA;{'p': 4, 'd': 1, 'q': 1};12;12;5074.01106028758;0.09431876846594078;54.54545454545455;9.716168093838037;100077.7779112528;1.6640115904546928;40875.54220862182;40737.135427645946;41912.82418045473;41076.656112281125;42244.32591753187;41972.15228294667;41081.755235839766;41589.086639383844;40413.64752141064;42642.07240362147;40125.70546613775;37914.844111800914;[3057.039311378183, 4518.482322354052, 5970.42400954527, 7743.5703377188765, 2131.1922024681335, 10781.143007053332, 4689.690414160235, 2686.723140616159, 2962.20935858936, 3341.762736378536, 3061.738373862252, 2067.132338199088];-6.333001857959728;2.875570335391631e-08;2;310;-3.451621854687657;-2.870908950689806;-2.571761810613944;True
1990-01_2015-02;2015-03_2016-02;CE;glp;ARIMA;{'p': 4, 'd': 1, 'q': 5};12;12;1414.6418904960708;0.023993127155846297;63.63636363636363;0.3529762426115605;22289.90796311945;0.39126947496999265;41359.36657114729;40365.29648592223;40324.959161788975;41891.53293714834;41783.82885076509;41176.57779418808;41915.9985040169;41001.73227131164;39935.92141632603;43432.58267162094;39322.646754092566;37730.99655355921;[-378.326711147296, 72.32670407777186, -290.4156817889743, 178.9652528516599, 979.0660792349154, 1171.072565811919, -1537.8916240168983, 62.81120868836297, -1455.3018463260305, -1386.3634716209417, 475.530785907431, 3845.0922164407893];-6.117718051713483;9.010065993841845e-08;2;298;-3.4524859843440754;-2.871288184343229;-2.571964047565425;True
1990-01_2014-02;2014-03_2015-02;CE;glp;ARIMA;{'p': 17, 'd': 1, 'q': 7};12;12;2050.085282736263;0.04126596520678757;63.63636363636363;3.4525734848229086;32317.753644214685;0.7038246700402173;39194.77269370966;39674.14408198759;39004.96482301612;39687.77142826132;40310.37636404024;39208.64138368552;39702.48379842898;39792.74829621523;37925.86264255355;41392.990593586415;38101.260342480215;35711.68235221014;[-849.9774037096577, 185.02801801241003, 2389.0587269838798, -983.4598382613258, 2913.984145959759, 1509.3133263144773, 1911.164751571021, 1647.126703784772, 1317.2206874464537, 1199.241286413584, 4682.741467519787, 875.4879377898615];-5.896058343757769;2.849692931377103e-07;2;286;-3.4534232986669546;-2.8716994185534745;-2.5721833625116144;True
