train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1993-03_2024-02;2023-03_2024-02;0.007912091969046742;RR;gasolinac;arima_catboost_rf_ETS;{};12;12;792.2262844143463;0.04094312675997089;81.81818181818181;-1.7047505015496383;6251.532074287959;0.0;15434.78719727543;15137.512300907469;14920.910347092566;14901.970599463217;14898.798167222414;15521.295313059878;15899.665970532817;15960.861892094403;15743.509876683349;16479.092993733164;15808.473926536795;15515.993285570656;[92.26280272457007, -738.2023009074692, 729.7896529074351, 93.62940053678358, -1117.3481672224134, 1073.2546869401212, -825.9769705328163, 75.63810790559728, -424.5098766833489, -85.39299373316317, -231.8739265367949, -1762.6932855706564]
1993-03_2023-02;2022-03_2023-02;0.0078906329581514;RR;gasolinac;arima_catboost_rf_ETS;{};12;12;1703.774841988864;0.08417447798185862;72.72727272727273;8.585210202312894;20183.716503079708;0.0;14289.468520061711;14093.586541306304;13937.53757856639;14010.267187224286;14028.020820863752;14248.886231067878;14456.259387869191;14599.053460697245;14424.40999222479;14852.624948047207;14297.512025941745;14185.082879103114;[554.131479938289, 629.2134586936954, 1269.6624214336116, -242.0671872242856, 850.1791791362484, 2709.7137689321207, 3273.64061213081, 2017.3965393027556, 1443.1900077752107, 2596.125051952793, 878.4429740582545, 119.5171208968859]
1993-03_2022-02;2021-03_2022-02;0.007883755024522543;RR;gasolinac;arima_catboost_rf_ETS;{};12;12;1151.7698563591443;0.07158491921559461;54.54545454545455;6.4692398678581124;22706.70046397592;0.0;13371.81526542106;13005.098232047763;12299.736999671077;12071.826285454885;12680.447487905389;12693.75599886671;13602.766565383808;13496.169941717826;13462.102324501697;14412.324031805005;14007.42998812459;13664.858454424055;[-183.01526542106149, 166.10176795223742, 1356.5630003289225, 1635.9737145451145, 998.752512094612, 1445.44400113329, 1275.8834346161912, 1805.9770582821748, 1091.6976754983025, 1234.1759681949952, -487.82998812458936, 641.801545575945]
1993-03_2021-02;2020-03_2021-02;0.007896065013483167;RR;gasolinac;arima_catboost_rf_ETS;{};12;12;1841.1891121940112;0.11950824284242424;81.81818181818181;0.4322046592833453;14591.824767067146;0.0;13232.942601221763;13208.018803207146;12928.66228149183;12751.663439925405;12825.96522646154;12930.991593141556;13017.859445573604;13137.380404356778;12886.653733085554;13276.282724147124;12889.992132983554;12848.67637010257;[-786.0426012217631, -3120.7188032071463, -2329.0622814918297, -1587.6634399254053, -411.16522646154044, -19.791593141555495, 1575.8335544263955, 2751.699595643222, 1323.0462669144472, 3081.017275852875, 767.0078670164457, -567.2763701025706]
1993-03_2020-02;2019-03_2020-02;0.007898178009781986;RR;gasolinac;arima_catboost_rf_ETS;{};12;12;1269.3294570089217;0.08904479953529097;72.72727272727273;8.788510617434195;15040.060443105018;0.0;11849.447525415238;11855.401995474474;11760.649775510952;11794.199988714176;11598.825432151541;11893.907965238886;12017.517933288414;12054.737975199547;11961.168272030745;12304.100222710611;11925.272170009655;11676.234520767286;[836.3524745847608, 1293.2780045255258, 974.4002244890471, -211.49998871417483, 1365.9745678484578, 678.4920347611132, 1151.7820667115848, 1871.7620248004532, 1607.5317279692554, 1900.5997772893897, 1229.327829990345, 1050.765479232714]
