DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;5027.46951653959;DF;glp;sarima_noresid;{'p': 5, 'd': 0, 'q': 1, 'P': 4, 'D': 0, 'Q': 1, 's': 12};12;12;637.1255261530441;0.04019951795889024;81.81818181818181;0.9045097780207616;0.8870557821823007;15110.057156030904;13819.809147180233;14047.13985217876;14651.081779020687;14766.22969871845;15332.366128667503;13927.446505061063;14437.319744162523;14015.67566599762;15205.4464688829;12536.784134759639;13147.943876033329
log;4999.802105036385;DF;glp;sarima_noresid;{'p': 6, 'd': 0, 'q': 5, 'P': 5, 'D': 0, 'Q': 3, 's': 12};12;12;633.6605962435809;0.03903798602856409;81.81818181818181;0.5513516064157915;0.8604621925117201;15140.937527766891;13838.83444552485;14082.755391148226;14643.67308061477;14871.909970335266;15379.534208874715;13995.175401264869;14458.009819091581;14116.707036712965;15254.092197900527;12621.99387470112;13203.080251649857
deseasonal;4589.8624349258835;DF;glp;sarima_noresid;{'p': 6, 'd': 0, 'q': 5, 'P': 1, 'D': 0, 'Q': 3, 's': 12};12;12;581.8016744427956;0.036035969423713864;81.81818181818181;0.8644037526070573;0.7989992217774959;15023.617095796746;13890.249017813814;14079.892887070093;14654.308936131965;14807.21709530926;15229.160892411131;13960.752393880926;14340.85744406444;14000.083082887302;15095.98821911937;12763.443672620073;13220.935617069292
