DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;15364.932848712777;PA;glp;sarima_noresid;{'p': 4, 'd': 0, 'q': 3, 'P': 1, 'D': 0, 'Q': 1, 's': 12};12;12;1299.7515233591018;0.02714618533733566;72.72727272727273;2.0166535440843965;0.7044723291570085;35188.96407851905;33472.58297728349;33470.70196481184;33792.1380029226;33178.61617398496;33638.343554186526;32035.292455420833;33160.99254110691;32882.92369314964;34985.33283946778;32509.40971051698;31166.613014862225
log;15764.382277447976;PA;glp;sarima_noresid;{'p': 6, 'd': 0, 'q': 6, 'P': 6, 'D': 0, 'Q': 4, 's': 12};12;12;1333.5315324013545;0.027365885241810176;72.72727272727273;1.9566164157974069;0.7091243876529342;35270.41177485538;33594.86176423526;33557.20987881991;33939.90937523527;33210.82199474928;33650.71989945824;32024.20778609773;33107.13351931583;32887.64718326549;35014.31813156128;32461.77596878022;31007.667434849744
deseasonal;17426.00414639193;PA;glp;sarima_noresid;{'p': 2, 'd': 0, 'q': 2, 'P': 2, 'D': 0, 'Q': 3, 's': 12};12;12;1473.7581134979662;0.03346343227085;72.72727272727273;2.8749419297325614;0.8690943537272768;34803.194909175785;33326.7185389975;33225.4104653517;33662.43233916344;32886.85095049558;33397.371570553376;31575.317868153074;32844.83893424157;32507.937858569047;34624.84733739928;32153.862968892154;30973.852164981876
