DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;21812.352062145124;MT;glp;sarima_noresid;{'p': 5, 'd': 1, 'q': 2, 'P': 2, 'D': 0, 'Q': 3, 's': 12};12;12;922.8242575563203;0.03847136299275988;45.45454545454545;-3.059157954487037;1.256745755644321;22633.33084694706;19878.71571203626;20863.42515033385;20726.67170557045;21077.338123678768;21371.288380064598;19890.80801817035;19308.48088824987;20565.977382757188;21036.561254633605;20412.453420297785;20213.387578645725
log;21403.178864316655;MT;glp;sarima_noresid;{'p': 1, 'd': 1, 'q': 4, 'P': 4, 'D': 0, 'Q': 1, 's': 12};12;12;905.5152254460114;0.03831502142718749;45.45454545454545;-2.8810588261194217;1.2532959632862541;22690.275368491166;19889.460709080147;20940.017962408954;20723.79297609264;21031.535412903464;21368.298651369336;19812.91066223624;19155.931504596527;20508.478673838505;20975.502961181122;20332.22887893892;20121.466910686504
deseasonal;20356.080406989407;MT;glp;sarima_noresid;{'p': 5, 'd': 1, 'q': 2, 'P': 4, 'D': 0, 'Q': 5, 's': 12};12;12;861.260133875298;0.035519030226627925;45.45454545454545;-2.5574668933988005;1.1583135011063914;22391.63605168336;19772.434722525584;20838.49889081306;20620.786542858245;20944.636757264758;21278.184745840845;19813.72879275415;19186.422075418624;20495.20497310991;20950.014850443935;20358.02973742576;20121.70349609994
