train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;MT;etanolhidratado;ARIMA;{'n_estimators': 100};12;12;17926.88067716168;0.15854709709111436;45.45454545454545;15.005536727242779;424647.2247294277;1.2965339541333423;71600.92840481395;72833.32189860952;73875.24282448177;74975.56585325356;75729.20432850622;73727.10364698643;70809.23118573087;65738.45802400573;63155.82847328971;66537.81105068637;64410.91883578605;66101.22602398682;[4463.684595186045, -2895.17889860952, -8.43782448177808, -2916.9558532535593, -4425.571328506223, 9524.794353013567, 12347.90681426914, 24700.481975994277, 26642.3135267103, 32632.77094931362, 26632.00516421395, 21512.671976013182];0.08427269017356832;0.9649707679271619;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;False
1990-01_2022-02;2022-03_2023-02;MT;etanolhidratado;ARIMA;{'n_estimators': 150};12;12;6152.518298951127;0.06492448911813693;63.63636363636363;3.150692100655205;97051.02781719093;inf;56729.5923162013;54533.79029261568;64960.38348298644;62359.119807152696;70866.3259182015;79677.73856999673;80951.41269898;81380.71119010991;78126.82703990329;73911.46411987601;65468.5450498949;64041.35362984744;[13617.454683798707, 12165.83170738432, 1133.0635170135574, 2810.041192847304, 1697.0730817985022, -5742.368569996732, -1417.2096989800048, -2196.0431901099073, -4738.663039903287, 5780.437880123995, 397.04695010510477, 3592.6453701525534];-0.559941855323665;0.8797790919500841;14;370;-3.448147967010838;-2.8693833397824413;-2.5709483564645725;False
1990-01_2021-02;2021-03_2022-02;MT;etanolhidratado;ARIMA;{'n_estimators': 150};12;12;9114.885606626625;0.12547536645137072;81.81818181818181;-10.490829796055888;72257.33524985262;0.9166140349186545;78744.70364255396;81677.40374514974;81792.20898355705;80775.07305761789;82524.64872745692;76618.19408213369;67260.46439287456;65187.70732477594;65175.0355891187;68536.07437168306;70412.0460621429;72308.99894228246;[-4661.440642553949, -6919.663745149737, -8433.448983557057, -9347.816057617893, -10650.645727456926, -5100.917082133688, 2330.746607125431, 3184.219675224056, -10026.4545891187, -3386.597371683063, -17008.166062142896, -14579.244942282457];0.24157547580822794;0.9744993710270005;14;358;-3.448748905151901;-2.8696473721448728;-2.5710891239349585;False
1990-01_2020-02;2020-03_2021-02;MT;etanolhidratado;ARIMA;{'n_estimators': 150};12;12;9399.02975394733;0.12143516249707538;90.9090909090909;-11.670354439836354;37493.79116897659;1.7911495551102974;79396.61181496798;75003.98573604121;75012.62822457866;73167.76639906873;82761.53610492681;84062.18516775037;88150.54371666853;92303.16178108046;90885.11109242422;94152.35423716954;88289.55476814759;85226.57758054242;[-9591.497814967981, -12758.826736041214, -8830.086224578656, -6215.765399068725, -13160.792104926804, -8552.316167750367, -6472.660716668528, -1849.9337810804573, -10186.568092424219, -4366.7562371695385, -12149.930768147591, -11251.167580542417];0.8645980972193175;0.9926104853780071;14;346;-3.4493918438232525;-2.8699298018856574;-2.5712397066390458;False
1990-01_2019-02;2019-03_2020-02;MT;etanolhidratado;ARIMA;{'n_estimators': 150};12;12;18015.454140325422;0.16811821485856968;45.45454545454545;17.212300260239278;426820.2006663834;1.157411323564488;77362.92565314367;75196.28407489958;75704.2658852123;75902.04439102819;71657.85182758766;63386.318131403976;59240.88101803148;60631.96963272418;65607.55397643427;71622.89968272776;70509.18140835299;72092.40734041104;[984.6443468563375, 5812.095925100424, 5864.032114787697, -1463.7443910281872, 13983.60817241235, 20897.121868596027, 25408.303981968515, 31751.939367275816, 23796.19902356573, 27284.489317272237, 13564.61759164701, 6534.507659588955];1.4136085466180315;0.9971750949206699;16;332;-3.4502011472639724;-2.8702852297358983;-2.5714292194077513;False
1990-01_2018-02;2018-03_2019-02;MT;etanolhidratado;ARIMA;{'n_estimators': 100};12;12;15842.917555177612;0.1876638355047432;54.54545454545455;18.640746639994212;313117.67205362965;2.979340651567257;63356.02218958582;60082.747886549965;49465.83556192252;46420.67534000236;46873.58231748374;47189.71207127408;57460.050802975216;62013.28871237092;63878.60542349525;70288.42808881079;67298.93289950686;65020.12460791334;[5674.264810414177, -1929.7128865499617, 8926.78543807748, 18966.77865999764, 23892.20268251626, 30128.108928725916, 16372.502197024784, 19035.457287629077, 15380.52157650474, 6665.468911189208, 8832.84210049313, 8286.941392086665];1.0822700859893204;0.9950624279738075;16;320;-3.450951662384033;-2.8706147570800784;-2.571604931640625;False
1990-01_2017-02;2017-03_2018-02;MT;etanolhidratado;ARIMA;{'n_estimators': 100};12;12;11374.053546591882;0.15859802170407622;81.81818181818181;16.7106283323412;90329.80960537268;0.7965873972498464;46132.06697287655;45745.12042110746;46069.34474706784;47053.10841492518;50447.513560586456;50669.879948779904;51227.63134156263;53746.57853317545;52584.66502897218;53499.88777998436;50649.85134335399;48323.19939017529;[5283.648027123447, 2569.2495788925444, 6152.500252932165, 4836.413585074821, 4379.441439413546, 9002.169051220095, 10524.967658437374, 10675.708466824544, 13947.053971027817, 20727.820220015637, 18115.407656646013, 13392.97960982471];-0.16493257266437272;0.9425745135988646;16;308;-3.45176116018037;-2.870970093607691;-2.571794416006072;False
1990-01_2016-02;2016-03_2017-02;MT;etanolhidratado;ARIMA;{'n_estimators': 50};12;12;9934.820505658949;0.17581571639813642;81.81818181818181;-15.85149747962456;78974.15315695743;0.38699857473486343;48462.403992997126;46473.05796830922;46859.62624261105;52961.9128556285;61281.67607532642;65210.03081699255;63925.81482474107;64762.16956244507;64485.029418807826;60698.719203233195;55335.61319769379;54986.37097491471;[1581.2860070028764, 2876.544031690777, 593.975757388951, -4892.7368556285, -11584.892075326417, -13032.664816992547, -13408.43182474107, -12252.414562445076, -15360.963418807827, -7151.291203233195, -9075.483197693793, -12079.275974914708];0.336080306884548;0.9789406048750274;16;296;-3.452636878592149;-2.8713543954331433;-2.5719993576515705;False
1990-01_2015-02;2015-03_2016-02;MT;etanolhidratado;ARIMA;{'n_estimators': 100};12;12;17438.41607521633;0.25410621552629775;54.54545454545455;26.32969243672089;345153.5743895907;1.1527355312263097;49893.8971585389;41678.683439197106;38099.74852976228;35589.02700279425;34666.56068782816;36745.69535375653;41041.327734697006;45965.22426984168;47080.05732877876;50865.17108315731;48189.20868703021;46009.01559471513;[3873.902841461102, 14737.65656080289, 15713.011470237725, 20793.96399720575, 25375.07431217184, 22785.45164624347, 22373.841265302995, 23844.656730158313, 15915.916671221239, 15678.856916842698, 926.1223129697901, 2336.3774052848676];0.49251136885933994;0.9846436993152465;16;284;-3.4535872903895797;-2.871771355211212;-2.5722217283277127;False
1990-01_2014-02;2014-03_2015-02;MT;etanolhidratado;ARIMA;{'n_estimators': 50};12;12;4356.701158845273;0.08010483937124617;63.63636363636363;7.316308689424337;68752.6320278294;0.13486218882361098;39225.84546739642;37243.588581772194;36427.040079462335;36634.38386503426;37822.646520965136;39938.021962952495;41538.241891328114;43677.6169003167;44398.69102999461;46158.32626099967;44459.81435011992;42989.87006179112;[-1490.1244673964247, 1525.905418227805, 3467.0949205376673, -1460.724865034259, 1888.067479034864, 4316.556037047507, 5111.580108671886, 5752.8910996833, 1421.5319700053878, 9056.12373900033, 5545.256649880081, 3586.272938208873];-0.3562379178157598;0.9171530737257858;16;272;-3.4546223782586534;-2.8722253212300277;-2.5724638500216264;False
