DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
hybrid1;80791.65500090315;DF;querosenedeaviacao;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;4464.583227772308;0.12339171329443534;58.333333333333336;2.2104373430389783;28566.7376773932;20643.067739702892;25175.830799340365;25678.486150069497;30403.271597176335;31227.02549871397;31820.16440953658;31969.99305118666;30882.20558270861;33556.110264640265;33250.228359354354;25863.166246451197
half-sarima-hybrid1;40180.097226057806;DF;querosenedeaviacao;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;3695.5767433726573;0.1081932295899642;75.0;0.819035465522273;27898.13156660455;25727.483170445863;27219.41627979199;26788.26301804065;29689.752978355256;29337.64627615556;31820.16440953658;31969.99305118666;30882.20558270861;33556.110264640265;33250.228359354354;25863.166246451197
half-sarima_mean-hybrid1;41768.18376183507;DF;querosenedeaviacao;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;3840.9841871142985;0.11248982275224552;75.0;1.2690386012583774;27797.55383833834;25389.900487981395;26742.342902799173;26481.858312729;29576.20240699134;29066.65754879996;31820.16440953658;31969.99305118666;30882.20558270861;33556.110264640265;33250.228359354354;25863.166246451197
hybrid-deseasonal;61815.85576850486;DF;querosenedeaviacao;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;4266.840746420822;0.12315291939754575;66.66666666666667;2.607960266958516;28154.09036411484;20742.8271306045;25577.678770438008;26267.830808352177;31947.518370529047;32343.772108316327;31390.278881574395;32349.77871960812;29892.097354874393;33586.1026831701;32171.93689325024;23193.512973808134
half-deseasonal-hybrid;41350.095843501105;DF;querosenedeaviacao;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;3802.174423072919;0.11486157661787864;75.0;2.594765994802397;27710.91395476529;25326.000358794885;26625.20230811599;26536.687304004303;29791.836943695947;29090.17045907153;31390.278881574395;32349.77871960812;29892.097354874393;33586.1026831701;32171.93689325024;23193.512973808134
