DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
hybrid1;4293.078765289012;RO;querosenedeaviacao;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;295.415868049339;0.20454839506850273;66.66666666666667;-0.6143893099467553;1141.3935903248719;1055.572889815005;911.7810603867285;854.8381530843583;1049.7304991305907;978.0161624278911;1076.8759292790664;1427.7440725534307;1308.1320257852021;1539.5053707905688;1925.7007503492293;1328.8150198730798
half-sarima-hybrid1;1806.8100881741905;RO;querosenedeaviacao;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;248.1920682983039;0.13635454195602736;83.33333333333333;-7.478552026367097;1253.0552710949194;1103.550855101469;1122.6430920064197;1076.8280630977;1247.6869201087882;1183.487051186999;1076.8759292790664;1427.7440725534307;1308.1320257852021;1539.5053707905688;1925.7007503492293;1328.8150198730798
half-sarima_mean-hybrid1;1812.7573935564542;RO;querosenedeaviacao;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;248.97842097780546;0.13831811187224766;83.33333333333333;-7.299682340482015;1251.3030097269618;1086.680297581258;1106.074257574738;1068.6756936217464;1266.3156800820884;1182.2501756775227;1076.8759292790664;1427.7440725534307;1308.1320257852021;1539.5053707905688;1925.7007503492293;1328.8150198730798
hybrid-deseasonal;5958.900208718095;RO;querosenedeaviacao;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;328.42489802227465;0.2083803435151066;58.333333333333336;-0.5656010802671685;1140.4398717643387;947.0241621125286;810.545455674342;835.4341328591092;1189.2682955402033;1023.026182481174;1113.6188613610025;1422.644022889334;1281.9006816040428;1672.3248078294857;1996.7788987257895;1158.0214842782236
half-deseasonal-hybrid;2060.8246112166516;RO;querosenedeaviacao;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;283.0025080712734;0.14203031838967567;83.33333333333333;-7.168020704391916;1239.2909970776227;1060.6214959027836;1077.5822156967922;1052.814212244676;1289.093958109904;1184.2779077931125;1113.6188613610025;1422.644022889334;1281.9006816040428;1672.3248078294857;1996.7788987257895;1158.0214842782236
