DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
hybrid1;4779.86462251029;PI;querosenedeaviacao;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;263.874285716838;0.14355719184195037;58.333333333333336;6.437378790847361;1299.1317771171712;1003.0458064603747;1170.7355613500056;1233.7546155107982;1342.8103023283434;1344.3327638988826;1342.0709698855662;1471.9876908910185;1453.2782513339523;1987.143974933619;2246.0767133992013;1292.1831453439506
half-sarima-hybrid1;2941.463333284397;PI;querosenedeaviacao;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;269.71597650662545;0.17005924504360306;75.0;-5.53881042309485;1667.9729301795244;1536.4076667220445;1539.3007845483512;1485.5291621000115;1731.1063214155793;1633.404469837226;1342.0709698855662;1471.9876908910185;1453.2782513339523;1987.143974933619;2246.0767133992013;1292.1831453439506
half-sarima_mean-hybrid1;2711.409536152229;PI;querosenedeaviacao;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;248.71053516534064;0.16063949881634557;75.0;-2.8874566211302555;1567.0529268507744;1444.5975111457865;1472.0787373288822;1435.9008484605497;1628.064086447179;1558.99909019932;1342.0709698855662;1471.9876908910185;1453.2782513339523;1987.143974933619;2246.0767133992013;1292.1831453439506
hybrid-deseasonal;3231.6785767112106;PI;querosenedeaviacao;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;222.9512114840063;0.12304657446220629;66.66666666666667;3.903049004836237;1361.4154303513296;991.3049243686288;1146.86156315341;1173.374358705658;1512.8000457492333;1375.9914153939508;1313.0713818169888;1473.979493311905;1457.422563585187;2152.801764599606;2347.5742166564205;1345.4863655116717
half-deseasonal-hybrid;2462.2227556725966;PI;querosenedeaviacao;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;225.98011032785362;0.14645433427065738;75.0;-2.358588693740692;1471.431159921123;1377.6475969149503;1411.6080816484566;1395.8927827318485;1560.2256425108587;1495.144957036141;1313.0713818169888;1473.979493311905;1457.422563585187;2152.801764599606;2347.5742166564205;1345.4863655116717
