DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;30755.928665874475;SE;etanolhidratado;ARIMA;{'p': 15, 'd': 2, 'q': 14};12;12;1550.8336876065694;0.3353620109687137;54.54545454545455;37.4614799743864;0.9781416456565268;2654.0632270984156;2262.9204519272644;2153.181196787104;2311.781742490613;1765.104731120139;1901.194323396217;1521.3375083229537;1564.8722713819805;2016.8211613000706;1987.2462583997376;1996.2566345952828;1835.1870734022868;-3.565725083791787;0.006451129901911134;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;25585.08799807977;SE;etanolhidratado;ARIMA;{'p': 17, 'd': 1, 'q': 12};12;12;1078.2407990855882;0.24108279498762264;45.45454545454545;26.142550957432515;0.6791194994208503;2386.2060994455546;2127.105592886428;2080.6719920003543;2265.3317550354705;1787.734272806142;1737.1331659127536;1998.7424547280086;2117.111849161738;2390.8322860789276;3342.647734004395;3368.63455204009;2706.1706130703;-4.385503189195242;0.0003148674055750059;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;13333.396177796278;SE;etanolhidratado;ARIMA;{'p': 15, 'd': 1, 'q': 13};12;12;1118.2629925159636;0.25671646086509653;72.72727272727273;24.147612240483106;0.7289105744664856;2845.092163547547;2448.5480432233912;2335.143386129968;2699.4437767023114;2180.635628388646;2114.0850548624053;2079.7447517578307;2060.090507204534;2264.4680765607814;2609.580746699049;2702.651328360513;2733.465478766999;-3.645068475748565;0.004955620328692508;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
