DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;13465.238252434494;AC;etanolhidratado;ARIMA;{'p': 14, 'd': 2, 'q': 23};12;12;484.9352789052119;0.43224613173574333;36.36363636363637;47.475041594397496;1.0833995662482474;433.3594784227899;459.1045757603041;459.9403227272534;477.8633204780282;505.8926165142948;490.4540547960824;479.6732483528201;455.2659047706173;469.6424604015031;464.38752227638594;457.21830085121655;467.00474608642264;-8.671618832524695;4.530206895224401e-14;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal;5284.003954792289;AC;etanolhidratado;ARIMA;{'p': 13, 'd': 1, 'q': 16};12;12;440.97286546880036;0.37662229164258765;72.72727272727273;41.96564359748926;0.9576728854559607;491.05584795951467;473.24093057575124;486.141168408055;491.9131398066181;558.9383361286789;570.4088862114105;587.7360199560452;573.7352374221247;533.7180182935127;571.2091012325808;472.35138186072294;398.82588912376514;-8.381591357978245;2.5016196446758196e-13;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
log;16772.52924860028;AC;etanolhidratado;ARIMA;{'p': 20, 'd': 1, 'q': 21};12;12;470.754852955702;0.39486356016122487;18.181818181818183;44.52010950278483;1.015966826037147;471.4501874403686;519.9525718008596;507.4275261953104;512.6649636123375;540.7686561365068;528.3818500566289;509.79720291467913;452.5650135220028;458.44379738893224;450.4106159251949;469.1466939873767;514.9547285806808;-8.630960485220358;5.757390112692123e-14;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
