DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;134220.1700963274;PE;etanolhidratado;ARIMA;{'p': 4, 'd': 2, 'q': 19};12;12;8448.975997595833;0.32205128367102287;63.63636363636363;32.085830829779994;0.9244433482491636;20653.971038754407;15385.472623441328;12501.270214643228;13889.714910054849;12923.88092788227;11902.121304609542;10319.6016218082;11000.051413484973;13992.698146292203;13087.071779046275;13450.495059759072;15182.212412373492;-3.9099047672516374;0.0019631506846505653;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;55697.536951108676;PE;etanolhidratado;ARIMA;{'p': 3, 'd': 2, 'q': 12};12;12;4688.915458735901;0.15869580839207584;72.72727272727273;13.057593597751929;0.46848835396109845;17566.693604610122;17704.078581452733;16441.908975063514;16622.627061465908;16218.982825315803;17206.10245369064;17275.50897102478;17794.974735602184;17502.406012623156;20624.68025942399;18237.673210737048;17123.403525958835;-4.661691869614886;9.925997540498675e-05;8;388;-3.4473167281607155;-2.869018036958473;-2.5707536074503134;True
log;242976.96601705355;PE;etanolhidratado;ARIMA;{'p': 18, 'd': 2, 'q': 18};12;12;10218.495624365114;0.3658876000486906;45.45454545454545;40.69789612130446;1.0735954608259253;15411.429479246619;13756.491440345608;12159.499395090927;14372.374800182659;15064.218212669703;10540.171633176826;9384.047632383457;10182.528449073505;9857.813850819874;9177.386296835548;10079.079476662622;13470.403997760257;-3.746060336691889;0.003509994798226087;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
