DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;12224.815724099257;RR;gasolinac;xgb;{'learning_rate': 0.4, 'n_estimators': 50, 'subsample': 0.8};12;12;1545.564491507934;0.08366448107782987;81.81818181818181;-0.8353011236615061;1.539016897431633;14444.129;14199.452;14532.662;14218.813;14073.161;14334.182;14392.388;15278.974;16664.168;17815.736;17463.455;17213.777
log;43120.45965529355;RR;gasolinac;xgb;{'subsample': 0.8, 'n_estimators': 150, 'learning_rate': 0.4};12;12;1822.3730764941745;0.09604473849138935;45.45454545454545;1.134802926416219;1.7696302618181086;14833.491;14110.078;14139.012;13497.627;13844.081;13718.593;13750.776;14402.337;15661.0;17632.25;17685.467;17748.896
deseasonal;23583.012459264686;RR;gasolinac;xgb;{'learning_rate': 0.3, 'n_estimators': 50, 'subsample': 0.8};12;12;1196.1935565419142;0.07264536402963004;54.54545454545455;-1.5164776776629965;1.317967791153271;14668.085706062853;13385.826120846023;14312.982715503967;14113.954667431099;14760.016442386986;15530.736050238665;16116.38981765018;16857.674772719238;17102.28228794518;17005.278830980285;15974.825127213775;16050.089062584242
