DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;1405196.0094445718;RJ;gasolinac;xgb;{'learning_rate': 0.2, 'n_estimators': 50, 'subsample': 0.7};12;12;44498.37085052182;0.2000404943617968;27.272727272727273;10.409725323315342;1.597671575032294;164305.03;144522.6;139443.47;145564.67;155284.33;161632.61;177231.6;188402.06;181447.62;208613.05;237325.25;250252.75
log;827209.5349671338;RJ;gasolinac;xgb;{'learning_rate': 0.2, 'n_estimators': 100, 'subsample': 0.9};12;12;41851.348523969384;0.1915317244590763;54.54545454545455;10.928535862691437;1.5412689968160946;156002.05;144725.22;146464.86;148735.45;153234.53;168592.22;176178.38;186447.17;186856.78;201358.83;243608.45;229347.3
deseasonal;435042.6305124933;RJ;gasolinac;xgb;{'learning_rate': 0.2, 'n_estimators': 50, 'subsample': 0.8};12;12;36634.92219106343;0.15148241340479887;72.72727272727273;12.151360404131058;1.2138022379083384;192648.49983237663;182571.0392677411;178870.03128407983;149480.47459207787;131787.61619929943;133370.35204537385;151325.7777030101;176767.65530358138;181739.6614187128;224018.51859969756;210028.43758584515;199542.71741820432
