DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;54362.463612588566;RO;gasolinac;xgb;{'learning_rate': 0.2, 'n_estimators': 50, 'subsample': 0.9};12;12;2758.879509720463;0.05032136727566699;54.54545454545455;1.9335499091009283;0.9631406394357954;36560.836;36360.07;35864.715;35890.402;38936.117;40510.43;41275.79;41911.535;41992.52;43551.47;41658.395;35804.773
log;24961.670245234072;RO;gasolinac;xgb;{'learning_rate': 0.2, 'n_estimators': 150, 'subsample': 0.8};12;12;3158.3842658973076;0.06967891279940318;81.81818181818181;0.4099541093905562;1.3115256959376527;37018.63;36420.105;37321.78;36668.418;37886.594;38838.09;42826.984;43314.63;42724.348;42778.9;42624.76;39200.83
deseasonal;21895.21988383294;RO;gasolinac;xgb;{'learning_rate': 0.3, 'n_estimators': 50, 'subsample': 0.8};12;12;2773.7044631198924;0.047943978929561815;81.81818181818181;2.6475807874988813;0.9082455370061058;36995.544140915175;36245.8866526549;35944.86458318514;34457.59807845487;38369.450238911006;41345.781015020155;40645.68164878097;41793.97594937339;41084.13816730724;43484.81534406911;39587.30445625899;36937.58863131906
