DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
log;83389.43192285724;PB;etanolhidratado;xgb;{'learning_rate': 0.4, 'n_estimators': 200, 'subsample': 0.7};12;12;4590.317768962696;0.2841986016522173;63.63636363636363;15.793230110468828;0.7376538781452329;8746.0205;6525.5815;6502.187;10569.391;14755.102;9523.24;13618.21;11662.255;11074.177;13109.25;8317.67;6484.575
normal;95992.06959385496;PB;etanolhidratado;xgb;{'learning_rate': 0.4, 'n_estimators': 50, 'subsample': 0.8};12;12;5272.716880999296;0.3740136845965411;63.63636363636363;14.279393765255154;0.9436363365349096;8888.904;6765.512;9569.961;15460.387;15306.672;11021.557;13786.039;8095.864;4659.4194;8309.752;9160.62;12036.242
