DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
log;879890.685723699;SP;etanolhidratado;xgb;{'learning_rate': 0.2, 'n_estimators': 150, 'subsample': 0.7};12;12;81020.28960050957;0.0803656456711326;81.81818181818181;3.873609280079541;0.6712468057694985;664795.75;630155.94;687963.56;673825.06;674524.56;707217.4;713183.7;733559.44;741374.44;719864.5;650585.94;643351.75
normal;1030137.9558809818;SP;etanolhidratado;xgb;{'learning_rate': 0.2, 'n_estimators': 50, 'subsample': 0.8};12;12;94780.25634447428;0.1001557959506363;81.81818181818181;4.576105518387091;0.8279773891241239;663029.94;659167.44;678389.8;696392.56;686287.94;700183.94;712733.4;730076.44;695740.25;721627.3;648169.44;588382.3
