DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
log;65257.30901441195;AL;etanolhidratado;xgb;{'learning_rate': 0.4, 'n_estimators': 150, 'subsample': 0.7};12;12;2567.200278259882;0.3625739677763538;45.45454545454545;4.299662252390575;1.1366255275132973;5986.503;6026.3193;6854.193;5126.8994;8545.113;6839.0444;7852.782;5097.8706;3291.781;2776.442;3350.9033;4568.007
normal;75609.2235235033;AL;etanolhidratado;xgb;{'learning_rate': 0.2, 'n_estimators': 100, 'subsample': 0.8};12;12;2968.699605090982;0.4750125343842625;45.45454545454545;4.512170887240108;1.423550776563595;5815.8784;6001.7397;7080.8687;9163.875;7892.274;7359.338;6873.4004;2853.202;2075.236;3170.8176;3799.2737;4082.6963
