DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
log;366569.4862289738;DF;etanolhidratado;xgb;{'learning_rate': 0.4, 'n_estimators': 100, 'subsample': 0.7};12;12;14374.256274960426;0.55829783265978;45.45454545454545;62.2573749775073;1.008017383502159;4814.6963;6230.603;9234.6;11628.902;6904.032;6686.6357;4562.3115;6017.4463;7553.632;7336.4688;10285.742;7206.7363
normal;150677.15625994926;DF;etanolhidratado;xgb;{'learning_rate': 0.3, 'n_estimators': 150, 'subsample': 0.8};12;12;13619.404587414694;0.5488603167906835;81.81818181818181;60.24951925040969;0.9755079261533712;5508.445;6749.7314;7234.401;9524.196;7978.0703;6676.7466;7243.9897;7875.7715;7904.5723;9630.978;8302.012;8538.939
