DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
log;55942.237827183264;RN;etanolhidratado;xgb;{'learning_rate': 0.2, 'n_estimators': 50, 'subsample': 0.7};12;12;2199.6947955222045;0.3886286996906429;45.45454545454545;-6.967198372095542;1.137501062313251;4915.7114;6355.1934;6437.2793;7641.652;8552.762;5537.783;4535.213;2820.1619;2749.4473;3098.559;4086.8384;5112.496
normal;47037.97079200005;RN;etanolhidratado;xgb;{'learning_rate': 0.3, 'n_estimators': 150, 'subsample': 0.9};12;12;2154.4891936614977;0.4105625534964683;54.54545454545455;-6.418482330404984;1.2057188807322032;5327.784;7150.2783;7566.472;6911.075;7122.1724;6025.5127;4662.309;2811.875;2047.5786;3523.0981;3807.571;4570.1294
