DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
mean;264493.5300889893;SC;gasolinac;mean;{};12;12;11191.137428112585;0.035210426103156965;45.45454545454545;0.5767359899716903;0.7152731011984531;256138.5498572051;249180.43108603873;246749.15534248634;242641.6074399363;253922.97619414947;251606.79167982435;253256.4798768196;259895.16918155368;257367.39782361133;287838.0233654114;263790.5037372051;260078.55559596213
mean_best;379614.07360297797;SC;gasolinac;mean_best;{};12;12;16057.595657704442;0.05041516637260283;45.45454545454545;-2.8518947997041537;1.0133595204835484;264297.01517337497;250701.05152333644;245950.40875340597;237924.37846986414;259967.8480554303;255442.09023220363;258665.5334498142;271637.34112361947;266698.14870273013;326236.8733041221;279248.71264013334;271995.6728949224
mean_top_weight;398351.7476415204;SC;gasolinac;mean_top_weight;{};12;12;16848.79470138152;0.054947092911204753;45.45454545454545;-2.698998299902029;1.0857669777730519;249178.38536434737;244305.396130202;249304.95927668762;242581.4093009255;264251.7164122404;261968.5607705507;268271.344120285;273120.6936850962;270195.0107900636;310963.4458223687;274199.2301137832;275684.60132497246
mean_top;369605.3621822961;SC;gasolinac;mean_top;{};12;12;15634.380274244179;0.04988504744705876;45.45454545454545;-2.045962455698873;0.9831342864614041;248589.7811764305;244314.66843360936;248568.5315752971;241826.6563959442;262347.3685246784;260401.94939362502;266128.4902225163;271190.50651544676;267547.49800710165;307884.55948033486;272075.9279604276;272902.4417804792
mean_top_best;441618.39852286957;SC;gasolinac;mean_top_best;{};12;12;18675.834477511155;0.06364657192686143;45.45454545454545;-2.8518947997041697;1.2689524191074777;246875.21845252652;241522.19070530092;246848.6110362249;238406.85825110602;264101.6055071643;261665.6738218539;268836.08868498256;275174.4276489004;270612.8811349992;321120.41679481295;276283.0967877272;277318.0054973586
