DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;273106.37815397646;MT;oleodiesel;arima_noresid;{'p': 24, 'd': 2, 'q': 15};12;12;23081.728329989422;0.05238140966909727;72.72727272727273;-4.112012484170123;0.5737457624702372;339593.48847255943;271509.8774474145;307402.3739369861;361135.00996926683;393641.37009549345;367178.50076295563;351104.08118184895;370761.7977404468;305815.22463769204;296608.9747557115;352788.20017814677;416961.1625448202
log;303726.5144941798;MT;oleodiesel;arima_noresid;{'p': 10, 'd': 2, 'q': 17};12;12;25652.56662188155;0.07051782000276871;72.72727272727273;4.097224854230353;0.8028702799431555;325441.2127644368;253854.84281792055;286052.09467045084;335427.6621959907;369944.9433696952;341625.33879963285;328497.75809582294;346561.53521532787;269425.7359527294;254544.2434414255;311662.69641343754;385456.46344280965
deseasonal;233525.32993278047;MT;oleodiesel;arima_noresid;{'p': 12, 'd': 2, 'q': 13};12;12;19734.12030721604;0.0556826783079335;72.72727272727273;0.8852680258015657;0.6268839390722043;330348.3985858622;258711.26656059717;290944.42726759805;345644.6845848218;382015.73716206686;354493.1063513034;340093.1588215676;354011.7431925244;281351.7903931642;272776.57817039464;327493.0834965012;398163.9000747775
