DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;256048.6591338798;RO;oleodiesel;arima_noresid;{'p': 5, 'd': 2, 'q': 17};12;12;12965.254669166707;0.15289646276328087;54.54545454545455;2.4894113127547457;1.48672053443598;73201.60994180584;56477.35934905281;62218.85077241774;66284.47599137296;76480.1182965648;74975.31741941659;70589.44907283751;89269.16248792436;84615.47313768466;89024.2409989196;75718.60453358442;82585.44161908526
log;408415.099745676;RO;oleodiesel;arima_noresid;{'p': 3, 'd': 3, 'q': 12};12;12;20643.43523308216;0.2347301391704164;54.54545454545455;24.063011585062554;2.3290955594664315;75151.1989009116;60953.321851150235;59328.17632801163;56257.04610814559;60409.29040120536;57399.875067199326;52945.609871224784;55736.90490999579;57560.07505178432;56888.132801472595;53397.093572198624;55975.464098527445
deseasonal;127419.68861265962;RO;oleodiesel;arima_noresid;{'p': 1, 'd': 1, 'q': 7};12;12;6462.785679065595;0.07685344317075543;54.54545454545455;2.8575023767385392;0.7466615148712699;81252.26608795786;68802.09091507315;74025.95403074584;76167.49862167865;81480.51399857065;82383.73817480705;72555.10828132668;81483.28274349526;76592.07071182676;74529.84516081132;63610.75516408359;65154.14880365426
