DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;41287.988560273574;PR;glp;ARIMA;{'p': 10, 'd': 0, 'q': 4};12;12;3808.3690589456182;0.03686020377253867;75.0;3.14462510729367;79769.79737477779;79407.37317578332;86246.37457214473;88247.60890530996;86539.62256470998;92143.88747927852;85768.49371011238;82705.41266811012;82305.33530539795;75455.87064379903;75897.66972972007;77338.5578799858;-3.8041607446052583;0.002865030860526794;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;34273.13897056255;PR;glp;ARIMA;{'p': 6, 'd': 0, 'q': 14};12;12;3162.1131469259644;0.030621871537875895;75.0;2.8349084021368003;81070.36706931134;77891.44161704555;87003.67068207958;87992.96272838848;89267.99616457138;91531.07705804496;82708.54475532292;84491.31535025142;82557.01777512775;79935.62466437551;75705.9158126196;74841.65561975556;-3.3890687434807014;0.01133721003843015;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-log;34585.755985369215;PR;glp;ARIMA;{'p': 6, 'd': 0, 'q': 14};12;12;3190.926937864041;0.030849166798351996;75.0;2.8754105745463834;80981.79596305198;77913.29842081796;86967.94864399414;87941.49264762395;89255.74986924877;91562.42119044106;82647.67959014514;84469.90927129601;82550.52682997419;79846.71505894998;75660.53545440902;74784.76283542396;-3.406305622335365;0.010745782416132697;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-diff;31290.02025391733;PR;glp;ARIMA;{'p': 5, 'd': 0, 'q': 13};12;12;2887.066547014832;0.0290318883364498;75.0;-1.4178609268042552;83073.50316022594;80320.7984577463;89989.414661003;91081.42329741681;92546.26241401481;95317.34388295008;86194.38494666305;88415.70438490491;86627.8861571357;84324.77423638142;80542.26697078407;80113.36865209688;-5.744280372518894;6.172949878057242e-07;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
diff;30784.168151883965;PR;glp;ARIMA;{'p': 14, 'd': 0, 'q': 4};12;12;2841.059490537354;0.023203919479465023;75.0;1.2912757018119487;80257.71816792093;79607.85262952342;88568.52546700803;90306.71250106658;88814.2972221541;94531.98187821292;87730.00118868858;86155.98665552774;83933.39842569902;77606.71289939122;77287.07181417265;76004.55905530654;-5.975554623570761;1.8912668695073635e-07;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log;55139.85432510467;PR;glp;ARIMA;{'p': 10, 'd': 1, 'q': 6};12;12;3053.940946601316;0.029880889485398424;58.333333333333336;2.073130100360448;80350.19653862035;81470.46801490115;88002.9641871537;90429.12598049869;88116.76194783948;92847.65974381674;86424.44415174564;83654.64764564997;82636.79031852772;76409.58613038762;75826.14932045389;76629.61721106265;-3.7961159921095695;0.0029473043946738756;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;80739.00736234883;PR;glp;ARIMA;{'p': 3, 'd': 0, 'q': 4};12;12;4470.142867308005;0.04494820381795157;58.333333333333336;-1.7722914329510069;79694.6180873459;82821.54231453958;86931.098835536;91001.10020549166;93883.67936100508;94731.89583961283;93319.41630578358;90176.24223961499;86300.67187340959;82799.3842653799;80527.82722987933;79989.12172221132;-5.930295580597741;2.389465267480634e-07;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
