DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;15131.731335349024;PI;glp;ARIMA;{'p': 4, 'd': 1, 'q': 6};12;12;1393.3907560896505;0.07788244273299176;75.0;7.991444141537932;14156.11934821858;13784.177014196668;14037.911560312212;13979.575376530694;13759.358554401739;14192.42247509467;13723.816510725967;14143.478741456252;13857.635026644202;13881.584582053521;14116.924357905888;13730.806252342076;-3.6083947769219646;0.005602550914781009;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;23045.78754456034;PI;glp;ARIMA;{'p': 9, 'd': 0, 'q': 7};12;12;1275.1636804089435;0.06845722633612573;58.333333333333336;7.024091865427026;14396.875039988308;14033.01237899642;14455.986683057754;14194.77425653899;14493.330439991127;14751.108447964854;13709.067150034645;14002.387492366594;13722.989235184592;14283.514593657848;13952.245420796438;13128.135045215557;-7.39531176571846;7.806212689211402e-11;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-log;23105.78939337396;PI;glp;ARIMA;{'p': 7, 'd': 1, 'q': 7};12;12;1278.5337154957422;0.06688133100861553;58.333333333333336;6.8842495370393495;14375.187386622145;14160.946849275095;14588.024457744425;14111.205917157504;14342.492358849246;14740.627290837127;13851.347131650396;14147.791946003998;13737.117323752693;14179.23247409729;13931.50314450799;13212.323473577655;-7.384923540720306;8.284980034489606e-11;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-diff;14604.330030236879;PI;glp;ARIMA;{'p': 6, 'd': 1, 'q': 12};12;12;808.6938912769778;0.037250897471987336;58.333333333333336;0.2871149278505031;14873.006717704458;14896.34906136409;15025.414930325576;15041.186425046684;15467.86912499299;15477.937922491068;14902.147085484614;15367.0530664126;14805.227096920757;15716.417739717022;15350.806669766698;14454.58945620083;-9.292169508746639;1.1717992238193677e-15;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
diff;15950.628425631965;PI;glp;ARIMA;{'p': 10, 'd': 1, 'q': 9};12;12;1103.1119073041368;0.058077194246801946;66.66666666666667;5.879088506269564;14710.338581048134;14279.161811824337;14219.140999232193;13946.180336089194;14235.646390747777;14752.91772266191;13844.891587816805;14331.349549837878;14364.641480306263;14401.617101986047;14405.322676651494;13714.982125881526;-5.755708769183471;5.826597209354846e-07;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log;20169.80437196286;PI;glp;ARIMA;{'p': 5, 'd': 0, 'q': 5};12;12;1394.0853692416106;0.07752149132282792;66.66666666666667;7.95810246257709;14154.021882254352;13769.551127706283;14096.184834390484;14052.102351464408;13746.069014773815;14140.101486357717;13734.335667020296;14191.31608113185;13871.78304949572;13825.243201747388;14088.79877503385;13754.95093193179;-3.6500205986135867;0.00487368010920858;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;20044.80722443035;PI;glp;ARIMA;{'p': 9, 'd': 1, 'q': 9};12;12;1109.3536720659888;0.05945135441761876;58.333333333333336;6.114759855967504;14820.826667382467;14098.374581163278;14332.001561096105;13861.939041118201;14219.606603810773;14777.087064308096;13758.554245821759;14298.045926112482;14288.571948589059;14345.208263368999;14317.978289640698;13659.309354689067;-5.7474075461252445;6.076226534714142e-07;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
