DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;9078.524774718611;DF;glp;ARIMA;{'p': 13, 'd': 0, 'q': 12};12;12;502.8605662931864;0.02466597398897374;58.333333333333336;0.3604555768564367;14623.301809883102;14145.662500510965;14551.009169827397;14482.169649370875;15021.494870204877;15304.856865743817;13988.07924429408;14245.578319996439;14259.820035255858;14397.203388151425;13286.469261436414;13630.464662210057;-5.1600386910161635;1.0603083363097092e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;7052.685367931604;DF;glp;ARIMA;{'p': 10, 'd': 0, 'q': 7};12;12;488.1953377142601;0.027421807707692827;66.66666666666667;0.7489567081240965;14480.97600053936;14085.588872744185;14710.035265994647;14669.807922135204;14642.939098960953;14980.958433911783;13880.00027691122;14059.400289216943;14188.74877791514;14756.805941425795;13321.375182239964;13489.083524521426;-7.584040750295336;2.6354542840591992e-11;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-log;10057.947722637382;DF;glp;ARIMA;{'p': 12, 'd': 0, 'q': 7};12;12;557.0235437986831;0.030935825190761806;58.333333333333336;0.7367987938541556;14492.836437842301;14092.732093945016;14596.34723847555;14487.263786540896;14575.4054615824;14984.593367162039;13925.853874259157;14166.491689774675;14299.66601497385;14827.537357546787;13357.103275272495;13480.868455624128;-7.58228220460997;2.6623530836634395e-11;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-diff;8806.676277588202;DF;glp;ARIMA;{'p': 5, 'd': 1, 'q': 7};12;12;487.7907020997806;0.025564080194849455;58.333333333333336;-0.056349801320314544;14564.618960614525;14140.511016397111;14731.625615604076;14648.568512107502;14813.30752211988;15239.415466348497;14197.680383424338;14270.722842734338;14308.194365686843;14753.779672622915;13389.780059421131;13597.13682229916;-8.205943648493093;7.024532581070275e-13;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
diff;9519.35884264074;DF;glp;ARIMA;{'p': 14, 'd': 1, 'q': 14};12;12;527.233089943178;0.02807550321553481;58.333333333333336;0.10030757750686466;14815.314673703811;13979.942493960065;14573.157181526838;14623.068865629373;14882.0365955034;15441.69098789654;13890.750769227503;14116.142996728096;14452.159901617511;14331.762897058283;13267.975211687637;14011.013660453416;-4.722136448181269;7.64538444759583e-05;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log;9436.671730014823;DF;glp;ARIMA;{'p': 14, 'd': 0, 'q': 12};12;12;522.6460502595102;0.02860310075547275;58.333333333333336;1.0383975722660366;14407.966662218156;13947.133510336953;14469.97400445646;14471.099377941144;14955.494660108177;15269.05438196183;13872.425501956668;14062.258169990051;14291.548478931005;14271.926489665535;13200.78858557132;13546.596092859867;-5.157118424399696;1.0748730609975901e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;8583.386780806803;DF;glp;ARIMA;{'p': 13, 'd': 1, 'q': 3};12;12;791.4899498840311;0.04315292151992784;75.0;2.378782309315115;14298.560529747947;13393.676675768582;13878.696283170832;13981.126011420822;14443.035554305918;14670.371309418375;14271.900374456221;14078.949963980092;14372.714999653923;14558.093859597253;13146.383975574507;13359.813875735226;-4.750572533003932;6.754956633818509e-05;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
