DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;582.4628449288275;AC;glp;ARIMA;{'p': 14, 'd': 0, 'q': 12};12;12;160.5329209928089;0.043620199151741916;91.66666666666667;3.5812611795756073;3155.9087415029126;2981.4112090125;3137.50809437336;3078.330289237149;3053.52992734202;3105.3292329469596;3074.579653182982;3176.870362341076;3073.575549700221;3140.15367751153;3089.36849656622;3027.1628850808256;-4.442249920441005;0.00024969251830346713;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
deseasonal;2273.066309896435;AC;glp;ARIMA;{'p': 11, 'd': 0, 'q': 8};12;12;157.2435659652336;0.04181820990118317;66.66666666666667;3.426636002235327;3196.5417688126167;3037.847007663332;3205.057508301547;3045.6725029288846;3066.619417734202;3168.154046261474;2920.963919435787;3075.26963561737;3149.6326934164254;3277.3328532178684;2955.0864619400813;3055.036917364493;-9.06675652011316;4.411425312213187e-15;3;393;-3.447099431978147;-2.8689225261604263;-2.57070269105012;True
deseasonal-log;1630.7325922016955;AC;glp;ARIMA;{'p': 5, 'd': 1, 'q': 11};12;12;150.37434168927857;0.037959156622868966;75.0;3.001770801416343;3234.1770192294744;3035.69011038842;3183.505893633208;3077.187254332807;3074.3260920290463;3142.6735118949186;2997.162835825381;3084.4524219346254;3156.781977654791;3350.1346160962844;2939.299907527695;3041.2750770947737;-9.068742734575116;4.360131718358043e-15;3;393;-3.447099431978147;-2.8689225261604263;-2.57070269105012;True
deseasonal-diff;4138.373486465683;AC;glp;ARIMA;{'p': 13, 'd': 0, 'q': 13};12;12;285.94339988131054;0.08054931752589875;66.66666666666667;8.151882231923821;3070.740946885702;2926.291351337832;3095.918539792275;2866.0434272016596;2916.7445835233243;3045.254820293237;2801.52425384429;2949.3902533872433;2995.4100810192763;3083.7500648896785;2770.779190157984;2813.494459498312;-9.60839266583458;1.8396644416004572e-16;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
diff;4031.765590595637;AC;glp;ARIMA;{'p': 14, 'd': 0, 'q': 14};12;12;278.6059485574598;0.07725491992559778;66.66666666666667;7.8461449483345795;3111.1777190426296;2863.0277647760263;3077.041048146663;2887.3710186179173;2899.9648212133648;3089.0153706508213;2876.9762995396554;2925.8904934601564;3002.5976858573813;2983.3179360142785;2878.641217949928;2857.9422934643044;-11.707458387727241;1.5168477448007559e-21;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
log;1812.6840647823208;AC;glp;ARIMA;{'p': 12, 'd': 0, 'q': 14};12;12;167.1157700066994;0.04330868238196376;75.0;3.737837302722343;3236.0419303466315;2963.859654653634;3148.7742821327483;3031.6726712595887;3038.5694024605964;3211.940581899091;3020.0096340530404;3061.9136316777017;3148.166449261998;3153.893934236187;3010.3141924694346;3008.334582476214;-4.422305668729952;0.00027098353780190525;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log-diff;3928.716861773511;AC;glp;ARIMA;{'p': 14, 'd': 0, 'q': 14};12;12;271.50037296994225;0.07535426054483894;66.66666666666667;7.658451478637916;3093.8750094086795;2872.648936213703;3065.841342757086;2891.291026725856;2909.925930016129;3090.662647205673;2890.5218397933295;2947.0024253978713;3004.995525298963;2999.272305634246;2895.8736588004717;2863.261501075201;-11.74996090702909;1.215814270908663e-21;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
