DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;17394.392092940776;PA;glp;ARIMA;{'p': 11, 'd': 1, 'q': 14};12;12;1604.2019296460096;0.0402525841968693;75.0;4.0773293948805565;33790.04445834297;32015.364024160834;33772.768026607635;32350.917539153397;32008.075454560403;33258.87676469879;31462.85059134871;32472.11039930701;32814.14626769703;33351.10580019451;32151.349009933125;31632.84715134779;-3.9887325964833256;0.0014706735574260097;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;11692.963949195577;PA;glp;ARIMA;{'p': 14, 'd': 1, 'q': 14};12;12;1616.488742348947;0.038125272878365875;83.33333333333333;3.7788216012421723;33814.7935452497;32495.11859632727;33927.14150040165;32681.686973498206;32500.161226881697;33253.62590019639;32047.75762570841;32867.56362641813;32210.118557687594;33533.348417649715;32002.110110094163;30964.057281527774;-4.844144278228098;4.474148360038948e-05;5;391;-3.4471856790801514;-2.868960436182993;-2.5707229006220524;True
deseasonal-log;11645.782685422468;PA;glp;ARIMA;{'p': 10, 'd': 1, 'q': 7};12;12;1609.9917572939921;0.037861125361738385;83.33333333333333;3.7895279764940835;33677.45875645337;32427.9100554856;33904.373724885765;32684.70549836608;32331.005595562296;33145.04240769644;32164.952925288606;32925.7410731346;32281.296320363545;33589.76109499211;31914.236139735298;31207.349461739122;-4.837087772895956;4.616428238535064e-05;5;391;-3.4471856790801514;-2.868960436182993;-2.5707229006220524;True
deseasonal-diff;9939.51681287287;PA;glp;ARIMA;{'p': 5, 'd': 0, 'q': 5};12;12;1374.6292544085593;0.0315125315669495;83.33333333333333;2.8492147359050892;33939.70716271213;32707.299730524148;33856.65347142719;32997.09512676726;32674.41616524477;33434.71104678852;32643.518956044016;33047.00801941571;32676.577364617042;34328.9289707603;32185.239726526062;31596.370934107134;-7.847477433688059;5.717785226545366e-12;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
diff;24434.378541468268;PA;glp;ARIMA;{'p': 12, 'd': 1, 'q': 14};12;12;2251.7324826365825;0.05950108267451556;75.0;6.009006905119865;33192.330733260336;31718.355562267647;33264.17392910794;31517.77164884828;31446.928426330127;32925.478492470436;30954.658492399856;31908.8784027914;32019.047309525937;32174.291520441056;31351.323004026828;30731.693694159836;-6.829453983237953;1.9101984651834467e-09;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;23944.50820426758;PA;glp;ARIMA;{'p': 10, 'd': 1, 'q': 12};12;12;1656.8457312836317;0.040990915134984915;66.66666666666667;4.051750911833736;33662.34120429995;32161.80447974935;33549.91738277124;31806.359088730547;32033.961199054665;33475.607877283124;31452.819933262228;32910.21297841976;33035.67602614172;33074.33113046235;32205.071844019352;31816.636812486413;-3.9823909602574585;0.0015055766632133584;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;26945.9428535414;PA;glp;ARIMA;{'p': 11, 'd': 1, 'q': 13};12;12;2482.368502033431;0.0677111837642257;75.0;6.826264810902952;33062.30287954382;31539.048197580127;32598.22970159871;31033.683702334954;31282.5582874958;32869.672570242605;30718.559558011606;31465.70719902187;31347.595707211694;31929.405749523237;31332.212328292633;30693.963095315194;-6.840894071664316;1.7924480153897523e-09;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
