DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;5703.679590655485;AL;glp;ARIMA;{'p': 10, 'd': 1, 'q': 11};12;12;788.2702337834336;0.0425456435184271;83.33333333333333;4.046140576894877;15117.356295367521;14098.933911157112;14814.349953861984;15017.048301419147;15442.69236917841;15906.22029579817;15324.466289481012;15378.94961914445;14776.036138621199;15212.768500088783;14252.801649730827;13991.483047657022;-5.621429179049681;1.1427578489167625e-06;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;8783.947405863246;AL;glp;ARIMA;{'p': 7, 'd': 0, 'q': 4};12;12;809.8654190684623;0.04674061194512189;75.0;4.452360791391372;14896.41379670301;14106.188759054821;14984.551767915289;14732.207071356524;15367.491736926122;15658.8788609127;14926.630091462048;15302.802263911688;14936.077360619345;15407.690151746763;14515.268816228312;13739.699828698249;-4.646867361601679;0.00010577532114901028;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal-log;8744.314464812072;AL;glp;ARIMA;{'p': 13, 'd': 1, 'q': 9};12;12;806.2126614182137;0.046694073488231576;75.0;4.38417715738715;14746.880026716639;14159.23786570291;14977.964594347015;14673.658221721958;15438.383445802428;15672.242733396773;15044.165436566793;15331.030184606409;14899.01279650397;15452.606184690629;14569.866588250352;13736.284330053852;-4.643488723700196;0.00010731639905277866;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal-diff;4855.852661891173;AL;glp;ARIMA;{'p': 14, 'd': 1, 'q': 4};12;12;448.0703720287208;0.026110418162788144;75.0;-0.4660869928737096;15034.727824655743;14477.909066709923;15306.109388578045;15190.324025613452;16174.109986156524;16480.42429684952;15917.238032744066;16347.256039713277;15870.507325393875;16522.075253533287;15598.831630333432;14846.72783898623;-6.77543922366968;2.5778959918613285e-09;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
diff;8543.512184068215;AL;glp;ARIMA;{'p': 11, 'd': 0, 'q': 10};12;12;787.930749403983;0.03952058906679282;75.0;3.6769982410270288;15345.401570535352;14146.898898445286;15048.484501396291;15225.002837691338;15497.532048829577;16080.205322569811;15292.975161215678;15062.221456068064;14868.930413564985;15587.003749310548;14111.24862595193;13757.110896226455;-5.87339277048168;3.201005491806892e-07;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;8803.236741881386;AL;glp;ARIMA;{'p': 8, 'd': 1, 'q': 9};12;12;811.7064157826409;0.04487119422856369;75.0;4.052082313832502;14914.140542159988;14287.331889800176;15015.749883293329;14808.418690840743;15398.181324331263;16208.783482595476;15203.997855793632;15319.507589424446;14869.178849757505;15226.053763196167;14232.338445423007;13838.319236921427;-5.592912887484438;1.3166588878968648e-06;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;8166.6556327844;AL;glp;ARIMA;{'p': 12, 'd': 1, 'q': 12};12;12;753.1796520778566;0.03931227171012049;75.0;3.6671881867973015;15370.668418244462;14132.183717923952;14973.973932223875;15118.587113243735;15515.376988922413;16195.35629186101;15180.498899912003;15093.966864491998;14864.12574521831;15520.416715318384;14272.758492935456;13803.436816757638;-5.881964252873662;3.0634278911251116e-07;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
