DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;18487.839229990997;PB;glp;ARIMA;{'p': 9, 'd': 1, 'q': 10};12;12;1278.860595608561;0.051173308238128816;66.66666666666667;5.042650613474454;20595.667595180814;20080.105664797626;20827.735939089715;21127.7320014836;21254.171815292248;21792.43855677824;20896.168488967305;20202.640438377737;19544.691379287317;20390.588528842414;19052.421517700826;18647.57068923992;-5.615834186574643;1.175009765208754e-06;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;18240.484126820837;PB;glp;ARIMA;{'p': 3, 'd': 1, 'q': 6};12;12;1009.9814430668522;0.039969220599433815;58.333333333333336;4.05751251813408;20692.57553185277;19713.880979071884;20694.647092508625;20807.203291251124;21414.274485298218;21706.810726144042;20779.94236595597;20844.860575122857;20417.890383328784;21138.786731092332;19732.425336165725;19004.29462470221;-4.276546860001277;0.0004876385864651925;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal-log;19670.604045520602;PB;glp;ARIMA;{'p': 7, 'd': 1, 'q': 12};12;12;1089.047164561471;0.04452848436413856;58.333333333333336;4.514693793937161;20655.964906203353;19628.406648377917;20438.183750756794;20808.054970168425;21398.30646761617;21474.711267413844;20709.321623050437;20811.55864175107;20024.839795669606;21042.813718354362;19781.825561166654;18996.86005556067;-4.284940211374509;0.00047165643873891037;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal-diff;10146.664187437233;PB;glp;ARIMA;{'p': 10, 'd': 1, 'q': 13};12;12;702.4042348150691;0.026154306877761904;66.66666666666667;2.3660164617629755;20842.52460715622;19900.69433890281;20876.148217714817;21172.214628951395;21752.278460717902;21838.735524887143;21351.324429345947;21326.71292215486;20728.000803965373;21528.070010411175;20468.833114122117;19515.81833598417;-10.27065708015938;4.0097675867343264e-18;7;389;-3.447272819026727;-2.868998737588248;-2.5707433189709294;True
diff;12127.6040276105;PB;glp;ARIMA;{'p': 12, 'd': 1, 'q': 2};12;12;671.7343920457015;0.026028553971773827;58.333333333333336;1.6755420032164199;21054.56421237982;20218.943133716195;21029.346245756846;21301.50458541242;21254.842893205565;22300.611135810865;21846.72998923443;20886.93714873607;20494.139130521984;21830.09792430381;20930.190571507002;19930.669438478864;-5.05675307584143;1.7115282403608505e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;15444.96751574611;PB;glp;ARIMA;{'p': 10, 'd': 1, 'q': 13};12;12;1068.709055726489;0.040823675139744595;66.66666666666667;4.123083731468365;20916.74045679347;19708.172238198338;20699.92674855191;21508.54190168752;21515.67292411624;21870.235074561882;21184.489334221405;20652.549530116336;19793.37437630759;20739.547805546048;19309.723317393513;18879.84383274326;-5.625723341219744;1.1185917542094328e-06;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;27947.85588054648;PB;glp;ARIMA;{'p': 14, 'd': 1, 'q': 4};12;12;1546.5298230605265;0.06552453476423702;58.333333333333336;6.631981150119716;20636.977108917614;19665.53200202308;20093.41592419718;20364.600919865206;20199.93720361712;21112.68363781698;20409.418844389205;19711.878171591332;19179.177019984778;20604.885014535874;19699.21637927817;18643.412251181922;-5.005808219948596;2.1613175110044427e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
