DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;15558.450581077026;ES;glp;ARIMA;{'p': 11, 'd': 1, 'q': 12};12;12;861.6865897881569;0.029993379223206846;58.333333333333336;-0.5547551821876656;22336.292197025847;21333.035738551356;23949.91507436494;22994.580400064202;24038.634643185673;25257.98026280625;22516.92309959262;22876.75064832324;22793.187372538698;22348.830792506087;20842.230540497578;20962.704390754807;-6.376877016338058;2.272334886108775e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;17843.116994907567;ES;glp;ARIMA;{'p': 12, 'd': 1, 'q': 14};12;12;823.5650235199724;0.032810865816668755;50.0;-0.8108078326864875;22219.126605045316;21333.88125427632;23761.05890209293;23213.916868120836;23265.263141906402;24585.309610915974;22692.792655921974;22844.85633505445;22913.356483868927;23030.952876644522;21850.522004946724;21233.28859304278;-6.004307826168562;1.629264952521143e-07;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
deseasonal-log;14700.41300500781;ES;glp;ARIMA;{'p': 8, 'd': 1, 'q': 13};12;12;814.1090528113103;0.032647676393740784;58.333333333333336;-0.8763357115146808;22271.986195470934;21525.946425582544;23726.1813587718;23135.728116340164;23420.383171339072;24678.39864860698;22690.5483342486;22921.196032908796;22806.83512284682;22900.961386561805;21835.37167623427;21208.204985875913;-6.004261647202951;1.6296557651352762e-07;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
deseasonal-diff;16723.875086105127;ES;glp;ARIMA;{'p': 2, 'd': 1, 'q': 4};12;12;926.146934807756;0.033766331023104806;58.333333333333336;1.7703315387676741;21801.182824944208;21119.186310992878;23261.375474134788;22625.52907939161;22762.28884818889;23780.081576886267;22011.553239384637;22363.407262897967;22273.289423329457;22350.639174280626;21182.081162799335;20425.300093954982;-7.393932014294185;7.868184988288922e-11;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
diff;7857.632591018637;ES;glp;ARIMA;{'p': 13, 'd': 1, 'q': 14};12;12;1086.3387224611142;0.03697152572525829;83.33333333333333;3.6834036847732996;21007.84054744815;19676.239127858025;23097.4182400385;23696.16306956709;23259.817375527447;24262.17144749517;22234.277304025585;22243.619521619697;21453.44893545489;20348.623582088112;19815.184935505855;19681.485328191575;-5.788903449110356;4.924798976836699e-07;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;19423.221642223467;ES;glp;ARIMA;{'p': 10, 'd': 0, 'q': 10};12;12;1075.575864194229;0.036113883478791596;58.333333333333336;0.1648272865296463;23021.546783114514;21028.93127167309;23149.229394747013;23437.87897224247;23326.669290794292;24879.425928796023;23201.753168509305;22402.560411513496;22186.678984079776;22691.49284987075;20208.036114943778;20768.599143242383;-6.383411544759064;2.1938709286588236e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;33828.090037291346;ES;glp;ARIMA;{'p': 11, 'd': 1, 'q': 11};12;12;1560.5507825817713;0.05904093726447781;50.0;5.632883229537662;21584.146282447695;19937.7777774486;22680.601507933436;21982.834004612017;22396.917767488718;23935.146945416956;21243.88318957735;21128.356771819985;21473.134389949355;20590.967823073915;19318.198841428504;19226.126363467258;-5.842008217795748;3.758302313990832e-07;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
