DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;59721.02255110996;SC;glp;ARIMA;{'p': 13, 'd': 0, 'q': 9};12;12;3305.182397033074;0.06091119469709269;58.333333333333336;5.817923286040144;45238.93249947241;42505.377047556634;48023.02392838561;47847.28683318753;47840.14854033844;50849.14583701373;45883.34686659022;45874.24994420924;44478.982022319935;42091.056095837776;41356.29315152371;41613.10536077062;-3.6820708225920837;0.004372529721675683;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;46347.88183643925;SC;glp;ARIMA;{'p': 10, 'd': 0, 'q': 13};12;12;3205.412934526526;0.05827884785878348;66.66666666666667;5.482533691821664;44890.35497172169;43174.01799602622;47689.67547483379;46978.38398231134;48283.04628536083;49686.78744317547;45772.26755266846;46414.309998410296;45176.21435041258;43470.19197394482;42320.30414322223;41681.1985983188;-2.773038418373764;0.0622294399517541;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;False
deseasonal-log;45641.71110324562;SC;glp;ARIMA;{'p': 7, 'd': 1, 'q': 13};12;12;3156.6965492727386;0.05698957832211778;66.66666666666667;5.093524912360445;45618.4106646695;43178.99963786812;47133.20674593709;48144.288933252945;48185.27564065226;49340.46772782215;46653.03440250279;46376.93074422715;45308.39751762916;44473.672699428826;41776.12982395459;41593.2225659893;-2.7697893301270784;0.0627204078463515;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;False
deseasonal-diff;32458.42095581906;SC;glp;ARIMA;{'p': 14, 'd': 1, 'q': 11};12;12;2992.1846521390594;0.051337925792175367;75.0;5.2276882291319255;43737.751929748054;42226.74372177646;46673.95613236238;46901.458437979396;48585.03094892494;50212.8311871366;46415.77481352785;47275.112414529794;45979.80059253125;43895.786986372725;42930.16763386152;42173.25728005857;-7.434690989189491;6.227881643014583e-11;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
diff;60363.7155033728;SC;glp;ARIMA;{'p': 14, 'd': 1, 'q': 2};12;12;4172.911450419799;0.07298225592866225;66.66666666666667;7.435956913568447;41871.45145829458;40979.35664266547;44925.38374139382;45524.96162532632;46108.47274151858;49924.6200008734;47492.15615492227;46540.82352010087;45907.467921493415;43236.90810013729;41277.18018515075;40473.18515155211;-6.256702410517016;4.321357693284612e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;64241.13371040733;SC;glp;ARIMA;{'p': 9, 'd': 0, 'q': 3};12;12;3555.4088334039507;0.0601901844520031;58.333333333333336;6.175110448057369;41886.572908484326;41549.60736737738;45089.386846712834;45955.988495822676;47170.624345174976;50294.35371073932;47480.488706869604;46861.59692891756;46378.51461259397;43285.929464297165;42706.4156678127;42879.853033492516;-3.6594836079181627;0.004720523898809697;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;65755.55785168233;SC;glp;ARIMA;{'p': 10, 'd': 1, 'q': 3};12;12;4544.60587140661;0.08062442701919839;66.66666666666667;8.124808038448007;41266.74936689237;39907.81364950152;44054.68274951782;44722.78104119548;45780.11175392619;50277.35945849712;47628.81167414066;46910.19514078395;45864.20512994985;42539.2984901315;41148.413832321006;40185.627906660804;-6.059209541103246;1.2240835359651184e-07;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
