DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;14387.793036043246;CE;glp;combination-mean;ARIMA-SARIMA-VARMA;12;12;1989.8108654892048;0.03173237864680376;83.33333333333333;3.0179838196305835;43074.46456016761;41653.23931553137;42869.270046911486;43503.270384316165;42922.53083860023;45080.48307011072;42826.68640901719;42666.58327143196;42160.77787665242;42995.52890591873;42208.47824863116;39977.541668306556
