DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;13840.212587290567;PI;glp;combination-mean;ARIMA-SARIMA-VARMA;12;12;1274.8895777981065;0.06951544827047827;75.0;7.14761219215064;14386.096648718876;14103.026458747263;14241.969429377052;14269.989442993285;14153.751681100652;14403.880472277151;13838.638073255554;13963.061738987235;13807.639619672544;14076.0422622119;14070.29161187425;13584.354939084413
