train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;154.89532790798694;SC;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.013612807861600167, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;7511.289801868358;0.443480758704977;54.54545454545455;52.4158318948479;149291.31968783293;0.9328369590717924;4345.829784257449;4084.39531148316;3960.1377945363083;3699.877963641692;5278.581766478648;5250.432367951769;5670.320350384839;6437.758043900663;5463.443489158028;8361.5202247754;6168.265747965919;3953.3857790123766;[1545.1702157425507, 1389.1556885168402, 1851.1122054636917, 1990.122036358308, 1260.4182335213518, 3607.0976320482314, 5339.209649615162, 5416.271956099337, 7652.772510841973, 8897.379775224601, 13930.844252034081, 16158.264220987625]
1990-01_2022-02;2022-03_2023-02;154.48021678626537;SC;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.2896743256133965, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;2072.8404209256632;0.40452028169361665;54.54545454545455;-25.13712629728288;41169.510730005306;2.66410053640811;4023.8101614904986;4776.964678726396;5712.0496880563605;6050.202770257545;6470.61599276247;5750.179430054978;6042.603648082572;6830.652545076822;6949.06465415663;9609.24003198772;7355.700507398542;3813.9718428042984;[2246.4438385095013, 787.5303212736035, -1201.5276880563606, -1761.7027702575451, -2345.8189927624708, -1966.484430054978, -2171.0976480825725, -2623.9265450768225, -934.5586541566299, -3760.7400319877197, -2062.192507398542, 1052.731157195702]
1990-01_2021-02;2021-03_2022-02;84.52288923319429;SC;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.2711276189002629, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;2653.4042443419853;0.5507499681888656;72.72727272727273;-51.69299224864324;31974.5036062435;1.0389122650047344;6676.432211417926;7369.600797868799;6938.560299082215;5668.395352670902;7474.628860225268;6217.328997952968;6171.65124831559;8014.909311740057;7631.5496707506445;8612.999111495952;6511.256179891157;4365.761252839985;[34.67178858207444, -2095.6877978688, -2661.5472990822154, -1707.1043526709018, -3138.1228602252677, -2034.1999979529683, -1511.1062483155902, -3756.4923117400567, -4043.4196707506444, -4173.6841114959525, -2417.2111798911574, -321.32125283998494]
1990-01_2020-02;2020-03_2021-02;85.0844503599219;SC;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.26629809093536083, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;1789.6425618841495;0.2244779041719851;27.272727272727273;-7.779217762580623;56540.150116767516;1.2491757889446826;7504.520264467813;5854.066148195915;5320.890162433749;6261.769869454451;6907.108170217776;6914.433416669539;6787.397919233305;7502.881688129679;6571.250326177746;10520.173897939676;7476.024032465958;6156.036190565767;[-2267.3402644678126, 2967.8238518040844, 39.144837566251226, -1037.6628694544506, -1761.7601702177762, -1785.8544166695392, 124.44108076669454, -992.3666881296786, -528.4003261777452, -3330.093897939676, 380.5769675340416, 2144.7228094342327]
1990-01_2019-02;2019-03_2020-02;112.62161823688075;SC;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.1642747246391992, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;1683.8844889315578;0.2292406993565724;72.72727272727273;-11.280465039932373;20055.584873705848;0.5212303839077366;7550.255063090002;7066.946368736068;7497.907210383781;7136.038877756856;9245.13806906805;7342.62645557078;6965.29979875183;8663.58133205787;7322.433325973818;9407.379395630756;7702.210222052382;5240.256836766362;[-1385.9920630900024, 274.00863126393233, -265.2242103837807, -1718.2698777568557, -3756.202069068051, -2423.62445557078, -1439.1677987518306, -1514.385332057871, -433.0643259738181, 555.336604369244, 1593.9557779476172, 1273.7891632336386]
1990-01_2018-02;2018-03_2019-02;114.4928441052325;SC;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.2024958822654691, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;2959.1777671205837;0.2408772842156793;45.45454545454545;24.24004558878912;70206.78888787184;0.9547033736432493;5272.40071882127;5071.344799669796;4723.137679488729;4460.666752913657;6061.335575034584;6555.664847337652;6220.732748243484;7404.578273072055;6549.909632355376;9882.311565957105;7416.053932980656;5047.744898098352;[-483.0587188212703, 82.80920033020448, 230.8623205112708, 5009.983247086343, 1952.3284249654162, 1822.896152662348, 5654.685251756516, 5028.095726927946, 2952.3813676446234, -1360.9865659571042, 1836.7460670193432, 1163.245101901648]
1990-01_2017-02;2017-03_2018-02;143.92353017488495;SC;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.03294220022452203, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;827.2501223799139;0.10546779996102439;54.54545454545455;-2.336655795159653;16322.119579261827;0.38649966194696156;3940.6386911101813;4075.4945208795566;4327.839940664879;4244.85892290895;6322.439077101364;6116.412938487077;6523.459375614495;7526.3222752221955;6580.595173015947;10367.07371131523;7803.837732208208;5254.682835392358;[1083.3643088898184, 323.11547912044307, -32.30994066487892, -68.22692290895066, -1860.6000771013641, -418.302938487077, 257.7136243855048, -881.8242752221959, 981.8488269840536, -1207.6067113152294, -4.421732208207686, 158.5291646076421]
1990-01_2016-02;2016-03_2017-02;139.52536185644567;SC;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.2611894253794842, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;7934.983705203464;1.2730915119891602;45.45454545454545;-121.260731546588;191819.73162970348;1.0903259877710314;6749.469307108972;8273.571307053378;6982.224622084157;9018.015368512059;13389.517692607347;12898.620896596329;14985.60350783094;16505.92476156496;14013.188101129408;17590.94221386924;16250.253023325231;14804.851026211767;[-551.7693071089725, -2465.6533070533787, -868.7116220841572, -3899.562368512058, -7202.927692607347, -6333.358896596329, -8551.07450783094, -11189.124761564959, -9010.878101129409, -11062.65821386924, -11195.35902332523, -10676.941026211767]
1990-01_2015-02;2015-03_2016-02;154.25190536817536;SC;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.012070702119937299, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;3353.874721497581;0.23927485464632492;81.81818181818181;16.073015846322797;26754.29112381816;0.5976197885673791;10389.008101890871;9432.144575431723;9168.373410222403;8747.366990832666;10335.303191235444;9619.60197810791;10198.996909178064;10925.595982429782;9916.478018517208;13493.321861725128;10745.874361844957;8374.217862892452;[5884.993898109129, 3883.0884245682773, 1139.329589777597, 2583.3930091673337, 2804.9968087645557, 3726.0850218920896, 3768.753090821936, 5191.405017570218, 559.5719814827917, -2777.206861725128, -1486.0503618449566, -2039.1028628924523]
1990-01_2014-02;2014-03_2015-02;95.4584485758096;SC;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.010971828797955576, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;3112.752157155027;0.2657588829182742;54.54545454545455;-4.534576600977596;61629.85604095289;1.4882026050998731;9222.576378308895;8726.775372301921;8767.84902573274;8494.645312357648;10416.215831132065;11535.798793334568;10635.898482994364;11285.041880947061;9315.73427224854;13302.786689267963;10249.172928157874;7732.9457969181185;[-1302.7473783088953, 993.2786276980787, -1543.2330257327394, -2048.3073123576487, -3410.4258311320655, -4016.7577933345683, -2562.020482994364, -2271.857880947062, 1001.123727751461, -190.6706892679631, 2353.2200718421263, 7806.596203081881]
