train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;97.97818232374266;PA;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.09709545333314155, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;3236.0410446063142;0.3774638873718808;27.272727272727273;46.24226234438611;102449.67084335818;1.0377967133495893;3099.265074092401;2673.8478418451487;2620.3046553479526;2733.517863064019;3004.2009481501873;2868.580102522871;2785.221434543651;3010.9721186530937;2501.536246119924;2919.4093788091077;2267.4252465438663;1980.2125386980674;[421.3679259075989, 612.2111581548515, 737.9973446520476, 450.90613693598107, -282.64594815018745, 747.3058974771288, 1763.2705654563492, 2398.026881346906, 4070.4427538800765, 4697.528621190892, 5670.711753456133, 6638.747461301931]
1990-01_2022-02;2022-03_2023-02;278.52175285387784;PA;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.12518636201331265, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;805.8622337874775;0.22380902208337342;63.63636363636363;0.6543901942629378;12770.661308603636;1.4073081694843168;2550.261246073444;2821.704414102463;2899.4253660366408;2669.35672481474;3276.8798257923754;3202.268275642346;3088.473456657501;3568.975933858582;3292.457920031541;3349.1698880207005;3025.0817070105777;2532.5430502901045;[1629.8797539265556, 966.9305858975372, 668.4026339633592, 932.8062751852599, -801.9028257923756, -851.3512756423461, -743.8714566575013, -788.4339338585819, -549.0939200315411, -102.0088880207004, -167.01670701057765, 44.61394970989568]
1990-01_2021-02;2021-03_2022-02;113.45625179680064;PA;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.27803404801357645, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;941.1796414784011;0.25692456432523564;54.54545454545455;-23.320451674262813;18634.434609990905;0.6792792170939882;5248.421637616394;4860.402623966841;4813.803513512596;3960.1649162580197;4351.746842251611;4030.5199214863705;4204.270535377575;4737.973005572744;4597.586123617533;4252.12037344409;3009.7725364615458;3735.341320017842;[118.28236238360569, -476.17662396684136, -972.2225135125955, -530.1399162580196, -1184.9448422516111, -711.8239214863706, -1426.1795353775747, -1392.2610055727441, -1312.6421236175333, -803.7553734440899, -164.10853646154555, -940.042320017842]
1990-01_2020-02;2020-03_2021-02;77.20003730989993;PA;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.2998333904897921, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;1398.465322394429;0.429540517390476;72.72727272727273;-31.938315238426572;16780.270862236015;0.9033170547655323;4406.912328376392;4308.99316373956;4490.73266746922;4596.949992975475;4785.610065858113;5215.091372233678;5225.180694585038;5233.5168207528695;4922.122908089404;5014.12040451381;4601.755350719806;4146.758926540422;[-774.0233283763919, -2149.2281637395604, -2642.4316674692204, -2021.9469929754746, -1431.6950658581127, -1057.2453722336786, -1177.8346945850376, -892.3988207528691, -1202.8749080894036, -480.35640451381005, -251.16535071980616, 295.8570734595778]
1990-01_2019-02;2019-03_2020-02;97.23220384120941;PA;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.18191388524260063, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;1081.5036400819718;0.19668978140005225;81.81818181818181;19.97835123457385;8608.292270844277;1.0127353460522908;3704.6637273132724;3728.166214583759;3114.9200194409154;3548.6383555283332;4324.588304735233;4218.998122828446;3965.0367044714335;4518.880253421461;4083.9922268106898;4236.14866037815;4083.848042450962;3747.5090797977173;[855.3272726867276, 946.0157854162408, 1845.0259805590845, 1133.8906444716672, 487.05969526476747, 495.5208771715543, 703.9592955285666, 638.2887465785388, 898.62277318931, 1914.3483396218498, 1148.8139575490382, 735.9869202022828]
1990-01_2018-02;2018-03_2019-02;123.35024640290067;PA;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.2289017631900507, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;2382.9220396941655;0.3591241259787725;45.45454545454545;40.78004398798319;56660.97608676826;0.8524123765674487;2984.580563007262;2771.669655426216;2791.116401054346;3631.3500983345;3378.0537704246863;3353.5927356380917;3233.109726648001;2862.2603252131685;2383.7351227873587;2476.3041082416007;1772.6249510330465;1839.9932985823434;[104.14643699273802, 228.6663445737836, 292.692598945654, 634.0929016655, 903.3152295753134, 1602.7102643619082, 2705.122273351999, 4055.4986747868315, 3881.5028772126416, 3243.132891758399, 3061.5700489669534, 2341.437701417656]
1990-01_2017-02;2017-03_2018-02;112.59688614588231;PA;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.0422825650588734, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;607.2429874441899;0.2185589891455307;63.63636363636363;-0.1205163040576547;9622.507504883846;0.49185533345438665;2085.908121674817;1998.8809562868787;2258.1396857052755;2358.3331105580255;2816.156374796776;2636.9973368009946;2700.5924341297537;2910.4242315246815;2532.996527233643;2895.7423190450018;2347.9154969457186;1980.2648249207523;[-15.16412167481667, -452.8809562868787, -492.1976857052755, -513.1431105580255, -1131.6563747967762, -163.49733680099462, 9.334565870246479, -238.15823152468147, 506.62847276635694, 652.6116809549981, 1047.2475030542814, 755.3391750792475]
1990-01_2016-02;2016-03_2017-02;137.1690450469032;PA;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.22912307331002071, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;1459.5216697630387;0.540006450385917;81.81818181818181;-48.085493718021475;11836.284014239107;0.8290665358115631;3837.6115456961775;3671.908426780721;4401.263818203788;4271.921788367162;4508.5247055198715;4186.070194650401;3842.6740374252263;4203.350104425374;4197.6221741557665;4694.340090753263;4028.566956264736;3868.8802893939164;[-388.1115456961775, -609.9084267807211, -841.874818203788, -1120.4217883671618, -1373.5247055198715, -1173.5701946504014, -998.1740374252263, -1565.6491044253744, -1948.6221741557665, -2123.0370907532633, -1824.1669562647357, -2175.3802893939164]
1990-01_2015-02;2015-03_2016-02;149.87273185839877;PA;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.14867320491474204, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;1564.3882204601616;0.28134614174494105;54.54545454545455;29.190427663451914;30987.029168147947;0.8168905194005881;4061.3302281777064;3701.3230021358177;3317.5151150612255;3155.4408815354604;3655.1556012687724;3420.8603420555364;3204.6478864451924;3360.4845362484016;2850.0920361446197;3106.276859853568;2086.7774228949097;1638.1411630707753;[280.16977182229357, 492.0809978641828, 591.4848849387745, 764.5091184645394, 319.84439873122756, 860.6396579444636, 3445.9131135548073, 1844.4654637515982, 1892.6079638553801, 1475.6231401464315, 1592.7225771050903, 1922.8088369292245]
1990-01_2014-02;2014-03_2015-02;109.12136978190392;PA;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.18418660552144578, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;650.3234210773608;0.15129682841579237;72.72727272727273;4.380292812044847;7724.345342100733;1.8858406852222018;3024.5844978233904;2892.192654846823;2920.286910220277;2727.7808218582954;3006.062284897217;2804.809433881536;2696.547182691239;3002.5598065487106;2662.6556920876255;3003.264172986437;2335.65171604842;2105.74111670617;[-342.0844978233904, -276.6926548468232, -242.78691022027715, -322.0208218582952, -305.4742848972169, -283.8094338815358, -136.54718269123896, -188.60980654871082, 273.69430791237437, 620.4358270135626, 961.3942839515798, 1762.5588832938301]
1990-01_2013-02;2013-03_2014-02;288.0123520619236;PA;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.15517380396522423, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;472.1161960569726;0.11590409278435672;72.72727272727273;9.425698844615185;5600.489930643968;1.4653968323186097;2588.6053921201396;2415.935580826954;2661.6687711988093;2620.768479997495;2879.359199675609;2683.114838745527;2555.951247842453;2818.201198303787;2568.181161286195;2767.7102199206083;2098.305218618421;1774.4658271572666;[237.49460787986027, 170.1644191730461, -204.56877119880937, -15.268479997494978, -217.35919967560903, 164.25616125447323, 37.83875215754688, 256.2988016962131, 190.93483871380477, 479.3607800793916, 1063.694781381579, 1004.1154768427332]
1990-01_2012-02;2012-03_2013-02;129.20792962703854;PA;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.058678907361145394, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;277.979650438276;0.08311336283967485;63.63636363636363;2.63067632674928;4388.357290845837;0.7372186564302575;2534.952181505818;2342.1126751913143;2375.851541673838;2461.535693907151;2880.4245533045564;2606.306847249615;2634.702814371586;2851.0931038270787;2520.8599609560956;2900.7004246127563;2289.2346504356133;1937.6112707990853;[-21.65218150581768, 181.48732480868557, 238.0484583261623, -52.60969390715127, -382.0245533045563, -64.2068472496153, -194.40281437158592, 99.50689617292119, 114.77083604390418, -169.88502561275618, 431.36534956438663, 639.1887292009148]
1990-01_2011-02;2011-03_2012-02;158.75510428799316;PA;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.08265914981314651, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;1018.7705910363567;0.3798617233591119;90.9090909090909;-36.6315565223202;4179.436896237921;0.6896626026934493;3514.003620912344;3228.559164815162;3386.5193208224723;3499.699565444227;3995.5727026556488;3772.2733673504003;3625.505692254351;3899.0204506947266;3722.3818591361496;4233.813393519229;3582.35348093445;3262.8242512192455;[-738.7036209123439, -1349.8875048151622, -482.1193208224722, -390.73283044422715, -1223.460273655649, -1034.7933673504003, -950.9056922543509, -1176.6154506947264, -1107.0818591361494, -1280.235393519229, -1045.6534809344503, -942.0242512192453]
1990-01_2010-02;2010-03_2011-02;51.695186112076044;PA;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.2404436967044742, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;881.4133584312029;0.1991874794646753;72.72727272727273;1.775302475316105;10487.37063207036;1.3067215346829912;2736.5961763648897;2756.0865794687866;2727.3872532630407;3119.867708460888;3931.472187935848;3905.8952063382685;4227.397072613257;4892.457147765505;4873.986162935834;5461.349730608433;4811.920774109213;4207.9873173014275;[-203.13215436488963, 412.39755453121325, 735.1927467369592, 908.9822915391119, 1059.4278120641516, 1065.8547936617315, 884.2029273867438, 39.21685223449458, -360.4060509358342, -1084.2796186084324, -1414.5709231092133, -1181.6218883014276]
1990-01_2009-02;2009-03_2010-02;86.10934804100543;PA;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.143678000744053, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;836.4823592644159;0.18545969466793846;72.72727272727273;18.973549967590543;9947.751059131117;0.6100153434916167;3261.8139155956856;3339.32670069387;3015.251426509784;3317.016475720811;3583.687404293561;3126.5628170522546;3056.239486925831;3347.240486247845;2880.9701266209536;2937.242756158181;2564.2510815885885;1641.3356597782104;[160.68608440431444, 346.8392993061302, 614.3285734902161, 717.4072622791891, 924.312595706439, 1282.7371829477456, 1640.7105130741688, 995.925513752155, 599.6298733790463, 492.9072438418193, -81.00108158858848, 752.0643402217897]
1990-01_2008-02;2008-03_2009-02;58.151277157943696;PA;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.21145191999455087, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;1401.0063588152154;0.37096200090017434;63.63636363636363;38.3871260690697;22291.01559820888;0.9789069722445327;2374.878223863288;2275.8952899016517;2198.6820471284213;2091.922922122858;2199.93249252118;1691.3896347122436;1504.2874622187098;1616.6537501644823;1453.827225173443;1636.897305901558;1070.7892127373232;830.0168386626297;[-204.1042528632879, -158.00490190165192, 167.55479087157846, 335.58361887714227, 635.8708974788201, 959.4638842877562, 1702.87156678129, 1567.1839348355177, 1479.4428978265569, 1913.0698110984422, 2288.560787262677, 2362.1331613373704]
