train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;203.06069513130933;AC;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.22896247336315761, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;420.0063269376054;0.360561367583583;54.54545454545455;39.3784095130523;8339.401969414761;0.9033080365632326;353.9451326884441;493.2547766985268;424.77775650356324;591.4427238357125;545.1409075296418;654.8903487518135;665.6690552091928;666.244744243554;603.5604873506435;672.1593312859623;468.43981993159986;346.56499045267566;[234.3478673115559, 63.10122330147317, 297.08724349643677, -10.963723835712472, 176.35909247035818, 207.60965124818654, 356.83094479080717, 461.187255756446, 450.3735126493565, 495.78866871403784, 672.5601800684001, 808.9350095473244]
1990-01_2022-02;2022-03_2023-02;235.71935370005667;AC;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.0749536300490793, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;121.76813103281374;0.22289360308454118;36.36363636363637;-4.828878401422958;3373.258382863404;1.4966137044678856;499.00833868163477;477.14371200923193;459.3506408412598;493.90787782661;596.7965773255772;576.9490587532939;640.5801404593807;630.8747023580087;556.4228810026657;591.4591825818995;506.5356820336144;422.27456391474595;[56.792661318365276, 110.61528799076808, 133.9323591587402, 126.82012217338996, -78.45457732557725, -121.73905875329393, -227.8171404593807, -155.54570235800867, 87.97211899733429, -124.17218258189956, -89.15868203361441, -16.42056391474597]
1990-01_2021-02;2021-03_2022-02;151.6051981919445;AC;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.24345032113497742, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;96.42740075368383;0.15714504221539197;45.45454545454545;-6.0328709119231085;2287.779759712238;0.3214502952862708;788.8640907777099;778.2386432822653;697.5222410888803;789.9533382221389;602.2634634165643;513.9488773292076;476.443474889748;416.85188585391484;373.80487479166936;542.9048394150816;453.66668249317917;320.00854042356576;[-5.060090777709888, -116.33964328226534, -34.73924108888025, -211.6163382221389, -97.93846341656428, 22.792122670792423, 0.3295251102520069, 93.46211414608518, 86.00912520833066, -118.1858394150816, -78.36368249317917, 75.34645957643426]
1990-01_2020-02;2020-03_2021-02;125.56935914000496;AC;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.012807762674121786, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;197.28976038144498;0.4457352770265825;72.72727272727273;-20.813791096369112;2373.2236493636565;0.9425276694068783;630.6286739676467;633.0170573952281;611.4068809681912;659.573651536471;681.01023620901;705.0638316168413;714.0263034903641;747.2708665180298;683.7582887334809;739.7398705375157;648.4367556567965;575.9610411422416;[-105.34467396764671, -348.2960573952281, -401.4998809681912, -297.27565153647095, -196.31123620901002, -106.11583161684132, 77.067696509636, -98.1518665180298, -73.98528873348084, 19.892129462484263, 33.9162443432034, 112.71495885775846]
1990-01_2019-02;2019-03_2020-02;124.92548995930701;AC;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.245914715011113, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;136.1944544306758;0.15830070685296363;72.72727272727273;10.784715461092244;1619.5849303952405;0.7531991023532835;435.1998878891527;490.58659111539146;508.21983855811095;399.6518955587999;656.6222589880249;727.8368645719052;707.7005297885896;814.153985358314;701.3638132789027;683.1193177802442;606.4208110026348;544.4763178156047;[122.3001121108473, 101.85640888460853, 221.39116144188904, 328.6571044412001, 85.19774101197515, -90.06886457190512, -50.04352978858958, -44.017985358314036, -25.62781327890275, 114.41668221975578, 56.218188997365246, 59.19568218439531]
1990-01_2018-02;2018-03_2019-02;96.19873479194939;AC;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.010441539059421065, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;214.93436051336323;0.19699789680134625;63.63636363636363;22.17640338483581;3405.774849491988;0.7217681390505997;534.8062559175507;533.3633766339414;496.9484466613453;540.9960133014351;568.6200333550458;580.1535742278627;566.2896298658972;592.9240875476355;538.0640798530914;603.3044223185152;511.65273129105515;435.2481916984874;[115.96274408244926, -32.09437663394135, 47.49755333865471, 206.60398669856488, 121.6799666449541, 222.3464257721373, 345.5153701341028, 496.7809124523644, 249.19992014690865, 11.806577681484782, 32.84726870894485, 34.7518083015126]
1990-01_2017-02;2017-03_2018-02;58.06750023039058;AC;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.010160176779680874, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;138.15144348563197;0.23508626284904544;54.54545454545455;-10.389369291952868;2737.8415888590825;1.0106116234967815;617.7070753807401;589.5291442356912;555.9798192696232;604.2712047804893;645.7792540935113;658.4368926791308;653.5689181972571;654.6121108275629;608.8139353377006;675.9600451897161;580.5112870347149;506.56029527211933;[6.792924619259907, 20.470855764308794, 69.02018073037675, -204.47120478048924, -330.7792540935113, -181.93689267913078, -152.06891819725706, -86.67811082756293, 10.120064662299342, 52.067954810283936, 37.698712965285154, 67.85070472788061]
1990-01_2016-02;2016-03_2017-02;124.8636057600379;AC;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.1668986460962976, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;329.74557771247294;0.5164340626124962;54.54545454545455;-22.952783798891417;6574.086081130908;1.8978064306808715;877.6113844964991;926.0541274631412;881.3446252500836;1009.3391569172014;978.0154774067837;907.9563150364228;866.3086801546812;715.9959642270819;652.0600547857438;674.1148721486934;410.4938234912899;214.5892244100703;[-257.1113844964991, -336.0541274631412, -408.3446252500836, -539.3391569172014, -515.5154774067837, -336.3493150364228, -156.30868015468116, 201.0040357729181, -12.260054785743819, 2.685127851306561, 261.30617650871005, 394.9107755899297]
1990-01_2015-02;2015-03_2016-02;132.00779546471313;AC;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.23510517075043535, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;506.29414126485557;0.5842359976329339;63.63636363636363;63.56625854420525;8109.3476757044;1.0954576217456533;280.72530902892487;220.970551302976;188.5503421326452;230.90156482043417;281.8384630734109;302.15369564134244;314.3505070070125;261.5454105271528;212.76217100713305;293.131998626716;234.47579785396832;133.3706210432382;[215.27469097107513, 259.029448697024, 269.4496578673548, 199.09843517956583, 193.16153692658912, 141.34630435865756, 260.6494929929875, 760.4545894728471, 849.237828992867, 902.868001373284, 564.5242021460317, 540.1293789567618]
1990-01_2014-02;2014-03_2015-02;96.61823275499046;AC;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.014272271866845758, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;269.2327255182297;1.7990460081178075;36.36363636363637;-83.37509141118741;7678.111268071851;1.0358572302562121;516.6297845952253;520.9483125778034;480.3575241244484;546.0913842051713;580.9940846170792;598.180313397908;574.3293137358925;556.9612724557661;489.78007648536476;547.2104268691791;451.46958057949126;379.13603799349056;[-473.62978459522526, -420.94831257780345, -127.35752412444839, -292.09138420517127, -262.99408461707924, -310.180313397908, -279.32931373589247, -248.9612724557661, -154.78007648536476, -184.21042686917906, -43.469580579491264, -40.13603799349056]
