train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;85.16365008894354;CE;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.11676906690544495, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;4939.301100100197;0.18730600982342607;54.54545454545455;21.48096588797338;97621.5709462405;0.6157705367755728;9218.903038477554;9883.236052980666;9023.802243610862;9814.766909732334;11113.574576595494;12457.15059968462;12928.766374473964;14448.390341735048;12364.711353541916;12663.832568108726;10462.864638896526;8178.710057114811;[1397.1269615224464, 996.725947019333, 2909.6917563891384, -106.37590973233455, 395.13542340450476, 1768.0504003153783, 1250.0446255260358, -850.8983417350482, 986.9946464580844, 5326.468431891273, 11396.746361103475, 10795.24294288519]
1990-01_2022-02;2022-03_2023-02;102.608530939091;CE;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.22535691019734505, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;2538.082612052824;0.2180882168846701;36.36363636363637;10.099965712042465;70183.45748737057;1.6129258931884278;9196.41471509337;8774.27903108851;8184.386530473443;8350.708349396758;8981.933052985241;9706.13951196379;9905.51865531926;8754.399062940936;7991.759618141217;10079.4852163131;8556.020277760193;7568.288108839085;[3924.5752849066303, 3937.44496891149, 3442.1134695265573, 2592.341650603241, -153.02705298524052, -2971.8105119637894, -3446.81865531926, 153.10093705906365, 1436.2403818587827, 34.31478368689932, 931.9217222398056, 2033.8878911609145]
1990-01_2021-02;2021-03_2022-02;78.87341423891485;CE;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.2564081840672807, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;2308.07865759809;0.19399880545842538;54.54545454545455;-0.5854424788553376;45626.2231558127;0.5867721248842079;13886.122597113324;13265.439041241798;12733.963505518119;12443.579704621436;12073.976557487396;11019.729958986405;10158.979581917276;10224.23046862538;8304.063872551158;8392.170732342993;8053.84561349103;7365.721145695505;[401.7274028866759, -2434.9200412417977, -785.2345055181195, -2624.1377046214366, -1825.2765574873956, -2719.769958986406, -1816.1795819172767, -164.7704686253801, 3630.6361274488427, 4078.9292676570076, 1380.0473865089698, 2134.398854304496]
1990-01_2020-02;2020-03_2021-02;122.89659718889743;CE;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.2978728998129195, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;4607.628487410426;0.44403517868203046;72.72727272727273;-31.285748342677472;55304.66560598418;1.269328606677647;15198.894946038892;14016.144672983852;14242.328875022264;15863.97677672112;14863.433712179421;15456.54710810089;15397.520043225091;16826.769168696635;16272.461778186835;16452.37962940849;15023.79470537994;12971.193034437922;[-3499.594946038893, -6888.444672983852, -8686.789875022263, -7846.57677672112, -4626.833712179421, -3141.3471081008884, -1994.6200432250916, -2886.169168696635, -3443.261778186834, -814.1796294084888, -811.5937053799407, 1128.8069655620784]
1990-01_2019-02;2019-03_2020-02;130.42416191566736;CE;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.12756992429423542, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;2047.9185389053725;0.10227353824447927;81.81818181818181;8.442723703087495;16214.675872585785;0.6185237822743754;13089.212649626454;12082.890845855667;11395.618167823981;12515.512483864031;13653.378045317482;13996.960539635698;13084.539733691488;13698.114977048219;13066.445112510613;14696.408890254463;14525.466939520875;14112.837526490992;[638.7553503735471, 2356.2581541443324, 2733.881832176019, -443.5124838640313, -1270.578045317483, -481.86053963569793, 84.30826630851152, 932.2850229517808, 697.2548874893873, 3952.291109745538, 3887.4330604791267, 1659.8624735090089]
1990-01_2018-02;2018-03_2019-02;147.72869246872142;CE;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.200848015762731, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;4527.432616225097;0.26569230418468676;72.72727272727273;28.023970247440992;53990.44211088845;1.0559377610100005;10682.098585362568;10359.044271178554;10479.238687119889;10658.940148142878;10736.250602553131;10571.106824115284;10322.589269928048;10705.49668284026;9511.411732548502;11156.700866249786;10019.31824965124;8665.202239799528;[1617.2334146374324, 682.234728821446, 2115.4363128801106, 6154.059851857122, 2959.249397446869, 2785.1471758847165, 4503.233730071952, 7318.722317159742, 7334.519267451498, 5413.296133750213, 3911.3817503487608, 3433.4347602004727]
1990-01_2017-02;2017-03_2018-02;50.638547465670854;CE;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.09087318026902658, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;947.7739801283453;0.07189924743941457;45.45454545454545;-0.7415967853939326;22416.56033094319;0.4203360763249495;9944.945257878904;9444.096633992292;9827.112576354813;10017.521449831875;10591.568463321466;10900.079033322616;10859.527958391229;11073.009948666158;10691.343044522639;11982.209804954731;11390.700790167819;10637.67737320217;[19.354742121095114, -1517.5966339922925, -249.61257635481343, -798.0504498318751, -1436.7884633214653, 196.33796667738352, 351.3580416087716, -473.7729486661592, 540.6129554773615, 813.9641950452697, 2046.1132098321814, -429.46337320217026]
1990-01_2016-02;2016-03_2017-02;74.38093486288562;CE;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.18139847052399485, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;4000.195626121368;0.31653142005727397;54.54545454545455;-30.370532034319908;79287.93796419424;1.1239032043878552;13489.516653203282;13104.516220509591;11889.755241429744;13762.664178795101;15447.46783095725;14486.471493337918;15933.626417780308;16493.752717626183;15721.399914941569;17236.02881874345;16617.116521858392;14665.133382628588;[-1254.2816532032812, -1677.8162205095905, -360.29424142974494, -1257.6641787951012, -3303.4868309572503, -1941.8254933379176, -4393.626417780308, -5734.1527176261825, -5750.899914941569, -4779.52381874345, -5994.116521858392, -5215.808382628587]
1990-01_2015-02;2015-03_2016-02;77.9614777569659;CE;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.07492431721043497, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;4699.543933898072;0.30055554656077316;72.72727272727273;30.418838409049332;56114.138113413595;0.8731071810361772;12793.947638694997;11710.776063271416;11062.371134681043;10461.183939551589;10461.223555894345;9601.911467238806;8742.461601659994;9523.284497643888;9341.592382951962;9880.67092874733;9122.76036945536;8545.991527940225;[1771.0523613050027, 3001.9859367285844, 2850.6288653189567, 3584.816060448411, 4157.276444105655, 4235.588532761194, 5353.361398340006, 7685.215502356112, 5177.506617048039, 6669.582071252671, 5090.58863054464, 3428.535472059775]
1990-01_2014-02;2014-03_2015-02;75.62561319302768;CE;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.20274244987704315, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;2583.9720289194343;0.153995226222738;54.54545454545455;13.458547351588567;51034.094669850994;1.2972059764654107;9017.710756769055;8679.65568833962;8230.267020244104;8740.259113952949;9640.704909900396;8764.586948805148;8454.281239823878;8293.603175064665;7318.065404568451;8479.72007381582;7776.171308311848;6256.147712871258;[-758.225756769054, -574.2546883396208, -13.26702024410406, -505.7591139529486, -491.20490990039616, -141.87294880514855, 230.71876017612158, 1120.3968249353347, 2705.9345954315486, 3435.779926184179, 3968.715691688152, 6520.352287128742]
