train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;86.1496667098254;PI;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.1699038289338896, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;1697.859275200954;0.2778877214423712;81.81818181818181;-25.723183166246216;13573.664490257346;0.6264966561949216;4258.291701447302;4196.1722722147515;4456.372105442823;5742.539815472097;7114.049685365179;7363.612836980779;7804.22680365458;7699.020881372693;7385.875951034856;8301.655437109031;8442.917419656711;8091.741603140289;[375.9082985526975, 191.92772778524886, 68.22789455717702, -1675.539815472097, -2893.1496853651797, -2057.1128369807793, -1992.8268036545805, -1554.520881372693, -1442.6759510348566, -2196.755437109032, -1820.6174196567108, -1546.241603140289]
1990-01_2022-02;2022-03_2023-02;115.25960651272908;PI;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.24177137612394486, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;3286.1811475213212;0.5511893369805438;63.63636363636363;-10.52496352126336;52536.93208644322;1.596931816947304;5701.457212153973;4607.0015168702985;4148.332643420124;5376.29700587239;5821.890033875949;7861.905525833019;7673.837023625008;8788.675614071126;9004.88772739873;8555.529580790844;7621.279779741649;6012.406287303478;[3244.2427878460276, 4178.9984831297015, 4184.467356579875, 2712.1029941276092, 643.6099661240514, -3539.3055258330187, -3387.8370236250084, -3744.8756140711257, -3794.6877273987293, -3201.2405807908444, -3225.4797797416486, -1799.9062873034782]
1990-01_2021-02;2021-03_2022-02;316.0509036737494;PI;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.2271999726584248, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;1577.3072833203948;0.15883170379928807;36.36363636363637;7.482589935344576;43576.117953577;0.6773615015464727;7679.8822877958255;7465.663889618413;7355.598603843847;6417.644580381227;6782.021291889037;6452.716308672244;6214.605985362568;6463.162904429385;5312.160622114148;5405.932804371667;5671.789078551753;4801.190721131717;[-415.3822877958255, -953.3638896184129, 2.101396156152987, -825.9445803812268, 83.37870811096309, -932.4163086722438, 3119.2940146374312, -767.3629044293848, 3420.2183778858525, 1867.6671956283335, 271.1109214482467, 1279.209278868283]
1990-01_2020-02;2020-03_2021-02;111.64231432182714;PI;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.01129595636222872, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;2367.053712780519;0.44183115891731495;63.63636363636363;-34.103547403250964;37731.248164041834;0.9355765587172657;7767.061516597899;7577.569936460135;7451.370132040256;7600.651853378962;7742.2253429225775;7736.782425365211;7660.953396982734;7783.758215213476;7552.771602378405;7971.893069808219;7767.340113658569;7404.392757822312;[-2135.861516597899, -4534.569936460135, -3750.4201320402562, -3156.351853378962, -2874.4753429225775, -2401.882425365211, -971.1533969827342, -867.9582152134763, -1151.8716023784054, -628.2840698082182, -782.340113658569, -145.39275782231198]
1990-01_2019-02;2019-03_2020-02;108.12638758821413;PI;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.010073765720278958, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;2538.3077033520863;0.2516182426265448;54.54545454545455;26.080253916577355;50241.487181995886;1.5377348144536713;6926.479736331001;6699.977827036198;6373.884738143725;6262.687175732318;6089.5850873392055;5816.917216943279;5269.21073704583;5151.990387735444;4937.5337789316945;5434.1486542048415;5268.967923357658;4978.288260670905;[-377.98973633100104, 673.7221729638022, 949.8152618562744, 280.21282426768175, 874.3339126607943, 1598.3497830567212, 2445.5892629541704, 3395.6576122645556, 3558.7662210683047, 4387.8513457951585, 4022.2320766423427, 2609.9117393290944]
1990-01_2018-02;2018-03_2019-02;75.43056177301332;PI;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.18389904817734104, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;4633.043718356508;0.5326482886771516;36.36363636363637;58.748397542967155;128748.41724330543;1.2659631017839834;4264.35261544129;3936.6376865815846;3902.0533221887795;3135.220966073244;2473.791748280263;1920.60347650367;1413.9129562259993;1262.1410341736048;1990.112069848118;3113.5664574429416;2461.1405849115304;2297.0704794702706;[-300.46761544129004, -354.22768658158475, 319.0716778112205, 2239.279033926756, 3622.708251719737, 4781.24652349633, 6028.003043774001, 7615.266965826395, 6541.078930151883, 5486.870542557059, 5493.849415088469, 4343.02952052973]
1990-01_2017-02;2017-03_2018-02;81.13675946509466;PI;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.2306208031726693, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;910.32373595477;0.1847151536724623;45.45454545454545;13.387039615934343;21577.99631405358;0.8381083873220319;2779.8075745494903;2745.412761351849;2586.1527726704016;2844.7534807388283;3127.50020594707;3131.366254079291;2959.7812795295245;3105.68476569923;2912.2372859813954;3265.1503826689827;3122.841408739594;2724.1489492516885;[-67.87357454949006, -502.60276135184904, 63.597227329598354, -266.8934807388282, -621.8502059470698, 141.83374592070868, 467.7967204704755, 397.5102343007702, 1160.3827140186045, 1640.0296173310176, 1802.0615912604062, 1242.7810507483114]
1990-01_2016-02;2016-03_2017-02;97.52909423131496;PI;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.057499470048086754, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;373.0691399062955;0.11583701384811794;72.72727272727273;-6.602419748846852;4425.81733238559;0.7836450696885092;2966.8403863109847;2986.8191924530142;2833.6971128182167;3017.0392919173632;3347.2980476401353;3074.7104909782815;3003.226831380817;3170.515155877638;3031.1888228639464;3539.778612542317;3533.420744513227;3148.74584563869;[-384.34038631098474, -306.07319245301414, 224.6918871817834, 166.96070808263676, -65.79804764013534, 246.2295090217185, 143.97316861918262, -358.81515587763806, -313.18882286394637, -317.5286125423172, -660.420744513227, -707.7458456386898]
1990-01_2015-02;2015-03_2016-02;113.47443135082722;PI;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.010197551632541867, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;1361.5644479194316;0.39865519731254034;54.54545454545455;40.44423043551405;27041.73352570208;0.9936575557586046;2139.418458867603;1996.693769904384;1774.0498059034417;1873.130370050147;2038.674866454942;2012.591142693155;1857.6093912409729;2000.22436145916;1767.4075580403346;2137.0762950661124;1953.0128085973274;1538.6365296166405;[1276.081541132397, 907.806230095616, 1199.4501940965583, 1031.869629949853, 966.825133545058, 1185.908857306845, 1494.860608759027, 2414.27563854084, 1599.0924419596654, 1188.3607049338875, 1227.9871914026726, 1186.8634703833595]
1990-01_2014-02;2014-03_2015-02;88.91187576996163;PI;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.010897874300509564, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;740.352933029447;0.1976783320502805;54.54545454545455;20.299798818859998;14639.182209919663;1.1731521121294253;1616.375567440366;1588.0670727468614;1470.4179186209128;1641.6062968891197;1808.2989112502542;1754.2001761582376;1580.6981090604788;1665.1996634220843;1372.6517069157785;1688.099769086201;1493.8747430407727;1072.7280651628091;[14.124432559633988, 104.43292725313859, 151.58208137908719, -178.66129688911974, -123.79891125025415, -165.70017615823758, 46.30189093952117, 163.3003365779157, 763.5482930842213, 1032.2002309137993, 1046.1252569592273, 1922.7719348371909]
