train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;86.08590201986954;SE;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.209765911284325, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;1126.8823888939487;0.3278576896910106;63.63636363636363;27.724101105293165;17908.9379428022;0.787077927076982;1971.6984482983876;1194.7911136783887;793.1318978733544;870.740477236099;1654.7233868559294;1994.5605469527889;2777.3007200605425;2994.605569787649;3387.0293568852176;3636.8865541967252;3670.034428764562;2756.638201686011;[727.7255517016124, 1376.7088863216113, 1206.3681021266457, 1473.259522763901, 948.2766131440706, 1616.9394530472111, 688.6992799394575, 207.49443021235084, -452.02935688521757, -135.38655419672523, 969.7655712354381, 1998.3617983139889]
1990-01_2022-02;2022-03_2023-02;140.91544216684997;SE;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.01770470671713791, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;769.7226661133659;0.273863130050834;90.9090909090909;11.253675242627967;3122.353747405976;1.248560458557605;2778.6757679669654;2495.808212180631;2378.876684914768;2257.8738598037917;2113.465851630698;1963.786399157521;2116.0829547657213;2218.280072880156;2159.5858983465823;2770.5531061404745;2602.682936705778;2321.5259810493794;[1443.9742320330342, 1174.917787819369, 589.2243150852323, 424.48614019620845, -555.9818516306982, -794.8153991575209, -763.6289547657213, 463.20092711984444, 1053.7001016534177, 517.3668938595256, 17.79206329422186, 2.8360189506206552]
1990-01_2021-02;2021-03_2022-02;106.02986829308793;SE;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.1216818867950665, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;1884.181824938972;0.7573907759936955;54.54545454545455;-37.1285364603125;37718.05515763329;1.185979692440729;5695.462181592939;5635.0214697262;4794.822832785003;4837.216303253623;4650.152980014128;4454.416142529393;4120.476232627941;3428.805273803957;2541.4733692172726;2127.0960720303;1671.3379919763636;1635.4607458170526;[-364.69418159293855, -1807.2334697262, -1664.816832785003, -2702.3873032536226, -2693.184980014128, -2713.4161425293933, -2525.5642326279403, -1639.0202738039568, -158.5923692172728, 1054.6779279696998, 1744.4670080236363, 1125.4732541829476]
1990-01_2020-02;2020-03_2021-02;156.605532144662;SE;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.01293369400379557, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;1498.9805732033349;0.5386930304731877;54.54545454545455;-23.1619152469066;29863.78491318363;0.7766329147475298;4774.813516666959;4385.719087208743;4225.595002153943;3955.981769580367;3686.812593704058;3493.0591455613708;3573.2823222164416;3577.958101736895;3436.0638417972546;3988.2630235341016;3837.365126595456;3743.539792781839;[-1762.983516666959, -2676.690087208743, -2765.144002153943, -1901.027769580367, -1182.992593704058, -733.0971455613708, -550.4453222164416, 3.7658982631051003, 125.64915820274564, 426.0149764658986, 625.4078734045443, 1613.1602072181608]
1990-01_2019-02;2019-03_2020-02;212.04611923824996;SE;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.1831452623057756, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;2315.752211792199;0.32983325826546706;100.0;34.17318204414674;330.7403400118687;1.3053705878278141;4764.368385227726;3558.623849703711;3465.230942245557;3290.095302906821;2845.825186695234;811.2781355250012;1383.2258375073134;1898.260501017136;2021.4224627789438;4356.558236555423;4335.200459812184;4096.4277847462545;[-179.362385227726, 627.7021502962889, -23.392942245556696, -345.2343029068211, -68.93918669523418, 1818.0818644749988, 1566.3411624926866, 2416.104498982864, 4595.274537221057, 4638.815763444577, 2835.401540187816, 1237.2402152537452]
1990-01_2018-02;2018-03_2019-02;86.61551668215543;SE;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.19156648285133235, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;3859.66719290121;0.5732964563043776;54.54545454545455;56.97440092931072;76936.92191508513;1.3389525440235186;2790.8064511162247;3065.185702483238;3736.069897567599;2814.0253772670194;2524.7020264220923;1030.838393741025;1610.284595354455;1560.6946554967185;165.5923480900654;698.1013373232427;852.6824498666049;1664.438994123892;[-737.1724511162247, -1242.176702483238, -420.70289756759894, -374.3253772670196, -174.60202642209242, 1750.761606258975, 3553.463404645545, 5922.707344503282, 6901.639651909934, 6470.651662676757, 5253.317550133395, 2908.6610058761084]
1990-01_2017-02;2017-03_2018-02;194.30875177681446;SE;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.026314949845400115, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;985.6581232818019;0.3148100237828358;63.63636363636363;16.860186684417798;15659.409113597621;0.870822547259405;1756.1533065462904;1635.5408431698345;1618.8949365517144;1767.2208059311943;1707.2429505005136;1741.5594563486002;1889.8562246084182;1862.7950933929935;1632.734067079016;2106.557348329474;1930.6246894842739;1680.6785946086181;[-243.15230654629045, -438.5408431698345, -382.8949365517144, -514.2208059311943, -502.24295050051364, -223.45945634860027, 53.07777539158178, 215.17190660700658, 1570.393932920984, 1613.564651670526, 2101.464310515726, 1076.3884053913819]
1990-01_2016-02;2016-03_2017-02;191.1622263342142;SE;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.18574594432524674, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;1992.2982223429067;1.0506044910370915;54.54545454545455;-100.0222077997745;40140.226506727646;1.1364526205958794;3453.965568266737;3361.0644219767137;2950.141752304938;3317.3724767528524;4153.0774865866915;3806.9485798176374;4121.331114560875;3868.1002124905026;3759.6391903834533;4302.862833835305;4408.116443557058;4316.633078594047;[-1024.7655682667373, -1379.8644219767136, -922.1417523049381, -1453.3724767528524, -2374.0774865866915, -2210.4485798176374, -2418.231114560875, -2131.3172124905027, -2053.5391903834534, -1766.7628338353047, -2417.016443557058, -2760.633078594047]
1990-01_2015-02;2015-03_2016-02;98.33199651585892;SE;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.2890990236554368, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;2511.355811170523;0.5846831938856164;72.72727272727273;37.6248848094465;30300.4169648164;1.0686404456176377;4427.887921529791;5551.58166458555;5857.408132919351;3645.5113279653283;3235.8416737846565;1436.3661653949464;598.6392980575579;607.2312494929402;78.19183918285475;1226.4728165994338;147.9529536202023;50.76304988147422;[-377.2879215297912, -1382.3816645855504, -2448.2081329193516, -203.31232796532822, 78.65832621534355, 1478.7338346050535, 2382.060701942442, 5049.6687505070595, 3390.208160817145, 2602.627183400566, 3031.7470463797977, 2601.8519501185256]
1990-01_2014-02;2014-03_2015-02;64.10993404965848;SE;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.010258352570816738, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;1313.1676592368433;0.17360864334918744;54.54545454545455;24.83350784149511;25948.41936166083;1.2942206057078616;1811.6475109547166;1639.927272264041;1597.1406506108722;1691.9987885424077;1580.4308332266203;1570.6499937000244;1636.5179650188645;1546.1403752636802;1409.2184416362395;1831.8248568695615;1754.633287263743;1364.425896628616;[-100.64751095471661, 129.072727735959, 50.35934938912783, -77.89878854240783, 23.56916677337972, -116.04999370002452, -67.51796501886452, 242.50462473631978, 499.2815583637605, 714.7751431304384, 731.966712736257, 4391.374103371384]
