train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;79.68649670202285;PE;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.26140667229993736, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;6284.45985170637;0.22639303009334702;54.54545454545455;2.9706774165996763;124313.75276321452;0.6144909449666759;17027.54668497189;17835.821791241644;20332.656424887933;22705.926255033188;19441.8051861021;22850.3954085021;22963.097558941354;21282.50035434451;19692.18852516676;21816.226304441643;16545.23510527392;12226.512617782379;[-257.92968497189213, -1677.2217912416436, -5214.0064248879335, -6749.1262550331885, -4733.608186102101, -3274.8954085020996, -2389.397558941353, -489.45035434450983, 1960.1114748332402, 4222.873695558355, 11308.91489472608, 14479.987382217621]
1990-01_2022-02;2022-03_2023-02;185.1163193299435;PE;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.06277662069526263, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;4841.308734201417;0.26327611057918376;54.54545454545455;-0.9273037394876436;95845.65373915849;0.9549415846181056;20564.07898942064;20794.981714331243;19717.998248557513;19231.187472982398;18291.955407316895;19156.046476682783;16824.52926615231;16072.955705273354;13604.067406726133;14680.478043170468;13495.956190178103;13784.147213779965;[7225.621010579362, 4388.218285668758, -324.92924855751335, -202.176472982399, -5297.908407316894, -10625.446476682782, -5727.47926615231, 733.7002947266446, 3705.380593273867, 4634.521956829532, -353.9561901781035, -50.24721377996502]
1990-01_2021-02;2021-03_2022-02;126.32997743599117;PE;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.29134914067858697, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;5078.232546352645;0.20872851645665194;63.63636363636363;3.5130127086807073;80423.69323726873;0.6463324223683589;27988.005265675914;23474.972182487694;21604.375941241604;19124.39950136962;15645.324532938905;12356.503360551273;11303.0965062194;11179.081856452767;11434.183746326098;17219.057963931744;20632.20302100669;24666.448538347908;[-587.0512656759129, -4278.372182487696, -3859.175941241603, -4632.188501369619, 256.2754670610957, 1178.4616394487275, 1484.8034937805987, 7107.418143547233, 11061.3982536739, 6710.394036068257, -887.675021006693, -5667.051538347907]
1990-01_2020-02;2020-03_2021-02;94.20373774692416;PE;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.22763172841349694, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;10932.999311847578;0.5569895608175853;54.54545454545455;-25.519406532186668;217835.43942632852;1.0983466729000726;32538.33772478319;33632.48987530654;30171.249570789376;31936.277513888857;25088.81588075564;20690.01409189905;26899.5610275623;23908.958849040773;22197.940785958723;26100.638790068366;20844.00305710413;25650.160396191855;[-11135.937724783187, -23292.314875306543, -19402.699570789377, -16443.277513888857, -5945.2148807556405, 336.5359081009483, -4136.7000275622995, 719.8411509592261, 768.5192140412764, 3887.5282099316355, 6498.37894289587, 3155.439603808143]
1990-01_2019-02;2019-03_2020-02;133.99166847206652;PE;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.010361505685381092, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;7144.041630574242;0.2447128646782268;72.72727272727273;-11.609706800312575;85127.0114464556;0.9351060962349552;35920.43106453709;34548.58035945831;32966.7262217091;32792.8773877805;31984.67429253121;31935.053678342745;31557.987367289126;31067.562082027413;29312.024821970477;31297.457691377953;29057.658812554695;27272.054097879358;[-2254.330064537091, -4448.923359458313, -7179.765221709098, -9956.8773877805, -9310.072292531211, -10844.753678342746, -9597.515367289125, -4004.662082027411, 375.57517802952134, 8502.542308622047, 6790.1911874453035, 2430.6139021206436]
1990-01_2018-02;2018-03_2019-02;77.69749797601253;PE;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.11347316299665164, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;20522.87568476761;0.4750243155431965;63.63636363636363;45.56949067906212;327380.3475422362;1.3917614539028886;29636.71409592792;27554.596165384082;28929.285275852053;23520.331397642665;16769.55829828631;12842.363458360936;12166.905580861314;10350.867254207886;10089.268026017793;13291.490012406573;12378.220109373344;12933.453164557815;[-5978.506095927922, -4647.402165384083, -3192.101275852052, 4756.3686023573355, 7983.74170171369, 11789.336541639064, 19087.38441913869, 33708.47474579211, 33474.69497398221, 31261.036987593427, 26529.579890626657, 21428.096835442186]
1990-01_2017-02;2017-03_2018-02;267.09623744990677;PE;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.29659745032768803, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;7518.476828134526;0.22495108741933956;45.45454545454545;22.14765427505227;178315.62469677828;0.8411842670008164;15420.786165632097;14372.713838974483;15460.870355412208;15964.237249933607;15023.489890093644;16016.304075482727;16389.524709935988;15524.116511603483;14533.514337313602;17843.668033402668;15495.912954702997;14959.490241584568;[-1081.2861656320965, 1497.2861610255168, 4.729644587792791, -2434.477249933607, -2385.8538900936437, 4997.358924517273, 1651.6362900640124, 1179.2784883965178, 9801.360662686398, 11514.495966597333, 14824.103045297003, 13630.970758415431]
1990-01_2016-02;2016-03_2017-02;69.68949603568763;PE;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.25791027321557797, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;6614.3233082722245;0.3996268597479256;54.54545454545455;-38.243036360494685;131338.1588974381;0.8211347680758838;20197.792075382153;21092.522130882062;20565.845789725492;23160.0689893174;22177.744668402935;20453.167578974015;23645.404307757242;22999.83998367121;20782.63532225931;26377.046819600273;23499.5532023153;22176.30378298468;[-3216.592075382152, -5263.4221308820615, -2456.3547897254903, -4113.259989317397, -5191.844668402933, -4884.167578974015, -9148.789307757243, -7248.439983671209, -4811.658322259309, -8620.734819600271, -9285.1022023153, -9656.90378298468]
1990-01_2015-02;2015-03_2016-02;148.53140843333676;PE;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.011032820348346295, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;10864.823539577405;0.43336121720950466;81.81818181818181;44.10347023391734;87580.50762960705;0.9130665677326935;14895.072687852327;13887.314686210535;14240.621025251488;14533.568618686648;14126.68238522896;13877.62658125653;13145.703286964537;12864.470302582413;11561.760057239624;13610.545996089131;11696.113532213885;9873.32026253824;[7016.737312147674, 5656.922313789466, 7905.078974748512, 11341.35238131335, 10600.936614771039, 10436.311418743468, 12044.275713035462, 17664.39469741759, 11677.839942760374, 12914.429003910867, 10671.908467786116, 6981.75073746176]
1990-01_2014-02;2014-03_2015-02;186.46151591511443;PE;etanolhidratado;CATBOOST;{'iterations': 200, 'learning_rate': 0.19775764961573805, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;3914.754646392016;0.1676099927806088;63.63636363636363;6.9144565012801795;61928.1608380659;1.6263787585476752;13454.601150334182;13812.496685491295;13016.342104608837;14271.685716225498;14603.00362821944;11982.03631155216;11479.114315638768;11689.492128818569;8557.074574750939;11701.41721201899;10663.498548658314;9517.948458925093;[-1101.4171503341822, -724.6216854912946, -973.3921046088362, -2917.113716225498, -3025.553628219439, -575.8863115521599, 208.71168436123116, -134.25712881856816, 2979.6254252490617, 2517.68278798101, 2620.701451341687, 11877.551541074907]
1990-01_2013-02;2013-03_2014-02;64.33610523771495;PE;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.011721208920338958, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;2125.594879774862;0.13836530511151263;54.54545454545455;-7.660400726875428;41966.87529601618;1.31854563308514;14190.55651071187;14237.292004827428;14398.592590335886;14566.820547319283;14576.184607353285;14437.380061893677;13790.791104557127;13307.984121148105;12035.710030077551;14407.77949154963;12822.735909723437;11319.003924484226;[-135.9785107118696, 317.1279951725719, -2047.187590335885, -4268.1575473192825, -3505.9586073532846, -2840.274061893677, -2395.8681045571266, -116.91612114810596, -187.36603007755184, 270.2205084503694, 1962.3190902765637, 1272.4227655157738]
1990-01_2012-02;2012-03_2013-02;65.34932935098186;PE;etanolhidratado;CATBOOST;{'iterations': 100, 'learning_rate': 0.22820415350074832, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;4585.510883645408;0.2738007422881081;54.54545454545455;-13.151727306049576;90802.88252021972;1.4809270521699993;14096.189093060122;14550.809198014622;18695.620696011378;21013.6805835162;19588.478669317738;19524.206633451082;18203.235852149108;14848.40922611874;12693.03930186378;14191.30044551704;12114.599523565692;9303.13649502326;[-22.148093060122847, 357.5548019853777, -4236.927696011378, -8355.032583516202, -7604.747669317738, -6413.564633451082, -5491.692852149108, -523.1212261187393, 1937.7512681362186, 958.3553344829597, 2574.507476434308, 4872.03250497674]
